ORIG_TAZ_N,DEST_TAZ_N,EA_ES_DA,EA_ES_S2,EA_ES_S3,EA_PK_DA,EA_PK_S2,EA_PK_S3,EA_RN_DA,EA_RN_S2,EA_RN_S3,EA_TX_DA,EA_TX_S2,EA_TX_S3,EA_LI_DA,EA_LI_S2,EA_LI_S3,EA_VN_S3,EA_HT_S3,EA_CH_S3,AM_ES_DA,AM_ES_S2,AM_ES_S3,AM_PK_DA,AM_PK_S2,AM_PK_S3,AM_RN_DA,AM_RN_S2,AM_RN_S3,AM_TX_DA,AM_TX_S2,AM_TX_S3,AM_LI_DA,AM_LI_S2,AM_LI_S3,AM_VN_S3,AM_HT_S3,AM_CH_S3,MD_ES_DA,MD_ES_S2,MD_ES_S3,MD_PK_DA,MD_PK_S2,MD_PK_S3,MD_RN_DA,MD_RN_S2,MD_RN_S3,MD_TX_DA,MD_TX_S2,MD_TX_S3,MD_LI_DA,MD_LI_S2,MD_LI_S3,MD_VN_S3,MD_HT_S3,MD_CH_S3,PM_ES_DA,PM_ES_S2,PM_ES_S3,PM_PK_DA,PM_PK_S2,PM_PK_S3,PM_RN_DA,PM_RN_S2,PM_RN_S3,PM_TX_DA,PM_TX_S2,PM_TX_S3,PM_LI_DA,PM_LI_S2,PM_LI_S3,PM_VN_S3,PM_HT_S3,PM_CH_S3,EV_ES_DA,EV_ES_S2,EV_ES_S3,EV_PK_DA,EV_PK_S2,EV_PK_S3,EV_RN_DA,EV_RN_S2,EV_RN_S3,EV_TX_DA,EV_TX_S2,EV_TX_S3,EV_LI_DA,EV_LI_S2,EV_LI_S3,EV_VN_S3,EV_HT_S3,EV_CH_S3
200879,400261,0.00367473934802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0110245254349,0.00367488148393,0.00122504577353,0.0,0.0,0.0,0.00124383194495,0.0,0.0,0.0,0.00123383774798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0122493943192,0.00979938292416,0.00367484392379,0.00122714739194,0.0,0.0,0.00124386211466,0.0,0.0,0.0,0.00123391827622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00979959313602,0.00734955306086,0.00244980263176,0.00245438607064,0.0,0.0,0.0,0.0,0.0,0.0,0.00123397533732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00489975703997,0.0159241928363,0.00367483481048,0.0049087580784,0.00122722701167,0.0,0.00124383994239,0.0,0.0,0.0,0.00246779619501,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200879,400262,0.00661227983756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0198373926279,0.00661253559512,0.00220433198147,0.0,0.0,0.0,0.00223813558241,0.0,0.0,0.0,0.00222015214989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022041406317,0.0176328865787,0.00661246800989,0.00220811360725,0.0,0.0,0.00223818986942,0.0,0.0,0.0,0.00222029705139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0176332648313,0.0132246934862,0.00440814409237,0.00441639147474,0.0,0.0,0.0,0.0,0.0,0.0,0.00222039972643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00881656128939,0.0286537926227,0.00661245161151,0.0088327576449,0.00220825687398,0.0,0.0022381499729,0.0,0.0,0.0,0.00444052148414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200879,400263,0.00381358605248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0123945002596,0.00381373355887,0.000953499765521,0.0,0.0,0.0,0.000968121757964,0.0,0.0,0.0,0.000960342893967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0123944209453,0.0104874451169,0.00381369457955,0.00191027107029,0.0,0.0,0.000968145240202,0.000968130998439,0.0,0.0,0.000960405572158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104876700888,0.00762724927959,0.0028601619859,0.00191034212225,0.000955330837875,0.0,0.000968124520315,0.0,0.0,0.0,0.000960449984989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00572050117188,0.0171614846089,0.0038136851219,0.00477584162352,0.000955197506206,0.0,0.000968127982676,0.000968163025509,0.0,0.0,0.0019207797326,0.000960401496666,0.0,0.0,0.0,0.0,0.0,0.0
200879,400264,0.00290940312853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00872845275625,0.00290951566185,0.000969906071846,0.0,0.0,0.0,0.000984779656261,0.0,0.0,0.0,0.000976866945954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00969821877949,0.00775847009462,0.00290948592435,0.000971569987189,0.0,0.0,0.000984803542544,0.0,0.0,0.0,0.000976930702611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00775863652576,0.00581886513394,0.00193958340064,0.00194321224889,0.0,0.0,0.0,0.0,0.0,0.0,0.000976975879627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00387928696733,0.012607668754,0.00290947870906,0.00388641336376,0.000971633024549,0.0,0.000984785988078,0.0,0.0,0.0,0.00195382945302,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200879,400265,0.0518500726189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00193389367148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.145952422069,0.046090736122,0.0134440672483,0.00384818242378,0.0,0.0,0.0721512318697,0.0136534117658,0.00390243439179,0.00387364246901,0.0212780124132,0.00580001646888,0.00385306727602,0.0,0.0,0.0,0.00196695168295,0.0,0.157473973999,0.126745630762,0.0422494096191,0.015391006995,0.00384757454392,0.0,0.134555560898,0.056551505284,0.0156046880205,0.00387266938592,0.0348208382519,0.0135439666842,0.00578255041392,0.0038559263491,0.00192661458206,0.00192031821208,0.00787423806309,0.0,0.130589208732,0.0883380545871,0.036486736643,0.0192394743236,0.00577280778508,0.0019231950435,0.0643512823082,0.0487530511713,0.0058519246482,0.00386858420559,0.0193458047227,0.00967635019873,0.00578399020307,0.0019272815133,0.00192718585147,0.00192151541795,0.0117971786131,0.00194238918916,0.0633736635683,0.213165724431,0.0499309966338,0.0519464318546,0.009620003496,0.00384851009343,0.124802933239,0.0546032596669,0.0136491516482,0.00386893147646,0.0638371594927,0.0135413796347,0.00385180762158,0.0038544237491,0.00192653302949,0.00192297919085,0.00590443890027,0.0
200879,400266,0.0357651022358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107298298447,0.0357664856006,0.00894224389495,0.00895858731034,0.0,0.0,0.00907937389475,0.0,0.0,0.0,0.00900642107231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.116239079481,0.0894134672569,0.0268245900296,0.0268727540903,0.00895717216307,0.0,0.0181591882383,0.00907946055505,0.0,0.0,0.0180140177792,0.00900869142934,0.0,0.0,0.0,0.0,0.0,0.0,0.0983569238449,0.0625895622112,0.0268235682711,0.0358316714857,0.00895941631194,0.0,0.00907939980101,0.00907978712992,0.0,0.0,0.0090074254082,0.00901063604106,0.0,0.0,0.0,0.0,0.0,0.0,0.0447073319872,0.152004761294,0.0357660313424,0.0985368142919,0.0179163317647,0.00895935012687,0.0181588645444,0.00907976091577,0.0,0.0,0.0270205847842,0.00900697066828,0.0,0.0,0.0,0.0,0.0,0.0
200879,400267,0.00545390151057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0163621607489,0.00545411246301,0.00181816405519,0.0,0.0,0.0,0.0018460457412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0181800622721,0.0145438531202,0.00545405671776,0.0,0.0,0.0,0.00184609051789,0.00184606336124,0.0,0.0,0.00183133226965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0145441651083,0.0109079133904,0.00363589931382,0.00182135093546,0.0,0.0,0.00184605100854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072720238882,0.0236340515991,0.00545404319214,0.00364269143514,0.0,0.0,0.00184605761069,0.00184612443149,0.0,0.0,0.00183130232121,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200879,400268,0.00376443929628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011293632783,0.0037645849017,0.00125494899444,0.0,0.0,0.0,0.00127419373405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125484005704,0.01003858469,0.00376454642473,0.0,0.0,0.0,0.00127422464021,0.00127420589591,0.0,0.0,0.00126403807385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0100388000331,0.0075289547726,0.00250960202118,0.00125714867063,0.0,0.0,0.00127419736972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00501935952367,0.0163129004801,0.00376453708896,0.00251429013818,0.0,0.0,0.00127420192671,0.00127424804835,0.0,0.0,0.00126401740258,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200879,400269,0.00434532821456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0130363481291,0.0043454962883,0.00144859960386,0.0,0.0,0.0,0.00147081399051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0144847385638,0.0115876341348,0.00434545187396,0.0,0.0,0.0,0.00147084966578,0.00147082802906,0.0,0.0,0.001459091215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0115878827074,0.00869074436448,0.0028968575694,0.0014511387111,0.0,0.0,0.0014708181872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00579389461235,0.018830136745,0.00434544109759,0.0029022691076,0.0,0.0,0.00147082344737,0.00147087668602,0.0,0.0,0.00145906735395,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200879,400270,0.0217224147512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0589624840578,0.0186199328198,0.00620707636534,0.0,0.0,0.0,0.00315113118006,0.0,0.0,0.0,0.00312581182257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062065375524,0.0496516289087,0.0155164520914,0.00310886243514,0.0,0.0,0.00945362283658,0.0031511612568,0.0,0.0,0.00312601583327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0527559873884,0.0341355685737,0.015515861064,0.00310897806835,0.0,0.0,0.00315114017121,0.00315127459945,0.0,0.0,0.00312616039221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0248261467252,0.0837881528884,0.0186196963342,0.00932690748479,0.00310906414422,0.0,0.00945345432247,0.00315126550144,0.0,0.0,0.00625192942481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200879,400271,0.0275424391785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0747601336947,0.0236087181407,0.00787012057482,0.0,0.0,0.0,0.00399540474041,0.0,0.0,0.0,0.00396330163991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0786943739927,0.0629546477678,0.0196737307011,0.00394181105161,0.0,0.0,0.0119865049524,0.00399544287553,0.0,0.0,0.00396356031062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066890748132,0.0432814137852,0.0196729813215,0.00394195766609,0.0,0.0,0.00399541614054,0.00399558658574,0.0,0.0,0.00396374360083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0314777451791,0.106237272938,0.0236084182942,0.0118258391189,0.00394206680402,0.0,0.0119862912887,0.00399557505013,0.0,0.0,0.00792699098617,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200879,400272,0.0214870092882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0583235085561,0.0184181489041,0.00613981037752,0.0,0.0,0.0,0.0031169824216,0.0,0.0,0.0,0.00309193744958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0613927740369,0.0491135549961,0.0153483005469,0.00307517174239,0.0,0.0,0.00935117407631,0.0031170121724,0.0,0.0,0.00309213924942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0521842715924,0.0337656419601,0.0153477159245,0.00307528612249,0.0,0.0,0.00311699131531,0.00311712428675,0.0,0.0,0.00309228224178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0245571061681,0.0828801420086,0.0184179149813,0.00922583193677,0.00307537126555,0.0,0.00935100738838,0.00311711528734,0.0,0.0,0.0061841773651,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200879,400273,0.0305588595204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00341933475012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0916791348004,0.027164481344,0.0101873896769,0.00340200293339,0.0,0.0,0.0586138131387,0.0103460227853,0.00344996462906,0.00342451100058,0.0171008384726,0.00341835371748,0.00340632140892,0.0,0.0,0.0,0.0,0.0,0.0984695516968,0.0780954848032,0.027164203702,0.0136064887727,0.00340146553447,0.0,0.110334559706,0.044822755512,0.0137953944419,0.0034236507421,0.0273631273343,0.0102630895721,0.00340805975466,0.0034088489853,0.0,0.0,0.00696125548084,0.0,0.0814926887704,0.0543274110694,0.0237677728816,0.0170087435775,0.00680463548968,0.0,0.0517182179842,0.0379283111483,0.00344894682333,0.00342003922011,0.013682196355,0.00684353663841,0.00340890832269,0.0,0.0,0.0,0.0104293486711,0.0,0.040746015673,0.132424405046,0.0305596533791,0.0476243455801,0.0102055286913,0.00340229261121,0.0999889123644,0.0448242383088,0.0103427946343,0.00342034622648,0.0513050247285,0.010261129207,0.00340520780576,0.00340752060503,0.00340632033299,0.0,0.00695979426012,0.0
200879,400274,0.0303222270934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0808615268668,0.0303233999323,0.0101085036588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101810509121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909686355991,0.0707524263567,0.0202153933358,0.0101258452292,0.0,0.0,0.0102637672884,0.0,0.0,0.0,0.0101817153933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.080861650406,0.0505375565086,0.020214623324,0.0101262218569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0404304990362,0.121291363482,0.0303230148048,0.0405047713873,0.0101265022138,0.0,0.0102635843332,0.0,0.0,0.0,0.0203630977761,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200879,400275,0.0225616797807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0639265418076,0.01880212704,0.00752137440007,0.00376756047186,0.0,0.0,0.00381835762829,0.0,0.0,0.0,0.00378767710237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714468542296,0.0564046483926,0.0188019348677,0.00753427763949,0.00376696532748,0.0,0.00763690048861,0.00381839407354,0.0,0.0,0.00757584862138,0.00378863190776,0.0,0.0,0.0,0.0,0.0,0.0,0.0601662489165,0.0413634981253,0.0150409749561,0.011301836812,0.00376790911095,0.0,0.00381836852324,0.00381853141557,0.0,0.0,0.00378809947881,0.00378944971999,0.0,0.0,0.0,0.0,0.0,0.0,0.0300828817692,0.0940089019596,0.0225622658885,0.0301381451573,0.00376738323908,0.00376788127662,0.0076367643582,0.00381852039113,0.0,0.0,0.0113635870962,0.00378790823659,0.0,0.0,0.0,0.0,0.0,0.0
200879,400276,0.013831594618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0391906108148,0.0115267746773,0.00461103085777,0.00230972913596,0.0,0.0,0.0023408706858,0.0,0.0,0.0,0.00232206177613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0414956753238,0.0322739776533,0.0115266568647,0.0069284119176,0.00230936427856,0.0,0.00468185492939,0.00234089302881,0.0,0.0,0.0046444266578,0.00232264712621,0.0,0.0,0.0,0.0,0.0,0.0,0.0345800035498,0.0230528909523,0.00922097424813,0.00923822615707,0.00230994287157,0.0,0.00234087736503,0.0023409772273,0.0,0.0,0.00232232071694,0.00232314849168,0.0,0.0,0.0,0.0,0.0,0.0,0.0161372048055,0.055327498379,0.0138319539355,0.0230954992274,0.00461924096434,0.00230992580754,0.0046817714737,0.00234097046869,0.0,0.0,0.00928870141163,0.00232220347456,0.0,0.0,0.0,0.0,0.0,0.0
200879,400277,0.0311421609572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0882385830202,0.025952804592,0.0103818445463,0.00520040953382,0.0,0.0,0.00527052546654,0.0,0.0,0.0,0.00522817676353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0934284900366,0.0726656205999,0.0259525393343,0.0155994825668,0.00519958804879,0.0,0.0105413066111,0.00527057577235,0.0,0.0,0.0104570359764,0.00522949469302,0.0,0.0,0.0,0.0,0.0,0.0,0.0778576922029,0.0519041267756,0.020761240634,0.0208000837132,0.00520089076458,0.0,0.00527054050498,0.00527076534723,0.0,0.0,0.00522875977487,0.00523062352918,0.0,0.0,0.0,0.0,0.0,0.0,0.0363332965814,0.124571165325,0.0311429699689,0.0520000603103,0.0104003297945,0.00520085234452,0.0105411187086,0.00527075013006,0.0,0.0,0.0209137299373,0.0052284958009,0.0,0.0,0.0,0.0,0.0,0.0
200879,400278,0.00801334355108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0220373092197,0.00601024012548,0.00200355284812,0.0,0.0,0.0,0.00203427748557,0.0,0.0,0.0,0.00201793205405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0220371681996,0.0180301664972,0.00601017869617,0.00200699002871,0.0,0.0,0.0020343268279,0.00203429690223,0.0,0.0,0.00201806375736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200339480801,0.014023493108,0.00600994976626,0.00401412935621,0.0,0.0,0.00203428328999,0.0,0.0,0.0,0.00201815708035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0100168932303,0.0320540230231,0.00801355172189,0.00802823571267,0.00200712024615,0.0,0.00203429056532,0.00203436419949,0.0,0.0,0.00403606151046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200879,400280,0.019510843984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052030368025,0.0130077324316,0.00650431899979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00655099954652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0520300350746,0.0455256649811,0.0130075994825,0.00651547743718,0.0,0.0,0.00660422341788,0.0,0.0,0.0,0.00655142710714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0455266415768,0.0325184023369,0.0130071040183,0.0130314395568,0.00651680969892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0195112604145,0.0780449556763,0.0195113508371,0.0260628044474,0.0065159001741,0.0,0.0066041056953,0.0,0.0,0.0,0.0131026399386,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200879,400281,0.0207060803786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0562037852699,0.0177487553767,0.00591666366786,0.0,0.0,0.0,0.00300369808076,0.0,0.0,0.0,0.00297956334909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0591615006455,0.0473285604241,0.0147904783089,0.0059268139574,0.0029632705016,0.0,0.00600754187368,0.00300372675029,0.0,0.0,0.00595951562934,0.00298031444351,0.0,0.0,0.0,0.0,0.0,0.0,0.0502876741755,0.0325384555423,0.0147899149341,0.00889055160521,0.00296401292566,0.0,0.00300370665124,0.00300383478994,0.0,0.0,0.00297989561008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0236645969368,0.0798679266716,0.0177485299556,0.0207445609819,0.00296359925034,0.0,0.00600743478716,0.0030038261176,0.0,0.0,0.00893912725684,0.00297974517003,0.0,0.0,0.0,0.0,0.0,0.0
200879,400282,0.0276416733601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0760167212729,0.020732056888,0.00691116673512,0.0,0.0,0.0,0.00701715001003,0.0,0.0,0.0,0.00696076716859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0829268016329,0.0691047334246,0.0207318449903,0.00692302313721,0.0,0.0,0.00701732021422,0.00701721698693,0.0,0.0,0.00696122147329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0691062158275,0.0483734178358,0.0207310553067,0.013846561274,0.00692443873245,0.0,0.00701717003213,0.0,0.0,0.0,0.00696154338682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0345528291641,0.110568931512,0.027642391436,0.0276930432113,0.00692347231648,0.0,0.00701719512805,0.00701744912587,0.0,0.0,0.0139222152678,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200879,400283,0.002288708861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0091550907104,0.00228879738638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011443790157,0.00915490831055,0.0022887739931,0.00229288353026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00915510469743,0.00686619605708,0.00228868681286,0.00229296881338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00457751542032,0.0137325311319,0.00228876831713,0.00458592448874,0.0,0.0,0.0,0.0,0.0,0.0,0.00230549699602,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200879,400284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00398313451468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00398310902598,0.00398305515739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00398314060006,0.00398306375686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00398310846695,0.00796620815755,0.0,0.00399042558738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200879,400285,0.0107697689128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0323102076263,0.0107701854786,0.00359031175793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00361607890063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0359000009647,0.0287196123551,0.010770075399,0.00359647109129,0.0,0.0,0.00364545788575,0.0,0.0,0.0,0.00361631490933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028720228435,0.0215397557708,0.00717977677525,0.0071932097219,0.0,0.0,0.0,0.0,0.0,0.0,0.00361648214158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0143599983704,0.0466699432878,0.0107700486901,0.0143863782289,0.00359670443736,0.0,0.00364539290419,0.0,0.0,0.0,0.00723251154085,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200879,400286,0.00431004171123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0172406475565,0.00431020842011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0215506715387,0.0172403040655,0.00431016436645,0.0043179033484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0172406738965,0.0129302559656,0.0043100001907,0.00431806395152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00862026740559,0.025860773726,0.00431015367759,0.00863610316183,0.0,0.0,0.0,0.0,0.0,0.0,0.00434165672501,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200879,400287,0.00159344603557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00637396186396,0.00159350766875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006373921076,0.00637383487344,0.00159349138187,0.0015963525259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00637397160202,0.00318692431732,0.0015934306852,0.00159641190175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031869600907,0.00956086973893,0.00159348743014,0.00319281465655,0.0,0.0,0.0,0.0,0.0,0.0,0.00160513427938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200879,400288,0.0075257386975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200691961051,0.00501735319127,0.00250885124384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200690676792,0.0175601967275,0.00501730191004,0.00251315528544,0.0,0.0,0.00254738645769,0.0,0.0,0.0,0.00252702182153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0175605734208,0.012543024743,0.00501711079917,0.00251324876149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00752589932343,0.0275949337847,0.00752593420131,0.00753972468425,0.00251331834387,0.0,0.00254734104964,0.0,0.0,0.0,0.00252698049623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
