trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled
i6-frequency_id13071-129146A1421B2567,18:58:00,18:58:00,777779,9,,0,0,23.42282085
i7-frequency_id13071-129146A1421B2567,20:05:00,20:05:00,777917,1,,0,0,0
i7-frequency_id13071-129146A1421B2567,20:16:00,20:16:00,777936,2,,0,0,4.46997673
i7-frequency_id13071-129146A1421B2567,,,777932,3,,0,0,4.78303198
i7-frequency_id13071-129146A1421B2567,20:25:00,20:25:00,777755,4,,0,0,6.48615388
i7-frequency_id13071-129146A1421B2567,20:37:00,20:37:00,777943,5,,0,0,16.31024893
i7-frequency_id13071-129146A1421B2567,20:49:00,20:49:00,781662,6,,0,0,21.575284
i7-frequency_id13071-129146A1421B2567,,,781665,7,,0,0,23.09014273
i7-frequency_id13071-129146A1421B2567,,,781666,8,,0,0,23.28194197
i7-frequency_id13071-129146A1421B2567,20:58:00,20:58:00,777779,9,,0,0,23.42282085
i0-frequency_id13102-89184A1420B2567,8:20:00,8:20:00,777667,1,,0,0,0
i0-frequency_id13102-89184A1420B2567,,,778028,2,,0,0,2.49509739
i0-frequency_id13102-89184A1420B2567,,,778029,3,,0,0,2.79143011
i0-frequency_id13102-89184A1420B2567,,,777859,4,,0,0,3.00267496
i0-frequency_id13102-89184A1420B2567,,,777855,5,,0,0,3.25597376
i0-frequency_id13102-89184A1420B2567,,,777717,6,,0,0,3.64026757
i0-frequency_id13102-89184A1420B2567,,,778003,7,,0,0,3.81924766
i0-frequency_id13102-89184A1420B2567,,,777696,8,,0,0,4.04767656
i0-frequency_id13102-89184A1420B2567,8:34:00,8:34:00,777698,9,,0,0,4.17880028
i0-frequency_id13102-89184A1420B2567,8:36:00,8:36:00,777937,10,,0,0,4.60768114
i0-frequency_id13102-89184A1420B2567,,,777951,11,,0,0,5.00285225
i0-frequency_id13102-89184A1420B2567,,,777953,12,,0,0,5.11839195
i0-frequency_id13102-89184A1420B2567,,,781671,13,,0,0,5.36867176
i0-frequency_id13102-89184A1420B2567,,,777911,14,,0,0,5.61036875
i0-frequency_id13102-89184A1420B2567,,,777902,15,,0,0,5.8592762
i0-frequency_id13102-89184A1420B2567,,,777905,16,,0,0,6.02926688
i0-frequency_id13102-89184A1420B2567,8:41:00,8:41:00,777910,17,,0,0,6.25684368
i0-frequency_id13102-89184A1420B2567,,,777899,18,,0,0,6.35068489
i0-frequency_id13102-89184A1420B2567,,,777903,19,,0,0,6.62597622
i0-frequency_id13102-89184A1420B2567,,,777912,20,,0,0,6.82283415
i0-frequency_id13102-89184A1420B2567,8:47:00,8:47:00,777922,21,,0,0,6.98523169
i1-frequency_id13102-89184A1420B2567,8:50:00,8:50:00,777667,1,,0,0,0
i1-frequency_id13102-89184A1420B2567,,,778028,2,,0,0,2.49509739
i1-frequency_id13102-89184A1420B2567,,,778029,3,,0,0,2.79143011
i1-frequency_id13102-89184A1420B2567,,,777859,4,,0,0,3.00267496
i1-frequency_id13102-89184A1420B2567,,,777855,5,,0,0,3.25597376
i1-frequency_id13102-89184A1420B2567,,,777717,6,,0,0,3.64026757
i1-frequency_id13102-89184A1420B2567,,,778003,7,,0,0,3.81924766
i1-frequency_id13102-89184A1420B2567,,,777696,8,,0,0,4.04767656
i1-frequency_id13102-89184A1420B2567,9:04:00,9:04:00,777698,9,,0,0,4.17880028
i1-frequency_id13102-89184A1420B2567,9:06:00,9:06:00,777937,10,,0,0,4.60768114
i1-frequency_id13102-89184A1420B2567,,,777951,11,,0,0,5.00285225
i1-frequency_id13102-89184A1420B2567,,,777953,12,,0,0,5.11839195
i1-frequency_id13102-89184A1420B2567,,,781671,13,,0,0,5.36867176
i1-frequency_id13102-89184A1420B2567,,,777911,14,,0,0,5.61036875
i1-frequency_id13102-89184A1420B2567,,,777902,15,,0,0,5.8592762
i1-frequency_id13102-89184A1420B2567,,,777905,16,,0,0,6.02926688
i1-frequency_id13102-89184A1420B2567,9:11:00,9:11:00,777910,17,,0,0,6.25684368
i1-frequency_id13102-89184A1420B2567,,,777899,18,,0,0,6.35068489
i1-frequency_id13102-89184A1420B2567,,,777903,19,,0,0,6.62597622
i1-frequency_id13102-89184A1420B2567,,,777912,20,,0,0,6.82283415
i1-frequency_id13102-89184A1420B2567,9:17:00,9:17:00,777922,21,,0,0,6.98523169
i2-frequency_id13102-89184A1420B2567,9:20:00,9:20:00,777667,1,,0,0,0
i2-frequency_id13102-89184A1420B2567,,,778028,2,,0,0,2.49509739
i2-frequency_id13102-89184A1420B2567,,,778029,3,,0,0,2.79143011
i2-frequency_id13102-89184A1420B2567,,,777859,4,,0,0,3.00267496
i2-frequency_id13102-89184A1420B2567,,,777855,5,,0,0,3.25597376
i2-frequency_id13102-89184A1420B2567,,,777717,6,,0,0,3.64026757
i2-frequency_id13102-89184A1420B2567,,,778003,7,,0,0,3.81924766
i2-frequency_id13102-89184A1420B2567,,,777696,8,,0,0,4.04767656
i2-frequency_id13102-89184A1420B2567,9:34:00,9:34:00,777698,9,,0,0,4.17880028
i2-frequency_id13102-89184A1420B2567,9:36:00,9:36:00,777937,10,,0,0,4.60768114
i2-frequency_id13102-89184A1420B2567,,,777951,11,,0,0,5.00285225
i2-frequency_id13102-89184A1420B2567,,,777953,12,,0,0,5.11839195
i2-frequency_id13102-89184A1420B2567,,,781671,13,,0,0,5.36867176
i2-frequency_id13102-89184A1420B2567,,,777911,14,,0,0,5.61036875
i2-frequency_id13102-89184A1420B2567,,,777902,15,,0,0,5.8592762
i2-frequency_id13102-89184A1420B2567,,,777905,16,,0,0,6.02926688
i2-frequency_id13102-89184A1420B2567,9:41:00,9:41:00,777910,17,,0,0,6.25684368
i2-frequency_id13102-89184A1420B2567,,,777899,18,,0,0,6.35068489
i2-frequency_id13102-89184A1420B2567,,,777903,19,,0,0,6.62597622
i2-frequency_id13102-89184A1420B2567,,,777912,20,,0,0,6.82283415
i2-frequency_id13102-89184A1420B2567,9:47:00,9:47:00,777922,21,,0,0,6.98523169
i3-frequency_id13102-89184A1420B2567,9:50:00,9:50:00,777667,1,,0,0,0
i3-frequency_id13102-89184A1420B2567,,,778028,2,,0,0,2.49509739
i3-frequency_id13102-89184A1420B2567,,,778029,3,,0,0,2.79143011
i3-frequency_id13102-89184A1420B2567,,,777859,4,,0,0,3.00267496
i3-frequency_id13102-89184A1420B2567,,,777855,5,,0,0,3.25597376
i3-frequency_id13102-89184A1420B2567,,,777717,6,,0,0,3.64026757
i3-frequency_id13102-89184A1420B2567,,,778003,7,,0,0,3.81924766
i3-frequency_id13102-89184A1420B2567,,,777696,8,,0,0,4.04767656
i3-frequency_id13102-89184A1420B2567,10:04:00,10:04:00,777698,9,,0,0,4.17880028
i3-frequency_id13102-89184A1420B2567,10:06:00,10:06:00,777937,10,,0,0,4.60768114
i3-frequency_id13102-89184A1420B2567,,,777951,11,,0,0,5.00285225
i3-frequency_id13102-89184A1420B2567,,,777953,12,,0,0,5.11839195
i3-frequency_id13102-89184A1420B2567,,,781671,13,,0,0,5.36867176
i3-frequency_id13102-89184A1420B2567,,,777911,14,,0,0,5.61036875
i3-frequency_id13102-89184A1420B2567,,,777902,15,,0,0,5.8592762
i3-frequency_id13102-89184A1420B2567,,,777905,16,,0,0,6.02926688
i3-frequency_id13102-89184A1420B2567,10:11:00,10:11:00,777910,17,,0,0,6.25684368
i3-frequency_id13102-89184A1420B2567,,,777899,18,,0,0,6.35068489
i3-frequency_id13102-89184A1420B2567,,,777903,19,,0,0,6.62597622
i3-frequency_id13102-89184A1420B2567,,,777912,20,,0,0,6.82283415
i3-frequency_id13102-89184A1420B2567,10:17:00,10:17:00,777922,21,,0,0,6.98523169
i4-frequency_id13102-89184A1420B2567,10:20:00,10:20:00,777667,1,,0,0,0
i4-frequency_id13102-89184A1420B2567,,,778028,2,,0,0,2.49509739
i4-frequency_id13102-89184A1420B2567,,,778029,3,,0,0,2.79143011
i4-frequency_id13102-89184A1420B2567,,,777859,4,,0,0,3.00267496
i4-frequency_id13102-89184A1420B2567,,,777855,5,,0,0,3.25597376
i4-frequency_id13102-89184A1420B2567,,,777717,6,,0,0,3.64026757
i4-frequency_id13102-89184A1420B2567,,,778003,7,,0,0,3.81924766
i4-frequency_id13102-89184A1420B2567,,,777696,8,,0,0,4.04767656
i4-frequency_id13102-89184A1420B2567,10:34:00,10:34:00,777698,9,,0,0,4.17880028
i4-frequency_id13102-89184A1420B2567,10:36:00,10:36:00,777937,10,,0,0,4.60768114
i4-frequency_id13102-89184A1420B2567,,,777951,11,,0,0,5.00285225
i4-frequency_id13102-89184A1420B2567,,,777953,12,,0,0,5.11839195
i4-frequency_id13102-89184A1420B2567,,,781671,13,,0,0,5.36867176
i4-frequency_id13102-89184A1420B2567,,,777911,14,,0,0,5.61036875
i4-frequency_id13102-89184A1420B2567,,,777902,15,,0,0,5.8592762
i4-frequency_id13102-89184A1420B2567,,,777905,16,,0,0,6.02926688
i4-frequency_id13102-89184A1420B2567,10:41:00,10:41:00,777910,17,,0,0,6.25684368
i4-frequency_id13102-89184A1420B2567,,,777899,18,,0,0,6.35068489
i4-frequency_id13102-89184A1420B2567,,,777903,19,,0,0,6.62597622
i4-frequency_id13102-89184A1420B2567,,,777912,20,,0,0,6.82283415
i4-frequency_id13102-89184A1420B2567,10:47:00,10:47:00,777922,21,,0,0,6.98523169
i5-frequency_id13102-89184A1420B2567,10:50:00,10:50:00,777667,1,,0,0,0
i5-frequency_id13102-89184A1420B2567,,,778028,2,,0,0,2.49509739
i5-frequency_id13102-89184A1420B2567,,,778029,3,,0,0,2.79143011
i5-frequency_id13102-89184A1420B2567,,,777859,4,,0,0,3.00267496
i5-frequency_id13102-89184A1420B2567,,,777855,5,,0,0,3.25597376
i5-frequency_id13102-89184A1420B2567,,,777717,6,,0,0,3.64026757
i5-frequency_id13102-89184A1420B2567,,,778003,7,,0,0,3.81924766
i5-frequency_id13102-89184A1420B2567,,,777696,8,,0,0,4.04767656
i5-frequency_id13102-89184A1420B2567,11:04:00,11:04:00,777698,9,,0,0,4.17880028
i5-frequency_id13102-89184A1420B2567,11:06:00,11:06:00,777937,10,,0,0,4.60768114
i5-frequency_id13102-89184A1420B2567,,,777951,11,,0,0,5.00285225
i5-frequency_id13102-89184A1420B2567,,,777953,12,,0,0,5.11839195
i5-frequency_id13102-89184A1420B2567,,,781671,13,,0,0,5.36867176
i5-frequency_id13102-89184A1420B2567,,,777911,14,,0,0,5.61036875
i5-frequency_id13102-89184A1420B2567,,,777902,15,,0,0,5.8592762
i5-frequency_id13102-89184A1420B2567,,,777905,16,,0,0,6.02926688
i5-frequency_id13102-89184A1420B2567,11:11:00,11:11:00,777910,17,,0,0,6.25684368
i5-frequency_id13102-89184A1420B2567,,,777899,18,,0,0,6.35068489
i5-frequency_id13102-89184A1420B2567,,,777903,19,,0,0,6.62597622
i5-frequency_id13102-89184A1420B2567,,,777912,20,,0,0,6.82283415
i5-frequency_id13102-89184A1420B2567,11:17:00,11:17:00,777922,21,,0,0,6.98523169
i6-frequency_id13102-89184A1420B2567,11:20:00,11:20:00,777667,1,,0,0,0
i6-frequency_id13102-89184A1420B2567,,,778028,2,,0,0,2.49509739
i6-frequency_id13102-89184A1420B2567,,,778029,3,,0,0,2.79143011
i6-frequency_id13102-89184A1420B2567,,,777859,4,,0,0,3.00267496
i6-frequency_id13102-89184A1420B2567,,,777855,5,,0,0,3.25597376
i6-frequency_id13102-89184A1420B2567,,,777717,6,,0,0,3.64026757
i6-frequency_id13102-89184A1420B2567,,,778003,7,,0,0,3.81924766
i6-frequency_id13102-89184A1420B2567,,,777696,8,,0,0,4.04767656
i6-frequency_id13102-89184A1420B2567,11:34:00,11:34:00,777698,9,,0,0,4.17880028
i6-frequency_id13102-89184A1420B2567,11:36:00,11:36:00,777937,10,,0,0,4.60768114
i6-frequency_id13102-89184A1420B2567,,,777951,11,,0,0,5.00285225
i6-frequency_id13102-89184A1420B2567,,,777953,12,,0,0,5.11839195
i6-frequency_id13102-89184A1420B2567,,,781671,13,,0,0,5.36867176
i6-frequency_id13102-89184A1420B2567,,,777911,14,,0,0,5.61036875
i6-frequency_id13102-89184A1420B2567,,,777902,15,,0,0,5.8592762
i6-frequency_id13102-89184A1420B2567,,,777905,16,,0,0,6.02926688
i6-frequency_id13102-89184A1420B2567,11:41:00,11:41:00,777910,17,,0,0,6.25684368
i6-frequency_id13102-89184A1420B2567,,,777899,18,,0,0,6.35068489
i6-frequency_id13102-89184A1420B2567,,,777903,19,,0,0,6.62597622
i6-frequency_id13102-89184A1420B2567,,,777912,20,,0,0,6.82283415
i6-frequency_id13102-89184A1420B2567,11:47:00,11:47:00,777922,21,,0,0,6.98523169
i7-frequency_id13102-89184A1420B2567,11:50:00,11:50:00,777667,1,,0,0,0
i7-frequency_id13102-89184A1420B2567,,,778028,2,,0,0,2.49509739
i7-frequency_id13102-89184A1420B2567,,,778029,3,,0,0,2.79143011
i7-frequency_id13102-89184A1420B2567,,,777859,4,,0,0,3.00267496
i7-frequency_id13102-89184A1420B2567,,,777855,5,,0,0,3.25597376
i7-frequency_id13102-89184A1420B2567,,,777717,6,,0,0,3.64026757
i7-frequency_id13102-89184A1420B2567,,,778003,7,,0,0,3.81924766
i7-frequency_id13102-89184A1420B2567,,,777696,8,,0,0,4.04767656
i7-frequency_id13102-89184A1420B2567,12:04:00,12:04:00,777698,9,,0,0,4.17880028
i7-frequency_id13102-89184A1420B2567,12:06:00,12:06:00,777937,10,,0,0,4.60768114
i7-frequency_id13102-89184A1420B2567,,,777951,11,,0,0,5.00285225
i7-frequency_id13102-89184A1420B2567,,,777953,12,,0,0,5.11839195
i7-frequency_id13102-89184A1420B2567,,,781671,13,,0,0,5.36867176
i7-frequency_id13102-89184A1420B2567,,,777911,14,,0,0,5.61036875
i7-frequency_id13102-89184A1420B2567,,,777902,15,,0,0,5.8592762
i7-frequency_id13102-89184A1420B2567,,,777905,16,,0,0,6.02926688
i7-frequency_id13102-89184A1420B2567,12:11:00,12:11:00,777910,17,,0,0,6.25684368
i7-frequency_id13102-89184A1420B2567,,,777899,18,,0,0,6.35068489
i7-frequency_id13102-89184A1420B2567,,,777903,19,,0,0,6.62597622
i7-frequency_id13102-89184A1420B2567,,,777912,20,,0,0,6.82283415
i7-frequency_id13102-89184A1420B2567,12:17:00,12:17:00,777922,21,,0,0,6.98523169
i8-frequency_id13102-89184A1420B2567,12:20:00,12:20:00,777667,1,,0,0,0
i8-frequency_id13102-89184A1420B2567,,,778028,2,,0,0,2.49509739
i8-frequency_id13102-89184A1420B2567,,,778029,3,,0,0,2.79143011
i8-frequency_id13102-89184A1420B2567,,,777859,4,,0,0,3.00267496
i8-frequency_id13102-89184A1420B2567,,,777855,5,,0,0,3.25597376
i8-frequency_id13102-89184A1420B2567,,,777717,6,,0,0,3.64026757
i8-frequency_id13102-89184A1420B2567,,,778003,7,,0,0,3.81924766
i8-frequency_id13102-89184A1420B2567,,,777696,8,,0,0,4.04767656
i8-frequency_id13102-89184A1420B2567,12:34:00,12:34:00,777698,9,,0,0,4.17880028
i8-frequency_id13102-89184A1420B2567,12:36:00,12:36:00,777937,10,,0,0,4.60768114
i8-frequency_id13102-89184A1420B2567,,,777951,11,,0,0,5.00285225
i8-frequency_id13102-89184A1420B2567,,,777953,12,,0,0,5.11839195
i8-frequency_id13102-89184A1420B2567,,,781671,13,,0,0,5.36867176
i8-frequency_id13102-89184A1420B2567,,,777911,14,,0,0,5.61036875
i8-frequency_id13102-89184A1420B2567,,,777902,15,,0,0,5.8592762
i8-frequency_id13102-89184A1420B2567,,,777905,16,,0,0,6.02926688
i8-frequency_id13102-89184A1420B2567,12:41:00,12:41:00,777910,17,,0,0,6.25684368
i8-frequency_id13102-89184A1420B2567,,,777899,18,,0,0,6.35068489
i8-frequency_id13102-89184A1420B2567,,,777903,19,,0,0,6.62597622
i8-frequency_id13102-89184A1420B2567,,,777912,20,,0,0,6.82283415
i8-frequency_id13102-89184A1420B2567,12:47:00,12:47:00,777922,21,,0,0,6.98523169
i0-frequency_id13056-129131A1420B2567,5:05:00,5:05:00,777917,1,,0,0,0
i0-frequency_id13056-129131A1420B2567,5:16:00,5:16:00,777936,2,,0,0,4.46997673
i0-frequency_id13056-129131A1420B2567,,,777932,3,,0,0,4.78303198
i0-frequency_id13056-129131A1420B2567,5:25:00,5:25:00,777755,4,,0,0,6.48615388
i0-frequency_id13056-129131A1420B2567,5:37:00,5:37:00,777943,5,,0,0,16.31024893
i0-frequency_id13056-129131A1420B2567,5:50:00,5:50:00,781662,6,,0,0,21.575284
i0-frequency_id13056-129131A1420B2567,,,781665,7,,0,0,23.09014273
i0-frequency_id13056-129131A1420B2567,,,781666,8,,0,0,23.28194197
i0-frequency_id13056-129131A1420B2567,5:59:00,5:59:00,777779,9,,0,0,23.42282085
i1-frequency_id13056-129131A1420B2567,6:05:00,6:05:00,777917,1,,0,0,0
i1-frequency_id13056-129131A1420B2567,6:16:00,6:16:00,777936,2,,0,0,4.46997673
i1-frequency_id13056-129131A1420B2567,,,777932,3,,0,0,4.78303198
i1-frequency_id13056-129131A1420B2567,6:25:00,6:25:00,777755,4,,0,0,6.48615388
i1-frequency_id13056-129131A1420B2567,6:37:00,6:37:00,777943,5,,0,0,16.31024893
i1-frequency_id13056-129131A1420B2567,6:50:00,6:50:00,781662,6,,0,0,21.575284
i1-frequency_id13056-129131A1420B2567,,,781665,7,,0,0,23.09014273
i1-frequency_id13056-129131A1420B2567,,,781666,8,,0,0,23.28194197
i1-frequency_id13056-129131A1420B2567,6:59:00,6:59:00,777779,9,,0,0,23.42282085
i2-frequency_id13056-129131A1420B2567,7:05:00,7:05:00,777917,1,,0,0,0
i2-frequency_id13056-129131A1420B2567,7:16:00,7:16:00,777936,2,,0,0,4.46997673
i2-frequency_id13056-129131A1420B2567,,,777932,3,,0,0,4.78303198
i2-frequency_id13056-129131A1420B2567,7:25:00,7:25:00,777755,4,,0,0,6.48615388
i2-frequency_id13056-129131A1420B2567,7:37:00,7:37:00,777943,5,,0,0,16.31024893
i2-frequency_id13056-129131A1420B2567,7:50:00,7:50:00,781662,6,,0,0,21.575284
i2-frequency_id13056-129131A1420B2567,,,781665,7,,0,0,23.09014273
i2-frequency_id13056-129131A1420B2567,,,781666,8,,0,0,23.28194197
i2-frequency_id13056-129131A1420B2567,7:59:00,7:59:00,777779,9,,0,0,23.42282085
i3-frequency_id13056-129131A1420B2567,8:05:00,8:05:00,777917,1,,0,0,0
i3-frequency_id13056-129131A1420B2567,8:16:00,8:16:00,777936,2,,0,0,4.46997673
i3-frequency_id13056-129131A1420B2567,,,777932,3,,0,0,4.78303198
i3-frequency_id13056-129131A1420B2567,8:25:00,8:25:00,777755,4,,0,0,6.48615388
i3-frequency_id13056-129131A1420B2567,8:37:00,8:37:00,777943,5,,0,0,16.31024893
i3-frequency_id13056-129131A1420B2567,8:50:00,8:50:00,781662,6,,0,0,21.575284
i3-frequency_id13056-129131A1420B2567,,,781665,7,,0,0,23.09014273
i3-frequency_id13056-129131A1420B2567,,,781666,8,,0,0,23.28194197
i3-frequency_id13056-129131A1420B2567,8:59:00,8:59:00,777779,9,,0,0,23.42282085
i4-frequency_id13056-129131A1420B2567,9:05:00,9:05:00,777917,1,,0,0,0
i4-frequency_id13056-129131A1420B2567,9:16:00,9:16:00,777936,2,,0,0,4.46997673
i4-frequency_id13056-129131A1420B2567,,,777932,3,,0,0,4.78303198
i4-frequency_id13056-129131A1420B2567,9:25:00,9:25:00,777755,4,,0,0,6.48615388
i4-frequency_id13056-129131A1420B2567,9:37:00,9:37:00,777943,5,,0,0,16.31024893
i4-frequency_id13056-129131A1420B2567,9:50:00,9:50:00,781662,6,,0,0,21.575284
i4-frequency_id13056-129131A1420B2567,,,781665,7,,0,0,23.09014273
i4-frequency_id13056-129131A1420B2567,,,781666,8,,0,0,23.28194197
i4-frequency_id13056-129131A1420B2567,9:59:00,9:59:00,777779,9,,0,0,23.42282085
i5-frequency_id13056-129131A1420B2567,10:05:00,10:05:00,777917,1,,0,0,0
i5-frequency_id13056-129131A1420B2567,10:16:00,10:16:00,777936,2,,0,0,4.46997673
i5-frequency_id13056-129131A1420B2567,,,777932,3,,0,0,4.78303198
i5-frequency_id13056-129131A1420B2567,10:25:00,10:25:00,777755,4,,0,0,6.48615388
i5-frequency_id13056-129131A1420B2567,10:37:00,10:37:00,777943,5,,0,0,16.31024893
i5-frequency_id13056-129131A1420B2567,10:50:00,10:50:00,781662,6,,0,0,21.575284
i5-frequency_id13056-129131A1420B2567,,,781665,7,,0,0,23.09014273
i5-frequency_id13056-129131A1420B2567,,,781666,8,,0,0,23.28194197
i5-frequency_id13056-129131A1420B2567,10:59:00,10:59:00,777779,9,,0,0,23.42282085
i6-frequency_id13056-129131A1420B2567,11:05:00,11:05:00,777917,1,,0,0,0
i6-frequency_id13056-129131A1420B2567,11:16:00,11:16:00,777936,2,,0,0,4.46997673
i6-frequency_id13056-129131A1420B2567,,,777932,3,,0,0,4.78303198
i6-frequency_id13056-129131A1420B2567,11:25:00,11:25:00,777755,4,,0,0,6.48615388
i6-frequency_id13056-129131A1420B2567,11:37:00,11:37:00,777943,5,,0,0,16.31024893
i6-frequency_id13056-129131A1420B2567,11:50:00,11:50:00,781662,6,,0,0,21.575284
i6-frequency_id13056-129131A1420B2567,,,781665,7,,0,0,23.09014273
i6-frequency_id13056-129131A1420B2567,,,781666,8,,0,0,23.28194197
i6-frequency_id13056-129131A1420B2567,11:59:00,11:59:00,777779,9,,0,0,23.42282085
i7-frequency_id13056-129131A1420B2567,12:05:00,12:05:00,777917,1,,0,0,0
i7-frequency_id13056-129131A1420B2567,12:16:00,12:16:00,777936,2,,0,0,4.46997673
i7-frequency_id13056-129131A1420B2567,,,777932,3,,0,0,4.78303198
i7-frequency_id13056-129131A1420B2567,12:25:00,12:25:00,777755,4,,0,0,6.48615388
i7-frequency_id13056-129131A1420B2567,12:37:00,12:37:00,777943,5,,0,0,16.31024893
i7-frequency_id13056-129131A1420B2567,12:50:00,12:50:00,781662,6,,0,0,21.575284
i7-frequency_id13056-129131A1420B2567,,,781665,7,,0,0,23.09014273
i7-frequency_id13056-129131A1420B2567,,,781666,8,,0,0,23.28194197
i7-frequency_id13056-129131A1420B2567,12:59:00,12:59:00,777779,9,,0,0,23.42282085
i8-frequency_id13056-129131A1420B2567,13:05:00,13:05:00,777917,1,,0,0,0
i8-frequency_id13056-129131A1420B2567,13:16:00,13:16:00,777936,2,,0,0,4.46997673
i8-frequency_id13056-129131A1420B2567,,,777932,3,,0,0,4.78303198
i8-frequency_id13056-129131A1420B2567,13:25:00,13:25:00,777755,4,,0,0,6.48615388
i8-frequency_id13056-129131A1420B2567,13:37:00,13:37:00,777943,5,,0,0,16.31024893
i8-frequency_id13056-129131A1420B2567,13:50:00,13:50:00,781662,6,,0,0,21.575284
i8-frequency_id13056-129131A1420B2567,,,781665,7,,0,0,23.09014273
i8-frequency_id13056-129131A1420B2567,,,781666,8,,0,0,23.28194197
i8-frequency_id13056-129131A1420B2567,13:59:00,13:59:00,777779,9,,0,0,23.42282085
i9-frequency_id13056-129131A1420B2567,14:05:00,14:05:00,777917,1,,0,0,0
i9-frequency_id13056-129131A1420B2567,14:16:00,14:16:00,777936,2,,0,0,4.46997673
i9-frequency_id13056-129131A1420B2567,,,777932,3,,0,0,4.78303198
i9-frequency_id13056-129131A1420B2567,14:25:00,14:25:00,777755,4,,0,0,6.48615388
i9-frequency_id13056-129131A1420B2567,14:37:00,14:37:00,777943,5,,0,0,16.31024893
i9-frequency_id13056-129131A1420B2567,14:50:00,14:50:00,781662,6,,0,0,21.575284
i9-frequency_id13056-129131A1420B2567,,,781665,7,,0,0,23.09014273
i9-frequency_id13056-129131A1420B2567,,,781666,8,,0,0,23.28194197
i9-frequency_id13056-129131A1420B2567,14:59:00,14:59:00,777779,9,,0,0,23.42282085
i10-frequency_id13056-129131A1420B2567,15:05:00,15:05:00,777917,1,,0,0,0
i10-frequency_id13056-129131A1420B2567,15:16:00,15:16:00,777936,2,,0,0,4.46997673
i10-frequency_id13056-129131A1420B2567,,,777932,3,,0,0,4.78303198
i10-frequency_id13056-129131A1420B2567,15:25:00,15:25:00,777755,4,,0,0,6.48615388
i10-frequency_id13056-129131A1420B2567,15:37:00,15:37:00,777943,5,,0,0,16.31024893
i10-frequency_id13056-129131A1420B2567,15:50:00,15:50:00,781662,6,,0,0,21.575284
i10-frequency_id13056-129131A1420B2567,,,781665,7,,0,0,23.09014273
i10-frequency_id13056-129131A1420B2567,,,781666,8,,0,0,23.28194197
i10-frequency_id13056-129131A1420B2567,15:59:00,15:59:00,777779,9,,0,0,23.42282085
i11-frequency_id13056-129131A1420B2567,16:05:00,16:05:00,777917,1,,0,0,0
i11-frequency_id13056-129131A1420B2567,16:16:00,16:16:00,777936,2,,0,0,4.46997673
i11-frequency_id13056-129131A1420B2567,,,777932,3,,0,0,4.78303198
i11-frequency_id13056-129131A1420B2567,16:25:00,16:25:00,777755,4,,0,0,6.48615388
i11-frequency_id13056-129131A1420B2567,16:37:00,16:37:00,777943,5,,0,0,16.31024893
i11-frequency_id13056-129131A1420B2567,16:50:00,16:50:00,781662,6,,0,0,21.575284
i11-frequency_id13056-129131A1420B2567,,,781665,7,,0,0,23.09014273
i11-frequency_id13056-129131A1420B2567,,,781666,8,,0,0,23.28194197
i11-frequency_id13056-129131A1420B2567,16:59:00,16:59:00,777779,9,,0,0,23.42282085
i12-frequency_id13056-129131A1420B2567,17:05:00,17:05:00,777917,1,,0,0,0
i12-frequency_id13056-129131A1420B2567,17:16:00,17:16:00,777936,2,,0,0,4.46997673
i12-frequency_id13056-129131A1420B2567,,,777932,3,,0,0,4.78303198
i12-frequency_id13056-129131A1420B2567,17:25:00,17:25:00,777755,4,,0,0,6.48615388
i12-frequency_id13056-129131A1420B2567,17:37:00,17:37:00,777943,5,,0,0,16.31024893
i12-frequency_id13056-129131A1420B2567,17:50:00,17:50:00,781662,6,,0,0,21.575284
i12-frequency_id13056-129131A1420B2567,,,781665,7,,0,0,23.09014273
i12-frequency_id13056-129131A1420B2567,,,781666,8,,0,0,23.28194197
i12-frequency_id13056-129131A1420B2567,17:59:00,17:59:00,777779,9,,0,0,23.42282085
i13-frequency_id13056-129131A1420B2567,18:05:00,18:05:00,777917,1,,0,0,0
i13-frequency_id13056-129131A1420B2567,18:16:00,18:16:00,777936,2,,0,0,4.46997673
i13-frequency_id13056-129131A1420B2567,,,777932,3,,0,0,4.78303198
i13-frequency_id13056-129131A1420B2567,18:25:00,18:25:00,777755,4,,0,0,6.48615388
i13-frequency_id13056-129131A1420B2567,18:37:00,18:37:00,777943,5,,0,0,16.31024893
i13-frequency_id13056-129131A1420B2567,18:50:00,18:50:00,781662,6,,0,0,21.575284
i13-frequency_id13056-129131A1420B2567,,,781665,7,,0,0,23.09014273
i13-frequency_id13056-129131A1420B2567,,,781666,8,,0,0,23.28194197
i13-frequency_id13056-129131A1420B2567,18:59:00,18:59:00,777779,9,,0,0,23.42282085
i14-frequency_id13056-129131A1420B2567,19:05:00,19:05:00,777917,1,,0,0,0
i14-frequency_id13056-129131A1420B2567,19:16:00,19:16:00,777936,2,,0,0,4.46997673
i14-frequency_id13056-129131A1420B2567,,,777932,3,,0,0,4.78303198
i14-frequency_id13056-129131A1420B2567,19:25:00,19:25:00,777755,4,,0,0,6.48615388
i14-frequency_id13056-129131A1420B2567,19:37:00,19:37:00,777943,5,,0,0,16.31024893
i14-frequency_id13056-129131A1420B2567,19:50:00,19:50:00,781662,6,,0,0,21.575284
i14-frequency_id13056-129131A1420B2567,,,781665,7,,0,0,23.09014273
