trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled
35526A1162B2143,11:53:00,11:53:00,757074,77,Downtown Santa Rosa County Center (Los Guillicos),0,0,28.29854789
35526A1162B2143,,,757075,78,Downtown Santa Rosa County Center (Los Guillicos),0,0,28.44894693
35526A1162B2143,,,757076,79,Downtown Santa Rosa County Center (Los Guillicos),0,0,28.54079226
35526A1162B2143,,,757077,80,Downtown Santa Rosa County Center (Los Guillicos),0,0,28.791541
35526A1162B2143,,,757078,81,Downtown Santa Rosa County Center (Los Guillicos),0,0,29.17343702
35526A1162B2143,,,757079,82,Downtown Santa Rosa County Center (Los Guillicos),0,0,29.2803089
35526A1162B2143,11:59:00,11:59:00,757080,83,Downtown Santa Rosa County Center (Los Guillicos),0,0,29.46980421
35526A1162B2143,12:00:00,12:00:00,757081,84,Downtown Santa Rosa County Center (Los Guillicos),0,0,29.72805797
38960A1162B2143,14:25:00,14:25:00,757068,1,,0,0,0
38960A1162B2143,,,757559,2,,0,0,0.40732782
38960A1162B2143,,,757560,3,,0,0,0.56247955
38960A1162B2143,,,757565,4,,0,0,0.89450359
38960A1162B2143,,,757566,5,,0,0,1.13628363
38960A1162B2143,,,757567,6,,0,0,1.3874796
38960A1162B2143,14:32:00,14:32:00,757568,7,,0,0,1.52159068
38960A1162B2143,14:35:00,14:35:00,757837,8,,0,0,1.99087244
38960A1162B2143,,,757838,9,,0,0,2.43394035
38960A1162B2143,,,757839,10,,0,0,2.70449745
38960A1162B2143,14:38:00,14:38:00,758745,11,,0,0,3.1450996
38960A1162B2143,,,757840,12,,0,0,3.24104148
38960A1162B2143,,,757841,13,,0,0,3.38177782
38960A1162B2143,,,757842,14,,0,0,3.67746594
38960A1162B2143,,,757843,15,,0,0,3.84595056
38960A1162B2143,14:41:00,14:41:00,757844,16,,0,0,4.14859895
38960A1162B2143,,,757845,17,,0,0,4.4106426
38960A1162B2143,,,757846,18,,0,0,4.67981505
38960A1162B2143,,,757847,19,,0,0,4.89338338
38960A1162B2143,14:45:00,14:45:00,757848,20,,0,0,5.01577855
36115A1162B2143,7:15:00,7:15:00,757825,1,Downtown Santa Rosa,0,0,0
36115A1162B2143,,,757827,2,Downtown Santa Rosa,0,0,0.29962479
36115A1162B2143,,,757828,3,Downtown Santa Rosa,0,0,0.63667275
36115A1162B2143,7:18:00,7:18:00,757829,4,Downtown Santa Rosa,0,0,0.83969341
36115A1162B2143,,,757830,5,Downtown Santa Rosa,0,0,1.0816047
36115A1162B2143,,,757831,6,Downtown Santa Rosa,0,0,1.29209914
36115A1162B2143,,,757832,7,Downtown Santa Rosa,0,0,1.57447296
36115A1162B2143,7:21:00,7:21:00,757833,8,Downtown Santa Rosa,0,0,1.74077478
36115A1162B2143,,,757834,9,Downtown Santa Rosa,0,0,2.29992598
36115A1162B2143,,,757835,10,Downtown Santa Rosa,0,0,2.4893745
