route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
35-193,15SEPT-01-WKDY-Weekday-02,4887440-15SEPT-01-WKDY-Weekday-02,"South",1,1169029,350063
35-193,15SEPT-01-WKDY-Weekday-02,4887441-15SEPT-01-WKDY-Weekday-02,"South",1,1169029,350063
35-193,15SEPT-01-WKDY-Weekday-02,4887442-15SEPT-01-WKDY-Weekday-02,"South",1,1169029,350063
35-193,15SEPT-01-WKDY-Weekday-02,4887443-15SEPT-01-WKDY-Weekday-02,"South",1,1169029,350063
35-193,15SEPT-01-WKDY-Weekday-02,4887444-15SEPT-01-WKDY-Weekday-02,"South",1,1169043,350063
35-193,15SEPT-01-WKDY-Weekday-02,4887445-15SEPT-01-WKDY-Weekday-02,"South",1,1169043,350063
35-193,15SEPT-01-WKDY-Weekday-02,4887446-15SEPT-01-WKDY-Weekday-02,"South",1,1169029,350063
35-193,15SEPT-01-WKDY-Weekday-02,4887447-15SEPT-01-WKDY-Weekday-02,"South",1,1169029,350063
35-193,15SEPT-01-WKDY-Weekday-02,4887448-15SEPT-01-WKDY-Weekday-02,"South",1,1169043,350063
35-193,15SEPT-01-WKDY-Weekday-02,4887449-15SEPT-01-WKDY-Weekday-02,"South",1,1169043,350063
35-193,15SEPT-01-WKDY-Weekday-02,4887450-15SEPT-01-WKDY-Weekday-02,"South",1,1169043,350063
35-193,15SEPT-01-WKDY-Weekday-02,4887451-15SEPT-01-WKDY-Weekday-02,"South",1,1169043,350063
35-193,15SEPT-01-WKDY-Weekday-02,4887452-15SEPT-01-WKDY-Weekday-02,"South",1,1169036,350063
35-193,15SEPT-01-WKDY-Weekday-02,4887453-15SEPT-01-WKDY-Weekday-02,"South",1,1169036,350063
35-193,15SEPT-01-WKDY-Weekday-02,4887454-15SEPT-01-WKDY-Weekday-02,"South",1,1169043,350063
35-193,15SEPT-01-WKDY-Weekday-02,4887455-15SEPT-01-WKDY-Weekday-02,"South",1,1169043,350063
35-193,15SEPT-01-WKDY-Weekday-02,4887456-15SEPT-01-WKDY-Weekday-02,"South",1,1169030,350063
35-193,15SEPT-01-WKDY-Weekday-02,4887457-15SEPT-01-WKDY-Weekday-02,"South",1,1169030,350063
35-193,15SEPT-01-WKDY-Weekday-02,4887458-15SEPT-01-WKDY-Weekday-02,"South",1,1169038,350063
35-193,15SEPT-01-WKDY-Weekday-02,4887459-15SEPT-01-WKDY-Weekday-02,"South",1,1169038,350063
35-193,15SEPT-01-WKDY-Weekday-02,4887460-15SEPT-01-WKDY-Weekday-02,"South",1,1169030,350063
35-193,15SEPT-01-WKDY-Weekday-02,4887461-15SEPT-01-WKDY-Weekday-02,"South",1,1169030,350063
35-193,15SEPT-01-WKDY-Weekday-02,4887462-15SEPT-01-WKDY-Weekday-02,"South",1,1169038,350063
35-193,15SEPT-01-WKDY-Weekday-02,4887463-15SEPT-01-WKDY-Weekday-02,"South",1,1169038,350063
35-193,15SEPT-01-WKDY-Weekday-02,4887464-15SEPT-01-WKDY-Weekday-02,"South",1,1169030,350063
35-193,15SEPT-01-WKDY-Weekday-02,4887465-15SEPT-01-WKDY-Weekday-02,"South",1,1169030,350063
35-193,15SEPT-01-WKDY-Weekday-02,4887466-15SEPT-01-WKDY-Weekday-02,"South",1,1169038,350063
35-193,15SEPT-01-WKDY-Weekday-02,4887467-15SEPT-01-WKDY-Weekday-02,"South",1,1169038,350063
35-193,15SEPT-01-WKDY-Weekday-02,4887468-15SEPT-01-WKDY-Weekday-02,"South",1,1169157,350063
35-193,15SEPT-01-WKDY-Weekday-02,4887469-15SEPT-01-WKDY-Weekday-02,"South",1,1169157,350063
35-193,15SEPT-01-WKDY-Weekday-02,4887470-15SEPT-01-WKDY-Weekday-02,"South",1,1169157,350063
35-193,15SEPT-01-WKDY-Weekday-02,4887471-15SEPT-01-WKDY-Weekday-02,"South",1,1169157,350063
35-193,15SEPT-01-WKDY-Weekday-02,4887472-15SEPT-01-WKDY-Weekday-02,"South",1,1169157,350063
35-193,15SEPT-01-WKDY-Weekday-02,4887473-15SEPT-01-WKDY-Weekday-02,"South",1,1169157,350063
35-193,15SEPT-01-WKDY-Weekday-02,4887474-15SEPT-01-WKDY-Weekday-02,"South",1,1169157,350063
35-193,15SEPT-01-WKDY-Weekday-02,4887475-15SEPT-01-WKDY-Weekday-02,"South",1,1169157,350063
35-193,15SEPT-01-WKDY-Weekday-02,4887476-15SEPT-01-WKDY-Weekday-02,"South",1,1169157,350063
35-193,15SEPT-01-WKDY-Weekday-02,4887477-15SEPT-01-WKDY-Weekday-02,"South",1,1169029,350063
35-193,15SEPT-01-WKDY-Weekday-02,4887478-15SEPT-01-WKDY-Weekday-02,"North",0,1169029,350062
35-193,15SEPT-01-WKDY-Weekday-02,4887479-15SEPT-01-WKDY-Weekday-02,"South",1,1169054,350063
35-193,15SEPT-01-WKDY-Weekday-02,4887480-15SEPT-01-WKDY-Weekday-02,"South",1,1169157,350063
35-193,15SEPT-01-WKDY-Weekday-02,4887481-15SEPT-01-WKDY-Weekday-02,"South",1,1169037,350063
35-193,15SEPT-01-WKDY-Weekday-02,4887482-15SEPT-01-WKDY-Weekday-02,"North",0,1169054,350062
35-193,15SEPT-01-WKDY-Weekday-02,4887483-15SEPT-01-WKDY-Weekday-02,"North",0,1169029,350062
35-193,15SEPT-01-WKDY-Weekday-02,4887484-15SEPT-01-WKDY-Weekday-02,"North",0,1169029,350062
35-193,15SEPT-01-WKDY-Weekday-02,4887485-15SEPT-01-WKDY-Weekday-02,"North",0,1169043,350062
35-193,15SEPT-01-WKDY-Weekday-02,4887486-15SEPT-01-WKDY-Weekday-02,"North",0,1169043,350062
35-193,15SEPT-01-WKDY-Weekday-02,4887487-15SEPT-01-WKDY-Weekday-02,"North",0,1169029,350062
35-193,15SEPT-01-WKDY-Weekday-02,4887488-15SEPT-01-WKDY-Weekday-02,"North",0,1169029,350062
35-193,15SEPT-01-WKDY-Weekday-02,4887489-15SEPT-01-WKDY-Weekday-02,"North",0,1169043,350062
35-193,15SEPT-01-WKDY-Weekday-02,4887490-15SEPT-01-WKDY-Weekday-02,"North",0,1169043,350062
35-193,15SEPT-01-WKDY-Weekday-02,4887491-15SEPT-01-WKDY-Weekday-02,"North",0,1169043,350062
35-193,15SEPT-01-WKDY-Weekday-02,4887492-15SEPT-01-WKDY-Weekday-02,"North",0,1169043,350062
35-193,15SEPT-01-WKDY-Weekday-02,4887493-15SEPT-01-WKDY-Weekday-02,"North",0,1169036,350062
35-193,15SEPT-01-WKDY-Weekday-02,4887494-15SEPT-01-WKDY-Weekday-02,"North",0,1169036,350062
35-193,15SEPT-01-WKDY-Weekday-02,4887495-15SEPT-01-WKDY-Weekday-02,"North",0,1169043,350062
35-193,15SEPT-01-WKDY-Weekday-02,4887496-15SEPT-01-WKDY-Weekday-02,"North",0,1169157,350062
35-193,15SEPT-01-WKDY-Weekday-02,4887497-15SEPT-01-WKDY-Weekday-02,"North",0,1169043,350062
35-193,15SEPT-01-WKDY-Weekday-02,4887498-15SEPT-01-WKDY-Weekday-02,"North",0,1169030,350062
35-193,15SEPT-01-WKDY-Weekday-02,4887499-15SEPT-01-WKDY-Weekday-02,"North",0,1169030,350062
35-193,15SEPT-01-WKDY-Weekday-02,4887500-15SEPT-01-WKDY-Weekday-02,"North",0,1169038,350062
35-193,15SEPT-01-WKDY-Weekday-02,4887501-15SEPT-01-WKDY-Weekday-02,"North",0,1169029,350062
35-193,15SEPT-01-WKDY-Weekday-02,4887502-15SEPT-01-WKDY-Weekday-02,"North",0,1169157,350062
35-193,15SEPT-01-WKDY-Weekday-02,4887503-15SEPT-01-WKDY-Weekday-02,"North",0,1169157,350062
35-193,15SEPT-01-WKDY-Weekday-02,4887504-15SEPT-01-WKDY-Weekday-02,"North",0,1169157,350062
35-193,15SEPT-01-WKDY-Weekday-02,4887505-15SEPT-01-WKDY-Weekday-02,"North",0,1169157,350062
35-193,15SEPT-01-WKDY-Weekday-02,4887506-15SEPT-01-WKDY-Weekday-02,"North",0,1169157,350062
35-193,15SEPT-01-WKDY-Weekday-02,4887507-15SEPT-01-WKDY-Weekday-02,"North",0,1169157,350062
35-193,15SEPT-01-WKDY-Weekday-02,4887508-15SEPT-01-WKDY-Weekday-02,"North",0,1169157,350062
35-193,15SEPT-01-WKDY-Weekday-02,4887509-15SEPT-01-WKDY-Weekday-02,"North",0,1169038,350062
35-193,15SEPT-01-WKDY-Weekday-02,4887510-15SEPT-01-WKDY-Weekday-02,"North",0,1169038,350062
35-193,15SEPT-01-WKDY-Weekday-02,4887511-15SEPT-01-WKDY-Weekday-02,"North",0,1169030,350062
35-193,15SEPT-01-WKDY-Weekday-02,4887512-15SEPT-01-WKDY-Weekday-02,"North",0,1169037,350062
35-193,15SEPT-01-WKDY-Weekday-02,4887513-15SEPT-01-WKDY-Weekday-02,"North",0,1169030,350062
35-193,15SEPT-01-WKDY-Weekday-02,4887514-15SEPT-01-WKDY-Weekday-02,"North",0,1169157,350062
35-193,15SEPT-01-WKDY-Weekday-02,4887515-15SEPT-01-WKDY-Weekday-02,"North",0,1169157,350062
35-193,15SEPT-01-WKDY-Weekday-02,4887516-15SEPT-01-WKDY-Weekday-02,"North",0,1169038,350062
35-193,15SEPT-01-WKDY-Weekday-02,4887517-15SEPT-01-WKDY-Weekday-02,"North",0,1169029,350062
35-193,15SEPT-01-WKDY-Weekday-02,4887518-15SEPT-01-WKDY-Weekday-02,"North",0,1169038,350062
35-193,15SEPT-01-WKDY-Weekday-02,4887519-15SEPT-01-WKDY-Weekday-02,"North",0,1169030,350062
35-193,15SEPT-01-WKDY-Weekday-02,4887520-15SEPT-01-WKDY-Weekday-02,"North",0,1169030,350062
35-193,15SEPT-01-WKDY-Weekday-02,4887521-15SEPT-01-WKDY-Weekday-02,"North",0,1169052,350062
35-193,15SEPT-01-WKDY-Weekday-02,4887522-15SEPT-01-WKDY-Weekday-02,"North",0,1169038,350062
35-193,15SEPT-01-WKDY-Weekday-02,4887523-15SEPT-01-WKDY-Weekday-02,"South",1,1169052,350063
35-193,15SEPT-01-WKDY-Weekday-02,4887524-15SEPT-01-WKDY-Weekday-02,"South",1,1169052,350063
35-193,15SEPT-01-WKDY-Weekday-02,4887525-15SEPT-01-WKDY-Weekday-02,"North",0,1169031,350062
35-193,15SEPT-01-WKDY-Weekday-02,4887526-15SEPT-01-WKDY-Weekday-02,"North",0,1169040,350062
35-193,15SEPT-01-WKDY-Weekday-02,4887527-15SEPT-01-WKDY-Weekday-02,"North",0,1169053,350062
35-193,15SEPT-01-WKDY-Weekday-02,4887528-15SEPT-01-WKDY-Weekday-02,"South",1,1169157,350063
35-193,15SEPT-01-WKDY-Weekday-02,4887529-15SEPT-01-WKDY-Weekday-02,"South",1,1169268,350063
35-193,15SEPT-01-WKDY-Weekday-02,4887530-15SEPT-01-WKDY-Weekday-02,"North",0,1169157,350062
35-193,15SEPT-01-WKDY-Weekday-02,4887531-15SEPT-01-WKDY-Weekday-02,"North",0,1169268,350062
35-193,15SEPT-01-WKDY-Weekday-02,4887532-15SEPT-01-WKDY-Weekday-02,"North",0,1169029,350073
35-193,15SEPT-01-WKDY-Weekday-02,4887533-15SEPT-01-WKDY-Weekday-02,"North",0,1169052,350073
35-193,15SEPT-01-WKDY-Weekday-02,4887534-15SEPT-01-WKDY-Weekday-02,"North",0,1169165,350073
35-193,15SEPT-01-WKDY-Weekday-02,4887535-15SEPT-01-WKDY-Weekday-02,"North",0,1169054,350073
35-193,15SEPT-01-WKDY-Weekday-02,4887536-15SEPT-01-WKDY-Weekday-02,"North",0,1169043,350073
35-193,15SEPT-01-WKDY-Weekday-02,4887537-15SEPT-01-WKDY-Weekday-02,"North",0,1169037,350073
74-193,15SEPT-01-WKDY-Weekday-02,4887538-15SEPT-01-WKDY-Weekday-02,"South",1,1169122,740089
74-193,15SEPT-01-WKDY-Weekday-02,4887539-15SEPT-01-WKDY-Weekday-02,"South",1,1169150,740089
74-193,15SEPT-01-WKDY-Weekday-02,4887540-15SEPT-01-WKDY-Weekday-02,"South",1,1169139,740089
74-193,15SEPT-01-WKDY-Weekday-02,4887541-15SEPT-01-WKDY-Weekday-02,"South",1,1169144,740089
74-193,15SEPT-01-WKDY-Weekday-02,4887542-15SEPT-01-WKDY-Weekday-02,"South",1,1169124,740089
74-193,15SEPT-01-WKDY-Weekday-02,4887543-15SEPT-01-WKDY-Weekday-02,"South",1,1169119,740089
74-193,15SEPT-01-WKDY-Weekday-02,4887544-15SEPT-01-WKDY-Weekday-02,"South",1,1169168,740089
74-193,15SEPT-01-WKDY-Weekday-02,4887545-15SEPT-01-WKDY-Weekday-02,"North",0,1169125,740097
74-193,15SEPT-01-WKDY-Weekday-02,4887546-15SEPT-01-WKDY-Weekday-02,"North",0,1169180,740096
74-193,15SEPT-01-WKDY-Weekday-02,4887547-15SEPT-01-WKDY-Weekday-02,"North",0,1169176,740096
74-193,15SEPT-01-WKDY-Weekday-02,4887548-15SEPT-01-WKDY-Weekday-02,"North",0,1169177,740096
74-193,15SEPT-01-WKDY-Weekday-02,4887549-15SEPT-01-WKDY-Weekday-02,"North",0,1169179,740096
74-193,15SEPT-01-WKDY-Weekday-02,4887550-15SEPT-01-WKDY-Weekday-02,"North",0,1169178,740096
76-193,15SEPT-01-WKDY-Weekday-02,4887551-15SEPT-01-WKDY-Weekday-02,"South",1,1169151,760070
76-193,15SEPT-01-WKDY-Weekday-02,4887552-15SEPT-01-WKDY-Weekday-02,"South",1,1169121,760070
76-193,15SEPT-01-WKDY-Weekday-02,4887553-15SEPT-01-WKDY-Weekday-02,"South",1,1169094,760070
76-193,15SEPT-01-WKDY-Weekday-02,4887554-15SEPT-01-WKDY-Weekday-02,"South",1,1169123,760070
76-193,15SEPT-01-WKDY-Weekday-02,4887555-15SEPT-01-WKDY-Weekday-02,"South",1,1169108,760070
76-193,15SEPT-01-WKDY-Weekday-02,4887556-15SEPT-01-WKDY-Weekday-02,"North",0,1169187,760068
76-193,15SEPT-01-WKDY-Weekday-02,4887557-15SEPT-01-WKDY-Weekday-02,"North",0,1169227,760068
76-193,15SEPT-01-WKDY-Weekday-02,4887558-15SEPT-01-WKDY-Weekday-02,"North",0,1169184,760068
76-193,15SEPT-01-WKDY-Weekday-02,4887559-15SEPT-01-WKDY-Weekday-02,"North",0,1169185,760068
76-193,15SEPT-01-WKDY-Weekday-02,4887560-15SEPT-01-WKDY-Weekday-02,"North",0,1169186,760068
25-193,15SEPT-01-WKDY-Weekday-02,4887561-15SEPT-01-WKDY-Weekday-02,"East",0,1169090,250038
25-193,15SEPT-01-WKDY-Weekday-02,4887562-15SEPT-01-WKDY-Weekday-02,"West",1,1169085,250039
25-193,15SEPT-01-WKDY-Weekday-02,4887563-15SEPT-01-WKDY-Weekday-02,"West",1,1169085,250039
25-193,15SEPT-01-WKDY-Weekday-02,4887564-15SEPT-01-WKDY-Weekday-02,"West",1,1169086,250039
25-193,15SEPT-01-WKDY-Weekday-02,4887565-15SEPT-01-WKDY-Weekday-02,"West",1,1169085,250039
25-193,15SEPT-01-WKDY-Weekday-02,4887566-15SEPT-01-WKDY-Weekday-02,"West",1,1169200,250039
25-193,15SEPT-01-WKDY-Weekday-02,4887567-15SEPT-01-WKDY-Weekday-02,"West",1,1169086,250039
25-193,15SEPT-01-WKDY-Weekday-02,4887568-15SEPT-01-WKDY-Weekday-02,"East",0,1169193,250038
25-193,15SEPT-01-WKDY-Weekday-02,4887569-15SEPT-01-WKDY-Weekday-02,"East",0,1169089,250038
25-193,15SEPT-01-WKDY-Weekday-02,4887570-15SEPT-01-WKDY-Weekday-02,"East",0,1169090,250038
25-193,15SEPT-01-WKDY-Weekday-02,4887571-15SEPT-01-WKDY-Weekday-02,"East",0,1169089,250038
25-193,15SEPT-01-WKDY-Weekday-02,4887572-15SEPT-01-WKDY-Weekday-02,"East",0,1169193,250038
25-193,15SEPT-01-WKDY-Weekday-02,4887573-15SEPT-01-WKDY-Weekday-02,"West",1,1169200,250039
25-193,15SEPT-01-WKDY-Weekday-02,4887574-15SEPT-01-WKDY-Weekday-02,"East",0,1169193,250038
25-193,15SEPT-01-WKDY-Weekday-02,4887575-15SEPT-01-WKDY-Weekday-02,"West",1,1169086,250039
37-193,15SEPT-01-WKDY-Weekday-02,4887576-15SEPT-01-WKDY-Weekday-02,"South",1,1169229,370017
37-193,15SEPT-01-WKDY-Weekday-02,4887577-15SEPT-01-WKDY-Weekday-02,"South",1,1169230,370017
37-193,15SEPT-01-WKDY-Weekday-02,4887578-15SEPT-01-WKDY-Weekday-02,"South",1,1169229,370017
37-193,15SEPT-01-WKDY-Weekday-02,4887579-15SEPT-01-WKDY-Weekday-02,"South",1,1169230,370017
37-193,15SEPT-01-WKDY-Weekday-02,4887580-15SEPT-01-WKDY-Weekday-02,"South",1,1169230,370017
37-193,15SEPT-01-WKDY-Weekday-02,4887581-15SEPT-01-WKDY-Weekday-02,"South",1,1169232,370017
37-193,15SEPT-01-WKDY-Weekday-02,4887582-15SEPT-01-WKDY-Weekday-02,"South",1,1169232,370017
37-193,15SEPT-01-WKDY-Weekday-02,4887583-15SEPT-01-WKDY-Weekday-02,"South",1,1169231,370017
37-193,15SEPT-01-WKDY-Weekday-02,4887584-15SEPT-01-WKDY-Weekday-02,"North",0,1169229,370016
37-193,15SEPT-01-WKDY-Weekday-02,4887585-15SEPT-01-WKDY-Weekday-02,"North",0,1169229,370016
37-193,15SEPT-01-WKDY-Weekday-02,4887586-15SEPT-01-WKDY-Weekday-02,"North",0,1169230,370016
37-193,15SEPT-01-WKDY-Weekday-02,4887587-15SEPT-01-WKDY-Weekday-02,"North",0,1169232,370016
37-193,15SEPT-01-WKDY-Weekday-02,4887588-15SEPT-01-WKDY-Weekday-02,"North",0,1169231,370016
37-193,15SEPT-01-WKDY-Weekday-02,4887589-15SEPT-01-WKDY-Weekday-02,"North",0,1169232,370016
37-193,15SEPT-01-WKDY-Weekday-02,4887590-15SEPT-01-WKDY-Weekday-02,"North",0,1169231,370016
37-193,15SEPT-01-WKDY-Weekday-02,4887591-15SEPT-01-WKDY-Weekday-02,"North",0,1169232,370016
37-193,15SEPT-01-WKDY-Weekday-02,4887592-15SEPT-01-WKDY-Weekday-02,"North",0,1169231,370016
37-193,15SEPT-01-WKDY-Weekday-02,4887593-15SEPT-01-WKDY-Weekday-02,"South",1,1169229,370017
LF-193,15SEPT-01-WKDY-Weekday-02,4887594-15SEPT-01-WKDY-Weekday-02,"South",1,1169287,LF0019
LF-193,15SEPT-01-WKDY-Weekday-02,4887595-15SEPT-01-WKDY-Weekday-02,"South",1,1169288,LF0019
LF-193,15SEPT-01-WKDY-Weekday-02,4887596-15SEPT-01-WKDY-Weekday-02,"South",1,1169287,LF0019
LF-193,15SEPT-01-WKDY-Weekday-02,4887597-15SEPT-01-WKDY-Weekday-02,"South",1,1169289,LF0019
LF-193,15SEPT-01-WKDY-Weekday-02,4887598-15SEPT-01-WKDY-Weekday-02,"South",1,1169288,LF0019
LF-193,15SEPT-01-WKDY-Weekday-02,4887599-15SEPT-01-WKDY-Weekday-02,"South",1,1169287,LF0019
LF-193,15SEPT-01-WKDY-Weekday-02,4887600-15SEPT-01-WKDY-Weekday-02,"South",1,1169289,LF0019
LF-193,15SEPT-01-WKDY-Weekday-02,4887601-15SEPT-01-WKDY-Weekday-02,"South",1,1169288,LF0019
LF-193,15SEPT-01-WKDY-Weekday-02,4887602-15SEPT-01-WKDY-Weekday-02,"South",1,1169287,LF0019
LF-193,15SEPT-01-WKDY-Weekday-02,4887603-15SEPT-01-WKDY-Weekday-02,"South",1,1169288,LF0019
LF-193,15SEPT-01-WKDY-Weekday-02,4887604-15SEPT-01-WKDY-Weekday-02,"South",1,1169287,LF0019
LF-193,15SEPT-01-WKDY-Weekday-02,4887605-15SEPT-01-WKDY-Weekday-02,"South",1,1169288,LF0019
LF-193,15SEPT-01-WKDY-Weekday-02,4887606-15SEPT-01-WKDY-Weekday-02,"South",1,1169288,LF0019
LF-193,15SEPT-01-WKDY-Weekday-02,4887607-15SEPT-01-WKDY-Weekday-02,"South",1,1169290,LF0019
LF-193,15SEPT-01-WKDY-Weekday-02,4887608-15SEPT-01-WKDY-Weekday-02,"South",1,1169288,LF0019
LF-193,15SEPT-01-WKDY-Weekday-02,4887609-15SEPT-01-WKDY-Weekday-02,"South",1,1169290,LF0019
LF-193,15SEPT-01-WKDY-Weekday-02,4887610-15SEPT-01-WKDY-Weekday-02,"South",1,1169288,LF0019
LF-193,15SEPT-01-WKDY-Weekday-02,4887611-15SEPT-01-WKDY-Weekday-02,"South",1,1169290,LF0019
LF-193,15SEPT-01-WKDY-Weekday-02,4887612-15SEPT-01-WKDY-Weekday-02,"South",1,1169288,LF0019
LF-193,15SEPT-01-WKDY-Weekday-02,4887613-15SEPT-01-WKDY-Weekday-02,"South",1,1169290,LF0019
LF-193,15SEPT-01-WKDY-Weekday-02,4887614-15SEPT-01-WKDY-Weekday-02,"South",1,1169290,LF0019
LF-193,15SEPT-01-WKDY-Weekday-02,4887615-15SEPT-01-WKDY-Weekday-02,"North",0,1169287,LF0018
LF-193,15SEPT-01-WKDY-Weekday-02,4887616-15SEPT-01-WKDY-Weekday-02,"North",0,1169288,LF0018
LF-193,15SEPT-01-WKDY-Weekday-02,4887617-15SEPT-01-WKDY-Weekday-02,"North",0,1169287,LF0018
LF-193,15SEPT-01-WKDY-Weekday-02,4887618-15SEPT-01-WKDY-Weekday-02,"North",0,1169288,LF0018
LF-193,15SEPT-01-WKDY-Weekday-02,4887619-15SEPT-01-WKDY-Weekday-02,"North",0,1169287,LF0018
LF-193,15SEPT-01-WKDY-Weekday-02,4887620-15SEPT-01-WKDY-Weekday-02,"North",0,1169288,LF0018
LF-193,15SEPT-01-WKDY-Weekday-02,4887621-15SEPT-01-WKDY-Weekday-02,"North",0,1169287,LF0018
LF-193,15SEPT-01-WKDY-Weekday-02,4887622-15SEPT-01-WKDY-Weekday-02,"North",0,1169288,LF0018
LF-193,15SEPT-01-WKDY-Weekday-02,4887623-15SEPT-01-WKDY-Weekday-02,"North",0,1169287,LF0018
LF-193,15SEPT-01-WKDY-Weekday-02,4887624-15SEPT-01-WKDY-Weekday-02,"North",0,1169288,LF0018
LF-193,15SEPT-01-WKDY-Weekday-02,4887625-15SEPT-01-WKDY-Weekday-02,"North",0,1169288,LF0018
LF-193,15SEPT-01-WKDY-Weekday-02,4887626-15SEPT-01-WKDY-Weekday-02,"North",0,1169290,LF0018
LF-193,15SEPT-01-WKDY-Weekday-02,4887627-15SEPT-01-WKDY-Weekday-02,"North",0,1169294,LF0018
LF-193,15SEPT-01-WKDY-Weekday-02,4887628-15SEPT-01-WKDY-Weekday-02,"North",0,1169288,LF0018
LF-193,15SEPT-01-WKDY-Weekday-02,4887629-15SEPT-01-WKDY-Weekday-02,"North",0,1169290,LF0018
LF-193,15SEPT-01-WKDY-Weekday-02,4887630-15SEPT-01-WKDY-Weekday-02,"North",0,1169294,LF0018
LF-193,15SEPT-01-WKDY-Weekday-02,4887631-15SEPT-01-WKDY-Weekday-02,"North",0,1169288,LF0018
LF-193,15SEPT-01-WKDY-Weekday-02,4887632-15SEPT-01-WKDY-Weekday-02,"North",0,1169290,LF0018
LF-193,15SEPT-01-WKDY-Weekday-02,4887633-15SEPT-01-WKDY-Weekday-02,"North",0,1169288,LF0018
LF-193,15SEPT-01-WKDY-Weekday-02,4887634-15SEPT-01-WKDY-Weekday-02,"North",0,1169290,LF0018
LF-193,15SEPT-01-WKDY-Weekday-02,4887635-15SEPT-01-WKDY-Weekday-02,"North",0,1169290,LF0018
SF-193,15SEPT-01-WKDY-Weekday-02,4887636-15SEPT-01-WKDY-Weekday-02,"South",1,1169291,SF0009
SF-193,15SEPT-01-WKDY-Weekday-02,4887637-15SEPT-01-WKDY-Weekday-02,"South",1,1169291,SF0009
SF-193,15SEPT-01-WKDY-Weekday-02,4887638-15SEPT-01-WKDY-Weekday-02,"South",1,1169292,SF0009
SF-193,15SEPT-01-WKDY-Weekday-02,4887639-15SEPT-01-WKDY-Weekday-02,"South",1,1169292,SF0009
SF-193,15SEPT-01-WKDY-Weekday-02,4887640-15SEPT-01-WKDY-Weekday-02,"South",1,1169292,SF0009
SF-193,15SEPT-01-WKDY-Weekday-02,4887641-15SEPT-01-WKDY-Weekday-02,"South",1,1169292,SF0009
SF-193,15SEPT-01-WKDY-Weekday-02,4887642-15SEPT-01-WKDY-Weekday-02,"South",1,1169292,SF0009
SF-193,15SEPT-01-WKDY-Weekday-02,4887643-15SEPT-01-WKDY-Weekday-02,"South",1,1169293,SF0009
SF-193,15SEPT-01-WKDY-Weekday-02,4887644-15SEPT-01-WKDY-Weekday-02,"South",1,1169293,SF0009
SF-193,15SEPT-01-WKDY-Weekday-02,4887645-15SEPT-01-WKDY-Weekday-02,"North",0,1169291,SF0008
SF-193,15SEPT-01-WKDY-Weekday-02,4887646-15SEPT-01-WKDY-Weekday-02,"North",0,1169292,SF0008
SF-193,15SEPT-01-WKDY-Weekday-02,4887647-15SEPT-01-WKDY-Weekday-02,"North",0,1169292,SF0008
SF-193,15SEPT-01-WKDY-Weekday-02,4887648-15SEPT-01-WKDY-Weekday-02,"North",0,1169292,SF0008
SF-193,15SEPT-01-WKDY-Weekday-02,4887649-15SEPT-01-WKDY-Weekday-02,"North",0,1169292,SF0008
SF-193,15SEPT-01-WKDY-Weekday-02,4887650-15SEPT-01-WKDY-Weekday-02,"North",0,1169292,SF0008
SF-193,15SEPT-01-WKDY-Weekday-02,4887651-15SEPT-01-WKDY-Weekday-02,"North",0,1169293,SF0008
SF-193,15SEPT-01-WKDY-Weekday-02,4887652-15SEPT-01-WKDY-Weekday-02,"North",0,1169293,SF0008
SF-193,15SEPT-01-WKDY-Weekday-02,4887653-15SEPT-01-WKDY-Weekday-02,"North",0,1169293,SF0008
SF-193,15SEPT-01-WKDY-Weekday-02,4887654-15SEPT-01-WKDY-Weekday-02,"South",1,1169292,SF0009
SF-193,15SEPT-01-WKDY-Weekday-02,4887655-15SEPT-01-WKDY-Weekday-02,"South",1,1169292,SF0009
SF-193,15SEPT-01-WKDY-Weekday-02,4887656-15SEPT-01-WKDY-Weekday-02,"North",0,1169293,SF0008
SF-193,15SEPT-01-WKDY-Weekday-02,4887657-15SEPT-01-WKDY-Weekday-02,"North",0,1169292,SF0008
31-193,15SEPT-01-WKDY-Weekday-02,4887658-15SEPT-01-WKDY-Weekday-02,"North",0,1169299,310019
31-193,15SEPT-01-WKDY-Weekday-02,4887659-15SEPT-01-WKDY-Weekday-02,"North",0,1169300,310019
31-193,15SEPT-01-WKDY-Weekday-02,4887660-15SEPT-01-WKDY-Weekday-02,"North",0,1169299,310019
31-193,15SEPT-01-WKDY-Weekday-02,4887661-15SEPT-01-WKDY-Weekday-02,"North",0,1169300,310019
31-193,15SEPT-01-WKDY-Weekday-02,4887662-15SEPT-01-WKDY-Weekday-02,"North",0,1169299,310019
31-193,15SEPT-01-WKDY-Weekday-02,4887663-15SEPT-01-WKDY-Weekday-02,"North",0,1169300,310019
31-193,15SEPT-01-WKDY-Weekday-02,4887664-15SEPT-01-WKDY-Weekday-02,"North",0,1169299,310019
31-193,15SEPT-01-WKDY-Weekday-02,4887665-15SEPT-01-WKDY-Weekday-02,"South",1,1169297,310021
31-193,15SEPT-01-WKDY-Weekday-02,4887666-15SEPT-01-WKDY-Weekday-02,"South",1,1169298,310021
31-193,15SEPT-01-WKDY-Weekday-02,4887667-15SEPT-01-WKDY-Weekday-02,"South",1,1169297,310021
31-193,15SEPT-01-WKDY-Weekday-02,4887668-15SEPT-01-WKDY-Weekday-02,"South",1,1169298,310021
