trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled
121340A2376B3650,16:18:00,16:18:00,791482,8,Pheasant/Tanager,0,0,1.96742784
121340A2376B3650,16:19:00,16:19:00,791549,9,Pheasant/Tanager,0,0,2.24440266
121340A2376B3650,16:20:00,16:20:00,791483,10,Pheasant/Tanager,0,0,2.74361278
121340A2376B3650,16:21:00,16:21:00,791550,11,Pheasant/Tanager,0,0,2.88771396
121340A2376B3650,16:22:00,16:22:00,791484,12,Hercules Transit Center,0,0,3.1062219
121340A2376B3650,16:23:00,16:23:00,791551,13,Hercules Transit Center,0,0,3.34477454
121340A2376B3650,16:23:00,16:23:00,791552,14,Hercules Transit Center,0,0,3.47633739
121340A2376B3650,16:24:00,16:24:00,791420,15,Hercules Transit Center,0,0,3.6071279
121340A2376B3650,16:25:00,16:25:00,791553,16,Hercules Transit Center,0,0,3.87262477
121340A2376B3650,16:26:00,16:26:00,791554,17,Hercules Transit Center,0,0,4.00261593
121340A2376B3650,16:26:00,16:26:00,791555,18,Hercules Transit Center,0,0,4.27794817
121340A2376B3650,16:27:00,16:27:00,791556,19,Hercules Transit Center,0,0,4.47840575
121340A2376B3650,16:28:00,16:28:00,791557,20,Hercules Transit Center,0,0,4.67681857
121340A2376B3650,16:28:00,16:28:00,791558,21,Hercules Transit Center,0,0,5.05738367
121340A2376B3650,16:29:00,16:29:00,791421,22,Hercules Transit Center,0,0,5.66720451
121340A2376B3650,16:30:00,16:30:00,791485,23,Hercules Transit Center,0,0,5.94996182
121340A2376B3650,16:34:00,16:34:00,791638,24,Hercules Transit Center,0,0,6.76556716
125547A2376B3650,17:54:00,17:54:00,791488,1,,0,0,0
125547A2376B3650,17:55:00,17:55:00,791537,2,,0,0,0.13663188
125547A2376B3650,17:56:00,17:56:00,791538,3,,0,0,0.32911954
125547A2376B3650,,,791631,4,,0,0,0.57726527
125547A2376B3650,17:57:00,17:57:00,791632,5,,0,0,0.7343906
125547A2376B3650,,,791633,6,,0,0,0.87687389
125547A2376B3650,17:59:00,17:59:00,791489,7,,0,0,1.38227586
125547A2376B3650,18:00:00,18:00:00,791539,8,,0,0,1.72859753
125547A2376B3650,18:01:00,18:01:00,791540,9,,0,0,2.08396085
125547A2376B3650,18:01:00,18:01:00,791492,10,,0,0,2.35962237
125547A2376B3650,18:02:00,18:02:00,791541,11,,0,0,2.5849363
125547A2376B3650,18:03:00,18:03:00,791542,12,,0,0,3.02664037
125547A2376B3650,18:04:00,18:04:00,791543,13,,0,0,3.2172567
125547A2376B3650,18:06:00,18:06:00,791490,14,,0,0,3.35683152
125547A2376B3650,18:09:00,18:09:00,791638,15,,0,0,4.12645067
121378A2376B3650,06:07:00,06:07:00,791433,1,,0,0,0
121378A2376B3650,06:08:00,06:08:00,791583,2,,0,0,0.1260449
121378A2376B3650,06:09:00,06:09:00,791584,3,,0,0,0.26037441
121378A2376B3650,06:10:00,06:10:00,791585,4,,0,0,0.71644285
121378A2376B3650,06:11:00,06:11:00,791586,5,,0,0,1.09106566
121378A2376B3650,06:13:00,06:13:00,791587,6,,0,0,1.36673455
121378A2376B3650,06:15:00,06:15:00,791588,7,,0,0,1.72948758
121378A2376B3650,06:16:00,06:16:00,791434,8,,0,0,2.16804907
121378A2376B3650,06:16:00,06:16:00,791589,9,,0,0,2.30410501
121378A2376B3650,06:17:00,06:17:00,791590,10,,0,0,2.61055907
121378A2376B3650,06:17:00,06:17:00,791591,11,,0,0,2.76854273
121378A2376B3650,06:18:00,06:18:00,791435,12,,0,0,3.20676059
121378A2376B3650,06:18:00,06:18:00,791592,13,,0,0,3.56870295
121378A2376B3650,06:19:00,06:19:00,791593,14,,0,0,4.06184794
121378A2376B3650,06:20:00,06:20:00,791594,15,,0,0,4.34995271
121378A2376B3650,06:22:00,06:22:00,791436,16,,0,0,4.62814058
121378A2376B3650,06:23:00,06:23:00,791595,17,,0,0,4.86558528
121378A2376B3650,06:25:00,06:25:00,791437,18,,0,0,5.26426213
121378A2376B3650,06:27:00,06:27:00,791502,19,,0,0,5.45653891
121378A2376B3650,06:29:00,06:29:00,791438,20,,0,0,5.77481006
121378A2376B3650,06:30:00,06:30:00,791514,21,,0,0,5.94839548
121378A2376B3650,06:30:00,06:30:00,791635,22,,0,0,6.30224138
121378A2376B3650,06:31:00,06:31:00,791439,23,,0,0,6.43884856
121378A2376B3650,06:32:00,06:32:00,791440,24,,0,0,6.65901166
121378A2376B3650,06:33:00,06:33:00,791626,25,,0,0,6.86590673
121378A2376B3650,06:33:00,06:33:00,791624,26,,0,0,6.97240044
121378A2376B3650,06:34:00,06:34:00,791596,27,,0,0,7.08786546
121378A2376B3650,06:35:00,06:35:00,791493,28,,0,0,7.22336795
121378A2376B3650,06:36:00,06:36:00,791442,29,,0,0,7.78327587
121378A2376B3650,06:37:00,06:37:00,791496,30,,0,0,7.91983428
121378A2376B3650,06:38:00,06:38:00,791497,31,,0,0,8.29107239
121378A2376B3650,06:40:00,06:40:00,791648,32,,0,0,8.82017298
121624A2376B3650,15:33:00,15:33:00,791638,1,,0,0,0
121624A2376B3650,15:49:00,15:49:00,791598,2,,0,0,9.65732539
121624A2376B3650,15:51:00,15:51:00,791476,3,,0,0,10.06157938
121624A2376B3650,15:53:00,15:53:00,791628,4,,0,0,10.38543177
121624A2376B3650,15:56:00,15:56:00,791602,5,,0,0,11.31199827
121624A2376B3650,15:57:00,15:57:00,791603,6,,0,0,11.56824733
121624A2376B3650,15:58:00,15:58:00,791604,7,,0,0,11.86075814
121624A2376B3650,15:59:00,15:59:00,791477,8,,0,0,12.22070111
121624A2376B3650,16:00:00,16:00:00,791605,9,,0,0,12.38035021
121624A2376B3650,16:01:00,16:01:00,791629,10,,0,0,12.81888991
121624A2376B3650,16:02:00,16:02:00,791606,11,,0,0,13.1391969
121624A2376B3650,16:03:00,16:03:00,791478,12,,0,0,13.48722915
121624A2376B3650,16:05:00,16:05:00,791479,13,,0,0,13.77831207
121515A2612B3865,07:41:00,07:41:00,791469,1,,0,0,0
121515A2612B3865,07:56:00,07:56:00,791638,2,,0,0,8.52397901
128052A2583B3844,06:25:00,06:25:00,791467,1,,0,0,0
128052A2583B3844,06:55:00,06:55:00,791638,2,,0,0,22.27672129
128052A2583B3844,07:00:00,07:00:00,791465,3,,0,0,23.92410467
128759A2606B3861,05:48:00,05:48:00,791648,1,,0,0,0
128759A2606B3861,05:50:00,05:50:00,791527,2,,0,0,0.60832687
128759A2606B3861,05:51:00,05:51:00,791427,3,,0,0,0.9565411
128759A2606B3861,05:52:00,05:52:00,791428,4,,0,0,1.12440068
128759A2606B3861,05:54:00,05:54:00,791429,5,,0,0,1.61281161
128759A2606B3861,05:55:00,05:55:00,791574,6,,0,0,1.88122432
128759A2606B3861,05:56:00,05:56:00,791575,7,,0,0,1.98504553
128759A2606B3861,05:56:00,05:56:00,791600,8,,0,0,2.14789859
128759A2606B3861,05:57:00,05:57:00,791430,9,,0,0,2.41227605
128759A2606B3861,05:58:00,05:58:00,791636,10,,0,0,2.53839059
128759A2606B3861,05:58:00,05:58:00,791577,11,,0,0,2.74136468
128759A2606B3861,06:00:00,06:00:00,791441,12,,0,0,3.08488301
128759A2606B3861,06:02:00,06:02:00,791494,13,,0,0,3.38240216
128759A2606B3861,06:03:00,06:03:00,791431,14,,0,0,3.59317188
128759A2606B3861,06:04:00,06:04:00,791495,15,,0,0,3.80103882
128759A2606B3861,06:05:00,06:05:00,791620,16,,0,0,3.96624539
128759A2606B3861,06:06:00,06:06:00,791432,17,,0,0,4.20357102
128759A2606B3861,06:06:00,06:06:00,791582,18,,0,0,4.54284188
128759A2606B3861,06:07:00,06:07:00,791433,19,,0,0,4.85803293
121501A2612B3865,07:56:00,07:56:00,791469,1,,0,0,0
121501A2612B3865,08:11:00,08:11:00,791638,2,,0,0,8.52397901
121946A2607B3810,19:56:00,19:56:00,791469,1,,0,0,0
121946A2607B3810,20:07:00,20:07:00,791501,2,,0,0,5.37225362
121946A2607B3810,20:08:00,20:08:00,791559,3,,0,0,5.65258903
121946A2607B3810,20:10:00,20:10:00,791449,4,,0,0,6.00875309
121946A2607B3810,20:13:00,20:13:00,791498,5,,0,0,6.60085868
121946A2607B3810,20:13:00,20:13:00,791621,6,,0,0,7.02598003
121946A2607B3810,20:15:00,20:15:00,791613,7,,0,0,7.37662344
121946A2607B3810,20:16:00,20:16:00,791470,8,,0,0,7.73547695
121946A2607B3810,20:16:00,20:16:00,791518,9,,0,0,8.05352302
121946A2607B3810,20:17:00,20:17:00,791458,10,,0,0,8.22187351
121946A2607B3810,20:19:00,20:19:00,791459,11,,0,0,8.37185601
121946A2607B3810,20:19:00,20:19:00,791460,12,,0,0,8.7530517
121946A2607B3810,20:20:00,20:20:00,791471,13,,0,0,9.16828992
121946A2607B3810,20:21:00,20:21:00,791519,14,,0,0,9.45660906
121946A2607B3810,20:21:00,20:21:00,791571,15,,0,0,9.6751028
121946A2607B3810,20:22:00,20:22:00,791461,16,,0,0,9.84613313
121946A2607B3810,20:23:00,20:23:00,791520,17,,0,0,9.99878404
121946A2607B3810,20:23:00,20:23:00,791577,18,,0,0,10.20434666
121946A2607B3810,20:24:00,20:24:00,791521,19,,0,0,10.4151578
121946A2607B3810,20:25:00,20:25:00,791441,20,,0,0,10.54795324
121946A2607B3810,20:26:00,20:26:00,791462,21,,0,0,10.84223786
121946A2607B3810,20:27:00,20:27:00,791473,22,,0,0,11.21302144
121946A2607B3810,20:29:00,20:29:00,791617,23,,0,0,12.8426533
121946A2607B3810,20:30:00,20:30:00,791619,24,,0,0,13.30679947
121946A2607B3810,20:34:00,20:34:00,791474,25,,0,0,13.55666606
121946A2607B3810,20:38:00,20:38:00,791638,26,,0,0,14.5738028
121798A2376B3650,17:20:00,17:20:00,791467,1,,0,0,0
121798A2376B3650,17:55:00,17:55:00,791638,2,,0,0,22.27672129
121798A2376B3650,18:10:00,18:10:00,791465,3,,0,0,23.92410467
121798A2376B3650,18:13:00,18:13:00,791466,4,,0,0,24.71813331
129029A2606B3861,08:16:00,08:16:00,791638,1,,0,0,0
129029A2606B3861,08:32:00,08:32:00,791598,2,,0,0,9.65732539
129029A2606B3861,08:34:00,08:34:00,791476,3,,0,0,10.06157938
129029A2606B3861,08:36:00,08:36:00,791628,4,,0,0,10.38543177
129029A2606B3861,08:38:00,08:38:00,791602,5,,0,0,11.31199827
129029A2606B3861,08:39:00,08:39:00,791603,6,,0,0,11.56824733
129029A2606B3861,08:40:00,08:40:00,791604,7,,0,0,11.86075814
129029A2606B3861,08:42:00,08:42:00,791477,8,,0,0,12.22070111
129029A2606B3861,08:43:00,08:43:00,791605,9,,0,0,12.38035021
129029A2606B3861,08:44:00,08:44:00,791629,10,,0,0,12.81888991
129029A2606B3861,08:45:00,08:45:00,791606,11,,0,0,13.1391969
129029A2606B3861,08:46:00,08:46:00,791478,12,,0,0,13.48722915
129029A2606B3861,08:48:00,08:48:00,791479,13,,0,0,13.77831207
128808A2606B3861,11:49:00,11:49:00,791433,1,,0,0,0
128808A2606B3861,11:50:00,11:50:00,791583,2,,0,0,0.1260449
128808A2606B3861,11:52:00,11:52:00,791584,3,,0,0,0.26037441
128808A2606B3861,11:53:00,11:53:00,791585,4,,0,0,0.71644285
128808A2606B3861,11:54:00,11:54:00,791586,5,,0,0,1.09106566
128808A2606B3861,11:56:00,11:56:00,791587,6,,0,0,1.36673455
128808A2606B3861,11:57:00,11:57:00,791588,7,,0,0,1.72948758
128808A2606B3861,11:58:00,11:58:00,791434,8,,0,0,2.16804907
128808A2606B3861,11:58:00,11:58:00,791589,9,,0,0,2.30410501
128808A2606B3861,11:59:00,11:59:00,791590,10,,0,0,2.61055907
128808A2606B3861,11:59:00,11:59:00,791591,11,,0,0,2.76854273
128808A2606B3861,12:00:00,12:00:00,791435,12,,0,0,3.20676059
128808A2606B3861,12:00:00,12:00:00,791592,13,,0,0,3.56870295
128808A2606B3861,12:01:00,12:01:00,791593,14,,0,0,4.06184794
128808A2606B3861,12:03:00,12:03:00,791594,15,,0,0,4.34995271
128808A2606B3861,12:04:00,12:04:00,791436,16,,0,0,4.62814058
128808A2606B3861,12:06:00,12:06:00,791595,17,,0,0,4.86558528
128808A2606B3861,12:07:00,12:07:00,791437,18,,0,0,5.26426213
128808A2606B3861,12:10:00,12:10:00,791502,19,,0,0,5.45653891
128808A2606B3861,12:11:00,12:11:00,791438,20,,0,0,5.77481006
128808A2606B3861,12:12:00,12:12:00,791514,21,,0,0,5.94839548
128808A2606B3861,12:12:00,12:12:00,791635,22,,0,0,6.30224138
128808A2606B3861,12:13:00,12:13:00,791439,23,,0,0,6.43884856
128808A2606B3861,12:14:00,12:14:00,791440,24,,0,0,6.65901166
128808A2606B3861,12:15:00,12:15:00,791626,25,,0,0,6.86590673
128808A2606B3861,12:16:00,12:16:00,791624,26,,0,0,6.97240044
128808A2606B3861,12:16:00,12:16:00,791596,27,,0,0,7.08786546
128808A2606B3861,12:17:00,12:17:00,791493,28,,0,0,7.22336795
128808A2606B3861,12:18:00,12:18:00,791442,29,,0,0,7.78327587
128808A2606B3861,12:19:00,12:19:00,791496,30,,0,0,7.91983428
128808A2606B3861,12:20:00,12:20:00,791497,31,,0,0,8.29107239
128808A2606B3861,12:22:00,12:22:00,791648,32,,0,0,8.82017298
129035A2606B3861,13:48:00,13:48:00,791638,1,,0,0,0
129035A2606B3861,14:04:00,14:04:00,791598,2,,0,0,9.65732539
129035A2606B3861,14:06:00,14:06:00,791476,3,,0,0,10.06157938
129035A2606B3861,14:08:00,14:08:00,791628,4,,0,0,10.38543177
129035A2606B3861,14:11:00,14:11:00,791602,5,,0,0,11.31199827
129035A2606B3861,14:12:00,14:12:00,791603,6,,0,0,11.56824733
129035A2606B3861,14:14:00,14:14:00,791604,7,,0,0,11.86075814
129035A2606B3861,14:15:00,14:15:00,791477,8,,0,0,12.22070111
129035A2606B3861,14:15:00,14:15:00,791605,9,,0,0,12.38035021
129035A2606B3861,14:16:00,14:16:00,791629,10,,0,0,12.81888991
129035A2606B3861,14:17:00,14:17:00,791606,11,,0,0,13.1391969
129035A2606B3861,14:18:00,14:18:00,791478,12,,0,0,13.48722915
129035A2606B3861,14:20:00,14:20:00,791479,13,,0,0,13.77831207
121359A2376B3650,17:42:00,17:42:00,791638,1,,0,0,0
121359A2376B3650,17:45:00,17:45:00,791419,2,,0,0,0.9603699
121359A2376B3650,17:46:00,17:46:00,791480,3,,0,0,2.11206781
121359A2376B3650,17:47:00,17:47:00,791529,4,,0,0,2.42220261
121359A2376B3650,17:48:00,17:48:00,791530,5,,0,0,2.64064311
121359A2376B3650,17:49:00,17:49:00,791531,6,,0,0,2.79621848
121359A2376B3650,17:50:00,17:50:00,791532,7,,0,0,3.01450706
121359A2376B3650,17:50:00,17:50:00,791533,8,,0,0,3.15279235
121359A2376B3650,17:51:00,17:51:00,791486,9,,0,0,3.3708016
121359A2376B3650,17:52:00,17:52:00,791534,10,,0,0,3.64129878
121359A2376B3650,17:52:00,17:52:00,791535,11,,0,0,3.81989097
121359A2376B3650,17:53:00,17:53:00,791487,12,,0,0,4.04880056
121359A2376B3650,17:53:00,17:53:00,791536,13,,0,0,4.29279003
121359A2376B3650,17:54:00,17:54:00,791488,14,,0,0,4.42226601
128967A2606B3861,18:01:00,18:01:00,791469,1,,0,0,0
128967A2606B3861,18:15:00,18:15:00,791437,2,,0,0,6.87942181
128967A2606B3861,18:16:00,18:16:00,791502,3,,0,0,7.0716986
128967A2606B3861,18:18:00,18:18:00,791462,4,,0,0,7.48715526
128967A2606B3861,18:19:00,18:19:00,791473,5,,0,0,7.85793885
128967A2606B3861,18:23:00,18:23:00,791638,6,,0,0,8.8908334
121986A2608B3810,16:16:00,16:16:00,791469,1,,0,0,0
121986A2608B3810,16:27:00,16:27:00,791501,2,,0,0,5.37225362
121986A2608B3810,16:28:00,16:28:00,791559,3,,0,0,5.65258903
121986A2608B3810,16:30:00,16:30:00,791449,4,,0,0,6.00875309
121986A2608B3810,16:33:00,16:33:00,791627,5,,0,0,6.54105383
121986A2608B3810,16:34:00,16:34:00,791564,6,,0,0,6.75828405
121986A2608B3810,16:35:00,16:35:00,791615,7,,0,0,7.28759072
121986A2608B3810,16:36:00,16:36:00,791470,8,,0,0,7.67754505
121986A2608B3810,16:37:00,16:37:00,791518,9,,0,0,7.99559112
121986A2608B3810,16:38:00,16:38:00,791458,10,,0,0,8.16394162
121986A2608B3810,16:38:00,16:38:00,791459,11,,0,0,8.31392412
121986A2608B3810,16:39:00,16:39:00,791460,12,,0,0,8.69511981
121986A2608B3810,16:40:00,16:40:00,791471,13,,0,0,9.11035803
121986A2608B3810,16:40:00,16:40:00,791519,14,,0,0,9.39867716
121986A2608B3810,16:41:00,16:41:00,791571,15,,0,0,9.6171709
121986A2608B3810,16:42:00,16:42:00,791461,16,,0,0,9.78820124
121986A2608B3810,16:43:00,16:43:00,791520,17,,0,0,9.94085214
121986A2608B3810,16:44:00,16:44:00,791577,18,,0,0,10.14641477
121986A2608B3810,16:44:00,16:44:00,791521,19,,0,0,10.3572259
121986A2608B3810,16:45:00,16:45:00,791441,20,,0,0,10.49002134
121986A2608B3810,16:46:00,16:46:00,791462,21,,0,0,10.78430596
121986A2608B3810,16:47:00,16:47:00,791473,22,,0,0,11.15508955
121986A2608B3810,16:50:00,16:50:00,791617,23,,0,0,12.7847214
121986A2608B3810,16:51:00,16:51:00,791619,24,,0,0,13.24886757
121986A2608B3810,16:54:00,16:54:00,791474,25,,0,0,13.49873416
121986A2608B3810,16:58:00,16:58:00,791638,26,,0,0,14.5158709
121836A2376B3650,18:30:00,18:30:00,791465,1,,0,0,0
121836A2376B3650,18:33:00,18:33:00,791466,2,,0,0,0.79402864
121836A2376B3650,18:33:00,18:33:00,791622,3,,0,0,1.29718413
121836A2376B3650,18:34:00,18:34:00,791425,4,,0,0,1.51418056
121836A2376B3650,18:35:00,18:35:00,791468,5,,0,0,1.77842519
121836A2376B3650,18:36:00,18:36:00,791630,6,,0,0,1.96859576
121836A2376B3650,18:40:00,18:40:00,791638,7,,0,0,3.09031459
121836A2376B3650,19:25:00,19:25:00,791467,8,,0,0,26.08389771
121877A2609B3862,11:09:00,11:09:00,791638,1,,0,0,0
121877A2609B3862,11:10:00,11:10:00,791581,2,,0,0,1.19682121
121877A2609B3862,11:10:00,11:10:00,791465,3,,0,0,1.63985834
121877A2609B3862,11:11:00,11:11:00,791463,4,,0,0,2.08047696
121877A2609B3862,11:12:00,11:12:00,791639,5,,0,0,2.30804583
121877A2609B3862,11:13:00,11:13:00,791503,6,,0,0,2.52102343
121877A2609B3862,11:15:00,11:15:00,791640,7,,0,0,2.94936548
121877A2609B3862,11:17:00,11:17:00,791505,8,,0,0,3.50163857
121877A2609B3862,11:18:00,11:18:00,791506,9,,0,0,4.23887297
121877A2609B3862,11:20:00,11:20:00,791507,10,,0,0,5.513806
121877A2609B3862,11:21:00,11:21:00,791647,11,,0,0,6.0682104
121877A2609B3862,11:22:00,11:22:00,791508,12,,0,0,6.36754144
121877A2609B3862,11:23:00,11:23:00,791641,13,,0,0,6.66118951
121987A2608B3810,17:20:00,17:20:00,791638,1,,0,0,0
121987A2608B3810,17:24:00,17:24:00,791450,2,,0,0,1.28006533
121987A2608B3810,17:25:00,17:25:00,791451,3,,0,0,1.58388978
121987A2608B3810,17:26:00,17:26:00,791438,4,,0,0,1.88800098
121987A2608B3810,17:27:00,17:27:00,791514,5,,0,0,2.0615864
121987A2608B3810,17:28:00,17:28:00,791452,6,,0,0,2.15219396
121987A2608B3810,17:29:00,17:29:00,791515,7,,0,0,2.40128307
121987A2608B3810,17:30:00,17:30:00,791453,8,,0,0,2.62800212
121987A2608B3810,17:30:00,17:30:00,791516,9,,0,0,2.76050819
121987A2608B3810,17:31:00,17:31:00,791517,10,,0,0,3.07461749
121987A2608B3810,17:31:00,17:31:00,791454,11,,0,0,3.2442031
121987A2608B3810,17:32:00,17:32:00,791455,12,,0,0,3.6727509
121987A2608B3810,17:33:00,17:33:00,791456,13,,0,0,4.05617024
121987A2608B3810,17:34:00,17:34:00,791457,14,,0,0,4.20796451
121987A2608B3810,17:35:00,17:35:00,791475,15,,0,0,4.71419011
121987A2608B3810,17:36:00,17:36:00,791616,16,,0,0,5.13294763
121987A2608B3810,17:37:00,17:37:00,791501,17,,0,0,5.60735091
121987A2608B3810,17:39:00,17:39:00,791559,18,,0,0,5.87989152
121987A2608B3810,17:40:00,17:40:00,791449,19,,0,0,6.23605558
121987A2608B3810,17:43:00,17:43:00,791627,20,,0,0,6.76835632
121987A2608B3810,17:44:00,17:44:00,791564,21,,0,0,6.98558655
121987A2608B3810,17:54:00,17:54:00,791469,22,,0,0,12.37298584
128863A2606B3861,10:30:00,10:30:00,791638,1,,0,0,0
128863A2606B3861,10:34:00,10:34:00,791450,2,,0,0,1.28006533
128863A2606B3861,10:36:00,10:36:00,791451,3,,0,0,1.58388978
128863A2606B3861,10:37:00,10:37:00,791438,4,,0,0,1.88800098
128863A2606B3861,10:38:00,10:38:00,791514,5,,0,0,2.0615864
128863A2606B3861,10:39:00,10:39:00,791452,6,,0,0,2.15219396
128863A2606B3861,10:40:00,10:40:00,791515,7,,0,0,2.40128307
128863A2606B3861,10:41:00,10:41:00,791453,8,,0,0,2.62800212
128863A2606B3861,10:43:00,10:43:00,791516,9,,0,0,2.76050819
128863A2606B3861,10:44:00,10:44:00,791517,10,,0,0,3.07461749
128863A2606B3861,10:45:00,10:45:00,791454,11,,0,0,3.2442031
128863A2606B3861,10:46:00,10:46:00,791455,12,,0,0,3.6727509
128863A2606B3861,10:48:00,10:48:00,791456,13,,0,0,4.05617024
128863A2606B3861,10:49:00,10:49:00,791457,14,,0,0,4.20796451
128863A2606B3861,10:54:00,10:54:00,791646,15,,0,0,6.49213184
121695A2555B3810,11:28:00,11:28:00,791638,1,,0,0,0
121695A2555B3810,11:33:00,11:33:00,791450,2,,0,0,1.28006533
121695A2555B3810,11:34:00,11:34:00,791451,3,,0,0,1.58388978
121695A2555B3810,11:35:00,11:35:00,791438,4,,0,0,1.88800098
121695A2555B3810,11:36:00,11:36:00,791514,5,,0,0,2.0615864
121695A2555B3810,11:36:00,11:36:00,791452,6,,0,0,2.15219396
121695A2555B3810,11:37:00,11:37:00,791515,7,,0,0,2.40128307
121695A2555B3810,11:38:00,11:38:00,791453,8,,0,0,2.62800212
121695A2555B3810,11:38:00,11:38:00,791516,9,,0,0,2.76050819
121695A2555B3810,11:39:00,11:39:00,791517,10,,0,0,3.07461749
121695A2555B3810,11:40:00,11:40:00,791454,11,,0,0,3.2442031
121695A2555B3810,11:42:00,11:42:00,791455,12,,0,0,3.6727509
121695A2555B3810,11:43:00,11:43:00,791456,13,,0,0,4.05617024
121695A2555B3810,11:44:00,11:44:00,791457,14,,0,0,4.20796451
121695A2555B3810,11:45:00,11:45:00,791475,15,,0,0,4.71419011
121695A2555B3810,11:47:00,11:47:00,791612,16,,0,0,5.07145767
121695A2555B3810,11:48:00,11:48:00,791614,17,,0,0,5.25045898
121695A2555B3810,11:49:00,11:49:00,791563,18,,0,0,5.48840745
121695A2555B3810,11:50:00,11:50:00,791449,19,,0,0,5.96613001
121695A2555B3810,11:53:00,11:53:00,791627,20,,0,0,6.49961557
121695A2555B3810,11:54:00,11:54:00,791564,21,,0,0,6.7168458
121695A2555B3810,12:04:00,12:04:00,791469,22,,0,0,12.10424509
121679A2405B4031,07:26:00,07:26:00,791469,1,,0,0,0
121679A2405B4031,07:34:00,07:34:00,791501,2,,0,0,5.37225362
121679A2405B4031,07:35:00,07:35:00,791559,3,,0,0,5.65258903
121679A2405B4031,07:36:00,07:36:00,791449,4,,0,0,6.00875309
121679A2405B4031,07:38:00,07:38:00,791498,5,,0,0,6.60085868
121679A2405B4031,07:40:00,07:40:00,791621,6,,0,0,7.02598003
121679A2405B4031,07:41:00,07:41:00,791613,7,,0,0,7.37662344
121679A2405B4031,07:41:00,07:41:00,791470,8,,0,0,7.73547695
121679A2405B4031,07:42:00,07:42:00,791518,9,,0,0,8.05352302
121679A2405B4031,07:43:00,07:43:00,791458,10,,0,0,8.22187351
121679A2405B4031,07:43:00,07:43:00,791459,11,,0,0,8.37185601
121679A2405B4031,07:45:00,07:45:00,791460,12,,0,0,8.7530517
121679A2405B4031,07:46:00,07:46:00,791471,13,,0,0,9.16828992
121679A2405B4031,07:46:00,07:46:00,791519,14,,0,0,9.45660906
121679A2405B4031,07:47:00,07:47:00,791571,15,,0,0,9.6751028
121679A2405B4031,07:48:00,07:48:00,791461,16,,0,0,9.84613313
121679A2405B4031,07:48:00,07:48:00,791520,17,,0,0,9.99878404
121679A2405B4031,07:49:00,07:49:00,791577,18,,0,0,10.20434666
121679A2405B4031,07:49:00,07:49:00,791521,19,,0,0,10.4151578
121679A2405B4031,07:51:00,07:51:00,791441,20,,0,0,10.54795324
121679A2405B4031,07:52:00,07:52:00,791494,21,,0,0,10.84515522
121679A2405B4031,07:53:00,07:53:00,791431,22,,0,0,11.05592494
121679A2405B4031,07:55:00,07:55:00,791620,23,,0,0,11.42899846
121679A2405B4031,08:05:00,08:05:00,791472,24,,0,0,11.64075702
121698A2555B3810,13:37:00,13:37:00,791469,1,,0,0,0
121698A2555B3810,13:44:00,13:44:00,791648,2,,0,0,5.14491033
121698A2555B3810,13:46:00,13:46:00,791615,3,,0,0,5.68384432
121698A2555B3810,13:48:00,13:48:00,791470,4,,0,0,6.07379865
121698A2555B3810,13:50:00,13:50:00,791518,5,,0,0,6.39184472
121698A2555B3810,13:51:00,13:51:00,791458,6,,0,0,6.56019521
121698A2555B3810,13:51:00,13:51:00,791459,7,,0,0,6.71017771
121698A2555B3810,13:52:00,13:52:00,791460,8,,0,0,7.09137341
121698A2555B3810,13:53:00,13:53:00,791471,9,,0,0,7.50661163
121698A2555B3810,13:54:00,13:54:00,791519,10,,0,0,7.79493076
121698A2555B3810,13:54:00,13:54:00,791571,11,,0,0,8.0134245
121698A2555B3810,13:55:00,13:55:00,791461,12,,0,0,8.18445483
121698A2555B3810,13:56:00,13:56:00,791520,13,,0,0,8.33710574
121698A2555B3810,13:56:00,13:56:00,791577,14,,0,0,8.54266837
121698A2555B3810,13:57:00,13:57:00,791521,15,,0,0,8.7534795
121698A2555B3810,13:58:00,13:58:00,791441,16,,0,0,8.88627494
121698A2555B3810,13:59:00,13:59:00,791462,17,,0,0,9.18055956
121698A2555B3810,14:00:00,14:00:00,791473,18,,0,0,9.55134314
121698A2555B3810,14:03:00,14:03:00,791638,19,,0,0,10.5842377
121439A2376B3650,08:22:00,08:22:00,791460,1,,0,0,0
121439A2376B3650,08:24:00,08:24:00,791560,2,,0,0,0.45835135
121439A2376B3650,08:26:00,08:26:00,791561,3,,0,0,0.91157818
121439A2376B3650,08:28:00,08:28:00,791562,4,,0,0,1.1817192
121439A2376B3650,08:29:00,08:29:00,791456,5,,0,0,1.4728831
121439A2376B3650,08:30:00,08:30:00,791457,6,,0,0,1.62467737
121439A2376B3650,08:33:00,08:33:00,791563,7,,0,0,2.57022572
121439A2376B3650,08:37:00,08:37:00,791449,8,,0,0,3.04794828
121439A2376B3650,08:39:00,08:39:00,791627,9,,0,0,3.58143384
121439A2376B3650,08:40:00,08:40:00,791564,10,,0,0,3.79866407
121439A2376B3650,08:41:00,08:41:00,791648,11,,0,0,4.00209828
121584A2376B3650,06:37:00,06:37:00,791469,1,,0,0,0
121584A2376B3650,06:51:00,06:51:00,791437,2,,0,0,6.87942181
121584A2376B3650,06:52:00,06:52:00,791502,3,,0,0,7.0716986
121584A2376B3650,06:54:00,06:54:00,791462,4,,0,0,7.48715526
