trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled
i5-frequency_id13035-108263A1694B3010,,,785054,29,Eastside Transit Center,0,0,6.79443027
i5-frequency_id13035-108263A1694B3010,,,785055,30,Eastside Transit Center,0,0,7.01948913
i5-frequency_id13035-108263A1694B3010,13:35:00,13:35:00,785026,31,Eastside Transit Center,0,0,7.22950535
i5-frequency_id13035-108263A1694B3010,,,785108,32,Eastside Transit Center,0,0,7.51511145
i5-frequency_id13035-108263A1694B3010,13:40:00,13:40:00,785023,33,Eastside Transit Center,0,0,8.35610967
i6-frequency_id13035-108263A1694B3010,14:15:00,14:15:00,785023,1,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,0
i6-frequency_id13035-108263A1694B3010,,,785069,2,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,0.4038613
i6-frequency_id13035-108263A1694B3010,14:17:00,14:17:00,785070,3,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,0.62695319
i6-frequency_id13035-108263A1694B3010,,,785071,4,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,0.86099118
i6-frequency_id13035-108263A1694B3010,,,785072,5,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,1.22622252
i6-frequency_id13035-108263A1694B3010,,,785073,6,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,1.34239081
i6-frequency_id13035-108263A1694B3010,,,785074,7,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,1.4336692
i6-frequency_id13035-108263A1694B3010,14:19:00,14:19:00,785075,8,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,1.62797468
i6-frequency_id13035-108263A1694B3010,,,785076,9,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,1.9584295
i6-frequency_id13035-108263A1694B3010,,,785077,10,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,2.2031407
i6-frequency_id13035-108263A1694B3010,,,785078,11,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,2.44366598
i6-frequency_id13035-108263A1694B3010,14:22:00,14:22:00,785079,12,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,2.67898385
i6-frequency_id13035-108263A1694B3010,,,785080,13,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,3.01309936
i6-frequency_id13035-108263A1694B3010,,,785081,14,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,3.20008497
i6-frequency_id13035-108263A1694B3010,,,785082,15,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,3.45144751
i6-frequency_id13035-108263A1694B3010,14:24:00,14:24:00,785041,16,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,3.68320271
i6-frequency_id13035-108263A1694B3010,,,785042,17,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,3.92237083
i6-frequency_id13035-108263A1694B3010,,,785043,18,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,4.09981542
i6-frequency_id13035-108263A1694B3010,,,785044,19,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,4.33896807
i6-frequency_id13035-108263A1694B3010,,,785045,20,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,4.64933221
i6-frequency_id13035-108263A1694B3010,,,785046,21,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,4.87103255
i6-frequency_id13035-108263A1694B3010,14:28:00,14:28:00,785047,22,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,5.07006186
i6-frequency_id13035-108263A1694B3010,,,785048,23,Eastside Transit Center,0,0,5.22586008
i6-frequency_id13035-108263A1694B3010,,,785049,24,Eastside Transit Center,0,0,5.54698396
i6-frequency_id13035-108263A1694B3010,,,785050,25,Eastside Transit Center,0,0,5.71046368
i6-frequency_id13035-108263A1694B3010,,,785051,26,Eastside Transit Center,0,0,6.03227511
i6-frequency_id13035-108263A1694B3010,,,785052,27,Eastside Transit Center,0,0,6.2692124
i6-frequency_id13035-108263A1694B3010,14:32:00,14:32:00,785053,28,Eastside Transit Center,0,0,6.63260204
i6-frequency_id13035-108263A1694B3010,,,785054,29,Eastside Transit Center,0,0,6.79443027
i6-frequency_id13035-108263A1694B3010,,,785055,30,Eastside Transit Center,0,0,7.01948913
i6-frequency_id13035-108263A1694B3010,14:35:00,14:35:00,785026,31,Eastside Transit Center,0,0,7.22950535
i6-frequency_id13035-108263A1694B3010,,,785108,32,Eastside Transit Center,0,0,7.51511145
i6-frequency_id13035-108263A1694B3010,14:40:00,14:40:00,785023,33,Eastside Transit Center,0,0,8.35610967
i7-frequency_id13035-108263A1694B3010,15:15:00,15:15:00,785023,1,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,0
i7-frequency_id13035-108263A1694B3010,,,785069,2,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,0.4038613
i7-frequency_id13035-108263A1694B3010,15:17:00,15:17:00,785070,3,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,0.62695319
i7-frequency_id13035-108263A1694B3010,,,785071,4,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,0.86099118
i7-frequency_id13035-108263A1694B3010,,,785072,5,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,1.22622252
i7-frequency_id13035-108263A1694B3010,,,785073,6,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,1.34239081
i7-frequency_id13035-108263A1694B3010,,,785074,7,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,1.4336692
i7-frequency_id13035-108263A1694B3010,15:19:00,15:19:00,785075,8,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,1.62797468
i7-frequency_id13035-108263A1694B3010,,,785076,9,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,1.9584295
i7-frequency_id13035-108263A1694B3010,,,785077,10,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,2.2031407
i7-frequency_id13035-108263A1694B3010,,,785078,11,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,2.44366598
i7-frequency_id13035-108263A1694B3010,15:22:00,15:22:00,785079,12,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,2.67898385
i7-frequency_id13035-108263A1694B3010,,,785080,13,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,3.01309936
i7-frequency_id13035-108263A1694B3010,,,785081,14,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,3.20008497
i7-frequency_id13035-108263A1694B3010,,,785082,15,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,3.45144751
i7-frequency_id13035-108263A1694B3010,15:24:00,15:24:00,785041,16,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,3.68320271
i7-frequency_id13035-108263A1694B3010,,,785042,17,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,3.92237083
i7-frequency_id13035-108263A1694B3010,,,785043,18,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,4.09981542
i7-frequency_id13035-108263A1694B3010,,,785044,19,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,4.33896807
i7-frequency_id13035-108263A1694B3010,,,785045,20,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,4.64933221
i7-frequency_id13035-108263A1694B3010,,,785046,21,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,4.87103255
i7-frequency_id13035-108263A1694B3010,15:28:00,15:28:00,785047,22,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,5.07006186
i7-frequency_id13035-108263A1694B3010,,,785048,23,Eastside Transit Center,0,0,5.22586008
i7-frequency_id13035-108263A1694B3010,,,785049,24,Eastside Transit Center,0,0,5.54698396
i7-frequency_id13035-108263A1694B3010,,,785050,25,Eastside Transit Center,0,0,5.71046368
i7-frequency_id13035-108263A1694B3010,,,785051,26,Eastside Transit Center,0,0,6.03227511
i7-frequency_id13035-108263A1694B3010,,,785052,27,Eastside Transit Center,0,0,6.2692124
i7-frequency_id13035-108263A1694B3010,15:32:00,15:32:00,785053,28,Eastside Transit Center,0,0,6.63260204
i7-frequency_id13035-108263A1694B3010,,,785054,29,Eastside Transit Center,0,0,6.79443027
i7-frequency_id13035-108263A1694B3010,,,785055,30,Eastside Transit Center,0,0,7.01948913
i7-frequency_id13035-108263A1694B3010,15:35:00,15:35:00,785026,31,Eastside Transit Center,0,0,7.22950535
i7-frequency_id13035-108263A1694B3010,,,785108,32,Eastside Transit Center,0,0,7.51511145
i7-frequency_id13035-108263A1694B3010,15:40:00,15:40:00,785023,33,Eastside Transit Center,0,0,8.35610967
i8-frequency_id13035-108263A1694B3010,16:15:00,16:15:00,785023,1,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,0
i8-frequency_id13035-108263A1694B3010,,,785069,2,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,0.4038613
i8-frequency_id13035-108263A1694B3010,16:17:00,16:17:00,785070,3,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,0.62695319
i8-frequency_id13035-108263A1694B3010,,,785071,4,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,0.86099118
i8-frequency_id13035-108263A1694B3010,,,785072,5,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,1.22622252
i8-frequency_id13035-108263A1694B3010,,,785073,6,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,1.34239081
i8-frequency_id13035-108263A1694B3010,,,785074,7,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,1.4336692
i8-frequency_id13035-108263A1694B3010,16:19:00,16:19:00,785075,8,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,1.62797468
i8-frequency_id13035-108263A1694B3010,,,785076,9,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,1.9584295
i8-frequency_id13035-108263A1694B3010,,,785077,10,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,2.2031407
i8-frequency_id13035-108263A1694B3010,,,785078,11,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,2.44366598
i8-frequency_id13035-108263A1694B3010,16:22:00,16:22:00,785079,12,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,2.67898385
i8-frequency_id13035-108263A1694B3010,,,785080,13,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,3.01309936
i8-frequency_id13035-108263A1694B3010,,,785081,14,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,3.20008497
i8-frequency_id13035-108263A1694B3010,,,785082,15,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,3.45144751
i8-frequency_id13035-108263A1694B3010,16:24:00,16:24:00,785041,16,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,3.68320271
i8-frequency_id13035-108263A1694B3010,,,785042,17,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,3.92237083
i8-frequency_id13035-108263A1694B3010,,,785043,18,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,4.09981542
i8-frequency_id13035-108263A1694B3010,,,785044,19,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,4.33896807
i8-frequency_id13035-108263A1694B3010,,,785045,20,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,4.64933221
i8-frequency_id13035-108263A1694B3010,,,785046,21,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,4.87103255
i8-frequency_id13035-108263A1694B3010,16:28:00,16:28:00,785047,22,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,5.07006186
i8-frequency_id13035-108263A1694B3010,,,785048,23,Eastside Transit Center,0,0,5.22586008
i8-frequency_id13035-108263A1694B3010,,,785049,24,Eastside Transit Center,0,0,5.54698396
i8-frequency_id13035-108263A1694B3010,,,785050,25,Eastside Transit Center,0,0,5.71046368
i8-frequency_id13035-108263A1694B3010,,,785051,26,Eastside Transit Center,0,0,6.03227511
i8-frequency_id13035-108263A1694B3010,,,785052,27,Eastside Transit Center,0,0,6.2692124
i8-frequency_id13035-108263A1694B3010,16:32:00,16:32:00,785053,28,Eastside Transit Center,0,0,6.63260204
i8-frequency_id13035-108263A1694B3010,,,785054,29,Eastside Transit Center,0,0,6.79443027
i8-frequency_id13035-108263A1694B3010,,,785055,30,Eastside Transit Center,0,0,7.01948913
i8-frequency_id13035-108263A1694B3010,16:35:00,16:35:00,785026,31,Eastside Transit Center,0,0,7.22950535
i8-frequency_id13035-108263A1694B3010,,,785108,32,Eastside Transit Center,0,0,7.51511145
i8-frequency_id13035-108263A1694B3010,16:40:00,16:40:00,785023,33,Eastside Transit Center,0,0,8.35610967
i9-frequency_id13035-108263A1694B3010,17:15:00,17:15:00,785023,1,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,0
i9-frequency_id13035-108263A1694B3010,,,785069,2,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,0.4038613
i9-frequency_id13035-108263A1694B3010,17:17:00,17:17:00,785070,3,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,0.62695319
i9-frequency_id13035-108263A1694B3010,,,785071,4,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,0.86099118
i9-frequency_id13035-108263A1694B3010,,,785072,5,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,1.22622252
i9-frequency_id13035-108263A1694B3010,,,785073,6,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,1.34239081
i9-frequency_id13035-108263A1694B3010,,,785074,7,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,1.4336692
i9-frequency_id13035-108263A1694B3010,17:19:00,17:19:00,785075,8,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,1.62797468
i9-frequency_id13035-108263A1694B3010,,,785076,9,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,1.9584295
i9-frequency_id13035-108263A1694B3010,,,785077,10,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,2.2031407
i9-frequency_id13035-108263A1694B3010,,,785078,11,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,2.44366598
i9-frequency_id13035-108263A1694B3010,17:22:00,17:22:00,785079,12,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,2.67898385
i9-frequency_id13035-108263A1694B3010,,,785080,13,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,3.01309936
i9-frequency_id13035-108263A1694B3010,,,785081,14,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,3.20008497
i9-frequency_id13035-108263A1694B3010,,,785082,15,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,3.45144751
i9-frequency_id13035-108263A1694B3010,17:24:00,17:24:00,785041,16,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,3.68320271
i9-frequency_id13035-108263A1694B3010,,,785042,17,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,3.92237083
i9-frequency_id13035-108263A1694B3010,,,785043,18,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,4.09981542
i9-frequency_id13035-108263A1694B3010,,,785044,19,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,4.33896807
i9-frequency_id13035-108263A1694B3010,,,785045,20,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,4.64933221
i9-frequency_id13035-108263A1694B3010,,,785046,21,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,4.87103255
i9-frequency_id13035-108263A1694B3010,17:28:00,17:28:00,785047,22,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,5.07006186
i9-frequency_id13035-108263A1694B3010,,,785048,23,Eastside Transit Center,0,0,5.22586008
i9-frequency_id13035-108263A1694B3010,,,785049,24,Eastside Transit Center,0,0,5.54698396
i9-frequency_id13035-108263A1694B3010,,,785050,25,Eastside Transit Center,0,0,5.71046368
i9-frequency_id13035-108263A1694B3010,,,785051,26,Eastside Transit Center,0,0,6.03227511
i9-frequency_id13035-108263A1694B3010,,,785052,27,Eastside Transit Center,0,0,6.2692124
i9-frequency_id13035-108263A1694B3010,17:32:00,17:32:00,785053,28,Eastside Transit Center,0,0,6.63260204
i9-frequency_id13035-108263A1694B3010,,,785054,29,Eastside Transit Center,0,0,6.79443027
i9-frequency_id13035-108263A1694B3010,,,785055,30,Eastside Transit Center,0,0,7.01948913
i9-frequency_id13035-108263A1694B3010,17:35:00,17:35:00,785026,31,Eastside Transit Center,0,0,7.22950535
i9-frequency_id13035-108263A1694B3010,,,785108,32,Eastside Transit Center,0,0,7.51511145
i9-frequency_id13035-108263A1694B3010,17:40:00,17:40:00,785023,33,Eastside Transit Center,0,0,8.35610967
i0-frequency_id13034-108618A1693B3010,7:15:00,7:15:00,785023,1,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,0
i0-frequency_id13034-108618A1693B3010,,,785069,2,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,0.4038613
i0-frequency_id13034-108618A1693B3010,7:17:00,7:17:00,785070,3,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,0.62695319
i0-frequency_id13034-108618A1693B3010,,,785071,4,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,0.86099118
i0-frequency_id13034-108618A1693B3010,,,785072,5,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,1.22622252
i0-frequency_id13034-108618A1693B3010,,,785073,6,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,1.34239081
i0-frequency_id13034-108618A1693B3010,,,785074,7,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,1.4336692
i0-frequency_id13034-108618A1693B3010,7:19:00,7:19:00,785075,8,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,1.62797468
i0-frequency_id13034-108618A1693B3010,,,785076,9,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,1.9584295
i0-frequency_id13034-108618A1693B3010,,,785077,10,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,2.2031407
i0-frequency_id13034-108618A1693B3010,,,785078,11,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,2.44366598
i0-frequency_id13034-108618A1693B3010,7:22:00,7:22:00,785079,12,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,2.67898385
i0-frequency_id13034-108618A1693B3010,,,785080,13,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,3.01309936
i0-frequency_id13034-108618A1693B3010,,,785081,14,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,3.20008497
i0-frequency_id13034-108618A1693B3010,,,785082,15,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,3.45144751
i0-frequency_id13034-108618A1693B3010,7:24:00,7:24:00,785041,16,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,3.68320271
i0-frequency_id13034-108618A1693B3010,,,785042,17,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,3.92237083
i0-frequency_id13034-108618A1693B3010,,,785043,18,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,4.09981542
i0-frequency_id13034-108618A1693B3010,,,785044,19,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,4.33896807
i0-frequency_id13034-108618A1693B3010,,,785045,20,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,4.64933221
i0-frequency_id13034-108618A1693B3010,,,785046,21,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,4.87103255
i0-frequency_id13034-108618A1693B3010,7:28:00,7:28:00,785047,22,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,5.07006186
i0-frequency_id13034-108618A1693B3010,,,785048,23,Eastside Transit Center,0,0,5.22586008
i0-frequency_id13034-108618A1693B3010,,,785049,24,Eastside Transit Center,0,0,5.54698396
i0-frequency_id13034-108618A1693B3010,,,785050,25,Eastside Transit Center,0,0,5.71046368
i0-frequency_id13034-108618A1693B3010,,,785051,26,Eastside Transit Center,0,0,6.03227511
i0-frequency_id13034-108618A1693B3010,,,785052,27,Eastside Transit Center,0,0,6.2692124
i0-frequency_id13034-108618A1693B3010,7:32:00,7:32:00,785053,28,Eastside Transit Center,0,0,6.63260204
i0-frequency_id13034-108618A1693B3010,,,785054,29,Eastside Transit Center,0,0,6.79443027
i0-frequency_id13034-108618A1693B3010,,,785055,30,Eastside Transit Center,0,0,7.01948913
i0-frequency_id13034-108618A1693B3010,7:35:00,7:35:00,785026,31,Eastside Transit Center,0,0,7.22950535
i0-frequency_id13034-108618A1693B3010,,,785108,32,Eastside Transit Center,0,0,7.51511145
i0-frequency_id13034-108618A1693B3010,7:40:00,7:40:00,785023,33,Eastside Transit Center,0,0,8.35610967
i1-frequency_id13034-108618A1693B3010,8:15:00,8:15:00,785023,1,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,0
i1-frequency_id13034-108618A1693B3010,,,785069,2,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,0.4038613
i1-frequency_id13034-108618A1693B3010,8:17:00,8:17:00,785070,3,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,0.62695319
i1-frequency_id13034-108618A1693B3010,,,785071,4,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,0.86099118
i1-frequency_id13034-108618A1693B3010,,,785072,5,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,1.22622252
i1-frequency_id13034-108618A1693B3010,,,785073,6,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,1.34239081
i1-frequency_id13034-108618A1693B3010,,,785074,7,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,1.4336692
i1-frequency_id13034-108618A1693B3010,8:19:00,8:19:00,785075,8,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,1.62797468
i1-frequency_id13034-108618A1693B3010,,,785076,9,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,1.9584295
i1-frequency_id13034-108618A1693B3010,,,785077,10,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,2.2031407
i1-frequency_id13034-108618A1693B3010,,,785078,11,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,2.44366598
i1-frequency_id13034-108618A1693B3010,8:22:00,8:22:00,785079,12,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,2.67898385
i1-frequency_id13034-108618A1693B3010,,,785080,13,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,3.01309936
i1-frequency_id13034-108618A1693B3010,,,785081,14,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,3.20008497
i1-frequency_id13034-108618A1693B3010,,,785082,15,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,3.45144751
i1-frequency_id13034-108618A1693B3010,8:24:00,8:24:00,785041,16,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,3.68320271
i1-frequency_id13034-108618A1693B3010,,,785042,17,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,3.92237083
i1-frequency_id13034-108618A1693B3010,,,785043,18,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,4.09981542
i1-frequency_id13034-108618A1693B3010,,,785044,19,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,4.33896807
i1-frequency_id13034-108618A1693B3010,,,785045,20,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,4.64933221
i1-frequency_id13034-108618A1693B3010,,,785046,21,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,4.87103255
i1-frequency_id13034-108618A1693B3010,8:28:00,8:28:00,785047,22,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,5.07006186
i1-frequency_id13034-108618A1693B3010,,,785048,23,Eastside Transit Center,0,0,5.22586008
i1-frequency_id13034-108618A1693B3010,,,785049,24,Eastside Transit Center,0,0,5.54698396
i1-frequency_id13034-108618A1693B3010,,,785050,25,Eastside Transit Center,0,0,5.71046368
i1-frequency_id13034-108618A1693B3010,,,785051,26,Eastside Transit Center,0,0,6.03227511
i1-frequency_id13034-108618A1693B3010,,,785052,27,Eastside Transit Center,0,0,6.2692124
i1-frequency_id13034-108618A1693B3010,8:32:00,8:32:00,785053,28,Eastside Transit Center,0,0,6.63260204
i1-frequency_id13034-108618A1693B3010,,,785054,29,Eastside Transit Center,0,0,6.79443027
i1-frequency_id13034-108618A1693B3010,,,785055,30,Eastside Transit Center,0,0,7.01948913
i1-frequency_id13034-108618A1693B3010,8:35:00,8:35:00,785026,31,Eastside Transit Center,0,0,7.22950535
i1-frequency_id13034-108618A1693B3010,,,785108,32,Eastside Transit Center,0,0,7.51511145
i1-frequency_id13034-108618A1693B3010,8:40:00,8:40:00,785023,33,Eastside Transit Center,0,0,8.35610967
