trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled
i22-frequency_id3865-32300A127B2472,,,28546,14,,0,0,3.47967744
i22-frequency_id3865-32300A127B2472,,,28547,15,,0,0,3.74736835
i22-frequency_id3865-32300A127B2472,,,28548,16,,0,0,3.92565852
i22-frequency_id3865-32300A127B2472,,,28549,17,,0,0,4.20064154
i22-frequency_id3865-32300A127B2472,,,28550,18,,0,0,4.33986535
i22-frequency_id3865-32300A127B2472,17:56:00,17:56:00,28740,19,,0,0,4.49297267
i22-frequency_id3865-32300A127B2472,,,28741,20,,0,0,4.89018676
i22-frequency_id3865-32300A127B2472,,,28742,21,,0,0,5.10424646
i22-frequency_id3865-32300A127B2472,,,28716,22,,0,0,5.47949122
i22-frequency_id3865-32300A127B2472,,,28719,23,,0,0,5.88861451
i22-frequency_id3865-32300A127B2472,18:05:00,18:05:00,28717,24,,0,0,6.08070098
i23-frequency_id3865-32300A127B2472,18:10:00,18:10:00,5310,1,,0,0,0
i23-frequency_id3865-32300A127B2472,,,28579,2,,0,0,0.20938767
i23-frequency_id3865-32300A127B2472,,,28580,3,,0,0,0.3579401
i23-frequency_id3865-32300A127B2472,,,28581,4,,0,0,0.82338709
i23-frequency_id3865-32300A127B2472,,,28582,5,,0,0,1.10441386
i23-frequency_id3865-32300A127B2472,,,28583,6,,0,0,1.26281469
i23-frequency_id3865-32300A127B2472,,,28584,7,,0,0,1.6350035
i23-frequency_id3865-32300A127B2472,,,28585,8,,0,0,1.88617193
i23-frequency_id3865-32300A127B2472,18:16:00,18:16:00,28586,9,,0,0,2.12437667
i23-frequency_id3865-32300A127B2472,,,28587,10,,0,0,2.34465484
i23-frequency_id3865-32300A127B2472,,,28588,11,,0,0,2.54216969
i23-frequency_id3865-32300A127B2472,,,28589,12,,0,0,2.75108991
i23-frequency_id3865-32300A127B2472,18:21:00,18:21:00,28545,13,,0,0,3.15270191
i23-frequency_id3865-32300A127B2472,,,28546,14,,0,0,3.47967744
i23-frequency_id3865-32300A127B2472,,,28547,15,,0,0,3.74736835
i23-frequency_id3865-32300A127B2472,,,28548,16,,0,0,3.92565852
i23-frequency_id3865-32300A127B2472,,,28549,17,,0,0,4.20064154
i23-frequency_id3865-32300A127B2472,,,28550,18,,0,0,4.33986535
i23-frequency_id3865-32300A127B2472,18:26:00,18:26:00,28740,19,,0,0,4.49297267
i23-frequency_id3865-32300A127B2472,,,28741,20,,0,0,4.89018676
i23-frequency_id3865-32300A127B2472,,,28742,21,,0,0,5.10424646
i23-frequency_id3865-32300A127B2472,,,28716,22,,0,0,5.47949122
i23-frequency_id3865-32300A127B2472,,,28719,23,,0,0,5.88861451
i23-frequency_id3865-32300A127B2472,18:35:00,18:35:00,28717,24,,0,0,6.08070098
i24-frequency_id3865-32300A127B2472,18:40:00,18:40:00,5310,1,,0,0,0
i24-frequency_id3865-32300A127B2472,,,28579,2,,0,0,0.20938767
i24-frequency_id3865-32300A127B2472,,,28580,3,,0,0,0.3579401
i24-frequency_id3865-32300A127B2472,,,28581,4,,0,0,0.82338709
i24-frequency_id3865-32300A127B2472,,,28582,5,,0,0,1.10441386
i24-frequency_id3865-32300A127B2472,,,28583,6,,0,0,1.26281469
i24-frequency_id3865-32300A127B2472,,,28584,7,,0,0,1.6350035
i24-frequency_id3865-32300A127B2472,,,28585,8,,0,0,1.88617193
i24-frequency_id3865-32300A127B2472,18:46:00,18:46:00,28586,9,,0,0,2.12437667
i24-frequency_id3865-32300A127B2472,,,28587,10,,0,0,2.34465484
i24-frequency_id3865-32300A127B2472,,,28588,11,,0,0,2.54216969
i24-frequency_id3865-32300A127B2472,,,28589,12,,0,0,2.75108991
i24-frequency_id3865-32300A127B2472,18:51:00,18:51:00,28545,13,,0,0,3.15270191
i24-frequency_id3865-32300A127B2472,,,28546,14,,0,0,3.47967744
i24-frequency_id3865-32300A127B2472,,,28547,15,,0,0,3.74736835
i24-frequency_id3865-32300A127B2472,,,28548,16,,0,0,3.92565852
i24-frequency_id3865-32300A127B2472,,,28549,17,,0,0,4.20064154
i24-frequency_id3865-32300A127B2472,,,28550,18,,0,0,4.33986535
i24-frequency_id3865-32300A127B2472,18:56:00,18:56:00,28740,19,,0,0,4.49297267
i24-frequency_id3865-32300A127B2472,,,28741,20,,0,0,4.89018676
i24-frequency_id3865-32300A127B2472,,,28742,21,,0,0,5.10424646
i24-frequency_id3865-32300A127B2472,,,28716,22,,0,0,5.47949122
i24-frequency_id3865-32300A127B2472,,,28719,23,,0,0,5.88861451
i24-frequency_id3865-32300A127B2472,19:05:00,19:05:00,28717,24,,0,0,6.08070098
i25-frequency_id3865-32300A127B2472,19:10:00,19:10:00,5310,1,,0,0,0
i25-frequency_id3865-32300A127B2472,,,28579,2,,0,0,0.20938767
i25-frequency_id3865-32300A127B2472,,,28580,3,,0,0,0.3579401
i25-frequency_id3865-32300A127B2472,,,28581,4,,0,0,0.82338709
i25-frequency_id3865-32300A127B2472,,,28582,5,,0,0,1.10441386
i25-frequency_id3865-32300A127B2472,,,28583,6,,0,0,1.26281469
i25-frequency_id3865-32300A127B2472,,,28584,7,,0,0,1.6350035
i25-frequency_id3865-32300A127B2472,,,28585,8,,0,0,1.88617193
i25-frequency_id3865-32300A127B2472,19:16:00,19:16:00,28586,9,,0,0,2.12437667
i25-frequency_id3865-32300A127B2472,,,28587,10,,0,0,2.34465484
i25-frequency_id3865-32300A127B2472,,,28588,11,,0,0,2.54216969
i25-frequency_id3865-32300A127B2472,,,28589,12,,0,0,2.75108991
i25-frequency_id3865-32300A127B2472,19:21:00,19:21:00,28545,13,,0,0,3.15270191
i25-frequency_id3865-32300A127B2472,,,28546,14,,0,0,3.47967744
i25-frequency_id3865-32300A127B2472,,,28547,15,,0,0,3.74736835
i25-frequency_id3865-32300A127B2472,,,28548,16,,0,0,3.92565852
i25-frequency_id3865-32300A127B2472,,,28549,17,,0,0,4.20064154
i25-frequency_id3865-32300A127B2472,,,28550,18,,0,0,4.33986535
i25-frequency_id3865-32300A127B2472,19:26:00,19:26:00,28740,19,,0,0,4.49297267
i25-frequency_id3865-32300A127B2472,,,28741,20,,0,0,4.89018676
i25-frequency_id3865-32300A127B2472,,,28742,21,,0,0,5.10424646
i25-frequency_id3865-32300A127B2472,,,28716,22,,0,0,5.47949122
i25-frequency_id3865-32300A127B2472,,,28719,23,,0,0,5.88861451
i25-frequency_id3865-32300A127B2472,19:35:00,19:35:00,28717,24,,0,0,6.08070098
i26-frequency_id3865-32300A127B2472,19:40:00,19:40:00,5310,1,,0,0,0
i26-frequency_id3865-32300A127B2472,,,28579,2,,0,0,0.20938767
i26-frequency_id3865-32300A127B2472,,,28580,3,,0,0,0.3579401
i26-frequency_id3865-32300A127B2472,,,28581,4,,0,0,0.82338709
i26-frequency_id3865-32300A127B2472,,,28582,5,,0,0,1.10441386
i26-frequency_id3865-32300A127B2472,,,28583,6,,0,0,1.26281469
i26-frequency_id3865-32300A127B2472,,,28584,7,,0,0,1.6350035
i26-frequency_id3865-32300A127B2472,,,28585,8,,0,0,1.88617193
i26-frequency_id3865-32300A127B2472,19:46:00,19:46:00,28586,9,,0,0,2.12437667
i26-frequency_id3865-32300A127B2472,,,28587,10,,0,0,2.34465484
i26-frequency_id3865-32300A127B2472,,,28588,11,,0,0,2.54216969
i26-frequency_id3865-32300A127B2472,,,28589,12,,0,0,2.75108991
i26-frequency_id3865-32300A127B2472,19:51:00,19:51:00,28545,13,,0,0,3.15270191
i26-frequency_id3865-32300A127B2472,,,28546,14,,0,0,3.47967744
i26-frequency_id3865-32300A127B2472,,,28547,15,,0,0,3.74736835
i26-frequency_id3865-32300A127B2472,,,28548,16,,0,0,3.92565852
i26-frequency_id3865-32300A127B2472,,,28549,17,,0,0,4.20064154
i26-frequency_id3865-32300A127B2472,,,28550,18,,0,0,4.33986535
i26-frequency_id3865-32300A127B2472,19:56:00,19:56:00,28740,19,,0,0,4.49297267
i26-frequency_id3865-32300A127B2472,,,28741,20,,0,0,4.89018676
i26-frequency_id3865-32300A127B2472,,,28742,21,,0,0,5.10424646
i26-frequency_id3865-32300A127B2472,,,28716,22,,0,0,5.47949122
i26-frequency_id3865-32300A127B2472,,,28719,23,,0,0,5.88861451
i26-frequency_id3865-32300A127B2472,20:05:00,20:05:00,28717,24,,0,0,6.08070098
i0-frequency_id2090-23837A128B2472,9:35:00,9:35:00,5421,1,,0,0,0
i0-frequency_id2090-23837A128B2472,9:57:00,9:57:00,5412,2,,0,0,9.2238197
i0-frequency_id2090-23837A128B2472,10:09:00,10:09:00,5410,3,,0,0,20.08270058
i0-frequency_id2090-23837A128B2472,10:27:00,10:27:00,5386,4,,0,0,31.18136252
i0-frequency_id2090-23837A128B2472,10:32:00,10:32:00,5351,5,,1,0,33.50698544
i1-frequency_id2090-23837A128B2472,12:35:00,12:35:00,5421,1,,0,0,0
i1-frequency_id2090-23837A128B2472,12:57:00,12:57:00,5412,2,,0,0,9.2238197
i1-frequency_id2090-23837A128B2472,13:09:00,13:09:00,5410,3,,0,0,20.08270058
i1-frequency_id2090-23837A128B2472,13:27:00,13:27:00,5386,4,,0,0,31.18136252
i1-frequency_id2090-23837A128B2472,13:32:00,13:32:00,5351,5,,1,0,33.50698544
i2-frequency_id2090-23837A128B2472,15:35:00,15:35:00,5421,1,,0,0,0
i2-frequency_id2090-23837A128B2472,15:57:00,15:57:00,5412,2,,0,0,9.2238197
i2-frequency_id2090-23837A128B2472,16:09:00,16:09:00,5410,3,,0,0,20.08270058
i2-frequency_id2090-23837A128B2472,16:27:00,16:27:00,5386,4,,0,0,31.18136252
i2-frequency_id2090-23837A128B2472,16:32:00,16:32:00,5351,5,,1,0,33.50698544
i0-frequency_id2089-23836A128B2472,9:35:00,9:35:00,5421,1,,0,0,0
i0-frequency_id2089-23836A128B2472,9:57:00,9:57:00,5412,2,,0,0,9.2238197
i0-frequency_id2089-23836A128B2472,10:09:00,10:09:00,5410,3,,0,0,20.08270058
i0-frequency_id2089-23836A128B2472,10:27:00,10:27:00,5386,4,,0,0,31.18136252
i0-frequency_id2089-23836A128B2472,10:32:00,10:32:00,5351,5,,0,0,33.50698544
i1-frequency_id2089-23836A128B2472,12:35:00,12:35:00,5421,1,,0,0,0
i1-frequency_id2089-23836A128B2472,12:57:00,12:57:00,5412,2,,0,0,9.2238197
i1-frequency_id2089-23836A128B2472,13:09:00,13:09:00,5410,3,,0,0,20.08270058
i1-frequency_id2089-23836A128B2472,13:27:00,13:27:00,5386,4,,0,0,31.18136252
i1-frequency_id2089-23836A128B2472,13:32:00,13:32:00,5351,5,,0,0,33.50698544
i2-frequency_id2089-23836A128B2472,15:35:00,15:35:00,5421,1,,0,0,0
i2-frequency_id2089-23836A128B2472,15:57:00,15:57:00,5412,2,,0,0,9.2238197
i2-frequency_id2089-23836A128B2472,16:09:00,16:09:00,5410,3,,0,0,20.08270058
i2-frequency_id2089-23836A128B2472,16:27:00,16:27:00,5386,4,,0,0,31.18136252
i2-frequency_id2089-23836A128B2472,16:32:00,16:32:00,5351,5,,0,0,33.50698544
i0-frequency_id2088-23832A128B2472,8:03:00,8:03:00,5351,1,,0,0,0
i0-frequency_id2088-23832A128B2472,8:09:00,8:09:00,5386,2,,0,0,1.97680846
i0-frequency_id2088-23832A128B2472,8:26:00,8:26:00,5410,3,,0,0,12.5031926
i0-frequency_id2088-23832A128B2472,8:38:00,8:38:00,5412,4,,0,0,22.78860697
i0-frequency_id2088-23832A128B2472,9:00:00,9:00:00,5421,5,,0,0,31.96324879
i1-frequency_id2088-23832A128B2472,11:03:00,11:03:00,5351,1,,0,0,0
i1-frequency_id2088-23832A128B2472,11:09:00,11:09:00,5386,2,,0,0,1.97680846
i1-frequency_id2088-23832A128B2472,11:26:00,11:26:00,5410,3,,0,0,12.5031926
i1-frequency_id2088-23832A128B2472,11:38:00,11:38:00,5412,4,,0,0,22.78860697
i1-frequency_id2088-23832A128B2472,12:00:00,12:00:00,5421,5,,0,0,31.96324879
i2-frequency_id2088-23832A128B2472,14:03:00,14:03:00,5351,1,,0,0,0
i2-frequency_id2088-23832A128B2472,14:09:00,14:09:00,5386,2,,0,0,1.97680846
i2-frequency_id2088-23832A128B2472,14:26:00,14:26:00,5410,3,,0,0,12.5031926
i2-frequency_id2088-23832A128B2472,14:38:00,14:38:00,5412,4,,0,0,22.78860697
i2-frequency_id2088-23832A128B2472,15:00:00,15:00:00,5421,5,,0,0,31.96324879
i0-frequency_id2087-23831A128B2472,8:03:00,8:03:00,5351,1,,0,0,0
i0-frequency_id2087-23831A128B2472,8:09:00,8:09:00,5386,2,,0,0,1.97680846
i0-frequency_id2087-23831A128B2472,8:26:00,8:26:00,5410,3,,0,0,12.5031926
i0-frequency_id2087-23831A128B2472,8:38:00,8:38:00,5412,4,,0,0,22.78860697
i0-frequency_id2087-23831A128B2472,9:00:00,9:00:00,5421,5,,0,0,31.96324879
i1-frequency_id2087-23831A128B2472,11:03:00,11:03:00,5351,1,,0,0,0
i1-frequency_id2087-23831A128B2472,11:09:00,11:09:00,5386,2,,0,0,1.97680846
i1-frequency_id2087-23831A128B2472,11:26:00,11:26:00,5410,3,,0,0,12.5031926
i1-frequency_id2087-23831A128B2472,11:38:00,11:38:00,5412,4,,0,0,22.78860697
i1-frequency_id2087-23831A128B2472,12:00:00,12:00:00,5421,5,,0,0,31.96324879
i2-frequency_id2087-23831A128B2472,14:03:00,14:03:00,5351,1,,0,0,0
i2-frequency_id2087-23831A128B2472,14:09:00,14:09:00,5386,2,,0,0,1.97680846
i2-frequency_id2087-23831A128B2472,14:26:00,14:26:00,5410,3,,0,0,12.5031926
i2-frequency_id2087-23831A128B2472,14:38:00,14:38:00,5412,4,,0,0,22.78860697
i2-frequency_id2087-23831A128B2472,15:00:00,15:00:00,5421,5,,0,0,31.96324879
i0-frequency_id624-3817A127B2472,16:46:00,16:46:00,9827,1,,0,0,0
i0-frequency_id624-3817A127B2472,17:26:00,17:26:00,5351,2,,0,0,29.56116787
i0-frequency_id624-3817A127B2472,17:33:00,17:33:00,28635,3,,0,0,32.00323976
i1-frequency_id624-3817A127B2472,17:46:00,17:46:00,9827,1,,0,0,0
i1-frequency_id624-3817A127B2472,18:26:00,18:26:00,5351,2,,0,0,29.56116787
i1-frequency_id624-3817A127B2472,18:33:00,18:33:00,28635,3,,0,0,32.00323976
i2-frequency_id624-3817A127B2472,18:46:00,18:46:00,9827,1,,0,0,0
i2-frequency_id624-3817A127B2472,19:26:00,19:26:00,5351,2,,0,0,29.56116787
i2-frequency_id624-3817A127B2472,19:33:00,19:33:00,28635,3,,0,0,32.00323976
i0-frequency_id622-3801A127B2472,8:42:00,8:42:00,5351,1,,0,0,0
i0-frequency_id622-3801A127B2472,9:25:00,9:25:00,9827,2,,0,0,30.4408517
i1-frequency_id622-3801A127B2472,9:42:00,9:42:00,5351,1,,0,0,0
i1-frequency_id622-3801A127B2472,10:25:00,10:25:00,9827,2,,0,0,30.4408517
i2-frequency_id622-3801A127B2472,10:42:00,10:42:00,5351,1,,0,0,0
i2-frequency_id622-3801A127B2472,11:25:00,11:25:00,9827,2,,0,0,30.4408517
i3-frequency_id622-3801A127B2472,11:42:00,11:42:00,5351,1,,0,0,0
i3-frequency_id622-3801A127B2472,12:25:00,12:25:00,9827,2,,0,0,30.4408517
i4-frequency_id622-3801A127B2472,12:42:00,12:42:00,5351,1,,0,0,0
i4-frequency_id622-3801A127B2472,13:25:00,13:25:00,9827,2,,0,0,30.4408517
i5-frequency_id622-3801A127B2472,13:42:00,13:42:00,5351,1,,0,0,0
i5-frequency_id622-3801A127B2472,14:25:00,14:25:00,9827,2,,0,0,30.4408517
i6-frequency_id622-3801A127B2472,14:42:00,14:42:00,5351,1,,0,0,0
i6-frequency_id622-3801A127B2472,15:25:00,15:25:00,9827,2,,0,0,30.4408517
i7-frequency_id622-3801A127B2472,15:42:00,15:42:00,5351,1,,0,0,0
i7-frequency_id622-3801A127B2472,16:25:00,16:25:00,9827,2,,0,0,30.4408517
i0-frequency_id623-3816A127B2472,8:31:00,8:31:00,9827,1,,0,0,0
i0-frequency_id623-3816A127B2472,9:15:00,9:15:00,5351,2,,0,0,29.56116787
i1-frequency_id623-3816A127B2472,9:31:00,9:31:00,9827,1,,0,0,0
i1-frequency_id623-3816A127B2472,10:15:00,10:15:00,5351,2,,0,0,29.56116787
i2-frequency_id623-3816A127B2472,10:31:00,10:31:00,9827,1,,0,0,0
i2-frequency_id623-3816A127B2472,11:15:00,11:15:00,5351,2,,0,0,29.56116787
i3-frequency_id623-3816A127B2472,11:31:00,11:31:00,9827,1,,0,0,0
i3-frequency_id623-3816A127B2472,12:15:00,12:15:00,5351,2,,0,0,29.56116787
i4-frequency_id623-3816A127B2472,12:31:00,12:31:00,9827,1,,0,0,0
i4-frequency_id623-3816A127B2472,13:15:00,13:15:00,5351,2,,0,0,29.56116787
i5-frequency_id623-3816A127B2472,13:31:00,13:31:00,9827,1,,0,0,0
i5-frequency_id623-3816A127B2472,14:15:00,14:15:00,5351,2,,0,0,29.56116787
i6-frequency_id623-3816A127B2472,14:31:00,14:31:00,9827,1,,0,0,0
i6-frequency_id623-3816A127B2472,15:15:00,15:15:00,5351,2,,0,0,29.56116787
i0-frequency_id3862-32297A127B2472,6:00:00,6:00:00,5351,1,,0,0,0
i0-frequency_id3862-32297A127B2472,,,28600,2,,0,0,0.48270295
i0-frequency_id3862-32297A127B2472,,,28713,3,,0,0,0.69968832
i0-frequency_id3862-32297A127B2472,,,28727,4,,0,0,0.9720674
i0-frequency_id3862-32297A127B2472,,,28728,5,,0,0,1.11965054
i0-frequency_id3862-32297A127B2472,,,28656,6,,0,0,1.38124257
i0-frequency_id3862-32297A127B2472,6:07:00,6:07:00,28729,7,,0,0,1.64951737
i0-frequency_id3862-32297A127B2472,,,28596,8,,0,0,1.81852257
i0-frequency_id3862-32297A127B2472,6:10:00,6:10:00,28730,9,,0,0,2.09507562
i0-frequency_id3862-32297A127B2472,,,28601,10,,0,0,2.30411356
i0-frequency_id3862-32297A127B2472,,,28602,11,,0,0,2.54111647
i0-frequency_id3862-32297A127B2472,,,28603,12,,0,0,2.70694046
i0-frequency_id3862-32297A127B2472,,,28558,13,,0,0,3.05148883
i0-frequency_id3862-32297A127B2472,6:15:00,6:15:00,28559,14,,0,0,3.38182994
i0-frequency_id3862-32297A127B2472,,,28560,15,,0,0,3.59740167
i0-frequency_id3862-32297A127B2472,,,28561,16,,0,0,3.77016841
i0-frequency_id3862-32297A127B2472,,,28562,17,,0,0,3.93461692
i0-frequency_id3862-32297A127B2472,,,28563,18,,0,0,4.12599698
i0-frequency_id3862-32297A127B2472,6:20:00,6:20:00,28609,19,,0,0,4.34771841
i1-frequency_id3862-32297A127B2472,6:30:00,6:30:00,5351,1,,0,0,0
i1-frequency_id3862-32297A127B2472,,,28600,2,,0,0,0.48270295
i1-frequency_id3862-32297A127B2472,,,28713,3,,0,0,0.69968832
i1-frequency_id3862-32297A127B2472,,,28727,4,,0,0,0.9720674
i1-frequency_id3862-32297A127B2472,,,28728,5,,0,0,1.11965054
i1-frequency_id3862-32297A127B2472,,,28656,6,,0,0,1.38124257
i1-frequency_id3862-32297A127B2472,6:37:00,6:37:00,28729,7,,0,0,1.64951737
i1-frequency_id3862-32297A127B2472,,,28596,8,,0,0,1.81852257
i1-frequency_id3862-32297A127B2472,6:40:00,6:40:00,28730,9,,0,0,2.09507562
i1-frequency_id3862-32297A127B2472,,,28601,10,,0,0,2.30411356
i1-frequency_id3862-32297A127B2472,,,28602,11,,0,0,2.54111647
i1-frequency_id3862-32297A127B2472,,,28603,12,,0,0,2.70694046
i1-frequency_id3862-32297A127B2472,,,28558,13,,0,0,3.05148883
i1-frequency_id3862-32297A127B2472,6:45:00,6:45:00,28559,14,,0,0,3.38182994
i1-frequency_id3862-32297A127B2472,,,28560,15,,0,0,3.59740167
i1-frequency_id3862-32297A127B2472,,,28561,16,,0,0,3.77016841
i1-frequency_id3862-32297A127B2472,,,28562,17,,0,0,3.93461692
i1-frequency_id3862-32297A127B2472,,,28563,18,,0,0,4.12599698
i1-frequency_id3862-32297A127B2472,6:50:00,6:50:00,28609,19,,0,0,4.34771841
i2-frequency_id3862-32297A127B2472,7:00:00,7:00:00,5351,1,,0,0,0
i2-frequency_id3862-32297A127B2472,,,28600,2,,0,0,0.48270295
i2-frequency_id3862-32297A127B2472,,,28713,3,,0,0,0.69968832
i2-frequency_id3862-32297A127B2472,,,28727,4,,0,0,0.9720674
i2-frequency_id3862-32297A127B2472,,,28728,5,,0,0,1.11965054
i2-frequency_id3862-32297A127B2472,,,28656,6,,0,0,1.38124257
i2-frequency_id3862-32297A127B2472,7:07:00,7:07:00,28729,7,,0,0,1.64951737
i2-frequency_id3862-32297A127B2472,,,28596,8,,0,0,1.81852257
i2-frequency_id3862-32297A127B2472,7:10:00,7:10:00,28730,9,,0,0,2.09507562
i2-frequency_id3862-32297A127B2472,,,28601,10,,0,0,2.30411356
i2-frequency_id3862-32297A127B2472,,,28602,11,,0,0,2.54111647
i2-frequency_id3862-32297A127B2472,,,28603,12,,0,0,2.70694046
i2-frequency_id3862-32297A127B2472,,,28558,13,,0,0,3.05148883
i2-frequency_id3862-32297A127B2472,7:15:00,7:15:00,28559,14,,0,0,3.38182994
i2-frequency_id3862-32297A127B2472,,,28560,15,,0,0,3.59740167
i2-frequency_id3862-32297A127B2472,,,28561,16,,0,0,3.77016841
i2-frequency_id3862-32297A127B2472,,,28562,17,,0,0,3.93461692
i2-frequency_id3862-32297A127B2472,,,28563,18,,0,0,4.12599698
i2-frequency_id3862-32297A127B2472,7:20:00,7:20:00,28609,19,,0,0,4.34771841
i3-frequency_id3862-32297A127B2472,7:30:00,7:30:00,5351,1,,0,0,0
i3-frequency_id3862-32297A127B2472,,,28600,2,,0,0,0.48270295
i3-frequency_id3862-32297A127B2472,,,28713,3,,0,0,0.69968832
i3-frequency_id3862-32297A127B2472,,,28727,4,,0,0,0.9720674
i3-frequency_id3862-32297A127B2472,,,28728,5,,0,0,1.11965054
i3-frequency_id3862-32297A127B2472,,,28656,6,,0,0,1.38124257
i3-frequency_id3862-32297A127B2472,7:37:00,7:37:00,28729,7,,0,0,1.64951737
i3-frequency_id3862-32297A127B2472,,,28596,8,,0,0,1.81852257
i3-frequency_id3862-32297A127B2472,7:40:00,7:40:00,28730,9,,0,0,2.09507562
i3-frequency_id3862-32297A127B2472,,,28601,10,,0,0,2.30411356
i3-frequency_id3862-32297A127B2472,,,28602,11,,0,0,2.54111647
i3-frequency_id3862-32297A127B2472,,,28603,12,,0,0,2.70694046
i3-frequency_id3862-32297A127B2472,,,28558,13,,0,0,3.05148883
i3-frequency_id3862-32297A127B2472,7:45:00,7:45:00,28559,14,,0,0,3.38182994
i3-frequency_id3862-32297A127B2472,,,28560,15,,0,0,3.59740167
i3-frequency_id3862-32297A127B2472,,,28561,16,,0,0,3.77016841
i3-frequency_id3862-32297A127B2472,,,28562,17,,0,0,3.93461692
i3-frequency_id3862-32297A127B2472,,,28563,18,,0,0,4.12599698
i3-frequency_id3862-32297A127B2472,7:50:00,7:50:00,28609,19,,0,0,4.34771841
i4-frequency_id3862-32297A127B2472,8:00:00,8:00:00,5351,1,,0,0,0
i4-frequency_id3862-32297A127B2472,,,28600,2,,0,0,0.48270295
i4-frequency_id3862-32297A127B2472,,,28713,3,,0,0,0.69968832
i4-frequency_id3862-32297A127B2472,,,28727,4,,0,0,0.9720674
i4-frequency_id3862-32297A127B2472,,,28728,5,,0,0,1.11965054
i4-frequency_id3862-32297A127B2472,,,28656,6,,0,0,1.38124257
i4-frequency_id3862-32297A127B2472,8:07:00,8:07:00,28729,7,,0,0,1.64951737
i4-frequency_id3862-32297A127B2472,,,28596,8,,0,0,1.81852257
i4-frequency_id3862-32297A127B2472,8:10:00,8:10:00,28730,9,,0,0,2.09507562
i4-frequency_id3862-32297A127B2472,,,28601,10,,0,0,2.30411356
i4-frequency_id3862-32297A127B2472,,,28602,11,,0,0,2.54111647
i4-frequency_id3862-32297A127B2472,,,28603,12,,0,0,2.70694046
i4-frequency_id3862-32297A127B2472,,,28558,13,,0,0,3.05148883
i4-frequency_id3862-32297A127B2472,8:15:00,8:15:00,28559,14,,0,0,3.38182994
i4-frequency_id3862-32297A127B2472,,,28560,15,,0,0,3.59740167
i4-frequency_id3862-32297A127B2472,,,28561,16,,0,0,3.77016841
i4-frequency_id3862-32297A127B2472,,,28562,17,,0,0,3.93461692
i4-frequency_id3862-32297A127B2472,,,28563,18,,0,0,4.12599698
i4-frequency_id3862-32297A127B2472,8:20:00,8:20:00,28609,19,,0,0,4.34771841
i5-frequency_id3862-32297A127B2472,8:30:00,8:30:00,5351,1,,0,0,0
i5-frequency_id3862-32297A127B2472,,,28600,2,,0,0,0.48270295
i5-frequency_id3862-32297A127B2472,,,28713,3,,0,0,0.69968832
i5-frequency_id3862-32297A127B2472,,,28727,4,,0,0,0.9720674
i5-frequency_id3862-32297A127B2472,,,28728,5,,0,0,1.11965054
i5-frequency_id3862-32297A127B2472,,,28656,6,,0,0,1.38124257
i5-frequency_id3862-32297A127B2472,8:37:00,8:37:00,28729,7,,0,0,1.64951737
i5-frequency_id3862-32297A127B2472,,,28596,8,,0,0,1.81852257
i5-frequency_id3862-32297A127B2472,8:40:00,8:40:00,28730,9,,0,0,2.09507562
i5-frequency_id3862-32297A127B2472,,,28601,10,,0,0,2.30411356
i5-frequency_id3862-32297A127B2472,,,28602,11,,0,0,2.54111647
i5-frequency_id3862-32297A127B2472,,,28603,12,,0,0,2.70694046
i5-frequency_id3862-32297A127B2472,,,28558,13,,0,0,3.05148883
i5-frequency_id3862-32297A127B2472,8:45:00,8:45:00,28559,14,,0,0,3.38182994
i5-frequency_id3862-32297A127B2472,,,28560,15,,0,0,3.59740167
i5-frequency_id3862-32297A127B2472,,,28561,16,,0,0,3.77016841
i5-frequency_id3862-32297A127B2472,,,28562,17,,0,0,3.93461692
i5-frequency_id3862-32297A127B2472,,,28563,18,,0,0,4.12599698
i5-frequency_id3862-32297A127B2472,8:50:00,8:50:00,28609,19,,0,0,4.34771841
i6-frequency_id3862-32297A127B2472,9:00:00,9:00:00,5351,1,,0,0,0
i6-frequency_id3862-32297A127B2472,,,28600,2,,0,0,0.48270295
i6-frequency_id3862-32297A127B2472,,,28713,3,,0,0,0.69968832
i6-frequency_id3862-32297A127B2472,,,28727,4,,0,0,0.9720674
i6-frequency_id3862-32297A127B2472,,,28728,5,,0,0,1.11965054
i6-frequency_id3862-32297A127B2472,,,28656,6,,0,0,1.38124257
i6-frequency_id3862-32297A127B2472,9:07:00,9:07:00,28729,7,,0,0,1.64951737
i6-frequency_id3862-32297A127B2472,,,28596,8,,0,0,1.81852257
i6-frequency_id3862-32297A127B2472,9:10:00,9:10:00,28730,9,,0,0,2.09507562
i6-frequency_id3862-32297A127B2472,,,28601,10,,0,0,2.30411356
i6-frequency_id3862-32297A127B2472,,,28602,11,,0,0,2.54111647
i6-frequency_id3862-32297A127B2472,,,28603,12,,0,0,2.70694046
i6-frequency_id3862-32297A127B2472,,,28558,13,,0,0,3.05148883
i6-frequency_id3862-32297A127B2472,9:15:00,9:15:00,28559,14,,0,0,3.38182994
i6-frequency_id3862-32297A127B2472,,,28560,15,,0,0,3.59740167
i6-frequency_id3862-32297A127B2472,,,28561,16,,0,0,3.77016841
i6-frequency_id3862-32297A127B2472,,,28562,17,,0,0,3.93461692
i6-frequency_id3862-32297A127B2472,,,28563,18,,0,0,4.12599698
i6-frequency_id3862-32297A127B2472,9:20:00,9:20:00,28609,19,,0,0,4.34771841
