trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled
160915A3630B5060,17:21:00,17:21:00,820674,7,Crittenden/Huff,0,0,3.81233548
160915A3630B5060,17:25:00,17:25:00,820675,8,MV Transit Center,0,0,4.30756992
160915A3630B5060,17:28:00,17:28:00,820676,9,MV Transit Center,0,0,4.66211435
160915A3630B5060,17:30:00,17:30:00,820677,10,MV Transit Center,0,0,5.15076894
160915A3630B5060,17:44:00,17:45:00,820661,11,MV Transit Center,0,0,6.54630567
161333A3630B5060,17:52:00,17:52:00,820661,1,Salado/Garcia,0,0,0
161333A3630B5060,18:01:00,18:01:00,820674,2,Salado/Garcia,0,0,2.06958701
161333A3630B5060,18:02:00,18:02:00,820679,3,Salado/Garcia,0,0,2.26721742
161333A3630B5060,18:03:00,18:03:00,820680,4,Salado/Garcia,0,0,2.56126592
161333A3630B5060,18:05:00,18:05:00,820681,5,Salado/Garcia,0,0,3.09224851
161333A3630B5060,18:08:00,18:08:00,820682,6,Salado/Garcia,0,0,3.79898833
161333A3630B5060,18:09:00,18:09:00,820683,7,Salado/Garcia,0,0,4.01607424
161333A3630B5060,18:10:00,18:10:00,820684,8,Salado/Garcia,0,0,4.08868832
161333A3630B5060,18:11:00,18:11:00,820685,9,MV Transit Center,0,0,4.18392351
161333A3630B5060,18:39:00,18:40:00,820661,10,MV Transit Center,0,0,8.16637674
161332A3630B5060,17:04:00,17:04:00,820661,1,Salado/Garcia,0,0,0
161332A3630B5060,17:13:00,17:13:00,820674,2,Salado/Garcia,0,0,2.06958701
161332A3630B5060,17:14:00,17:14:00,820679,3,Salado/Garcia,0,0,2.26721742
161332A3630B5060,17:15:00,17:15:00,820680,4,Salado/Garcia,0,0,2.56126592
161332A3630B5060,17:17:00,17:17:00,820681,5,Salado/Garcia,0,0,3.09224851
161332A3630B5060,17:20:00,17:20:00,820682,6,Salado/Garcia,0,0,3.79898833
161332A3630B5060,17:21:00,17:21:00,820683,7,Salado/Garcia,0,0,4.01607424
161332A3630B5060,17:22:00,17:22:00,820684,8,Salado/Garcia,0,0,4.08868832
161332A3630B5060,17:23:00,17:23:00,820685,9,MV Transit Center,0,0,4.18392351
161332A3630B5060,17:51:00,17:52:00,820661,10,MV Transit Center,0,0,8.16637674
160948A3630B5060,15:01:00,15:01:00,820681,1,MV Transit Center,0,0,0
160948A3630B5060,15:04:00,15:04:00,820682,2,MV Transit Center,0,0,0.70673982
160948A3630B5060,15:05:00,15:06:00,820683,3,MV Transit Center,0,0,0.92382573
160948A3630B5060,15:06:00,15:06:00,820684,4,MV Transit Center,0,0,0.99643981
160948A3630B5060,15:07:00,15:07:00,820685,5,MV Transit Center,0,0,1.091675
160948A3630B5060,15:10:00,15:10:00,820686,6,MV Transit Center,0,0,2.26315454
160948A3630B5060,15:12:00,15:12:00,820687,7,MV Transit Center,0,0,2.57414899
160948A3630B5060,15:13:00,15:13:00,822196,8,MV Transit Center,0,0,2.91363609
160948A3630B5060,15:22:00,15:23:00,820661,9,MV Transit Center,0,0,5.06523224
160954A3630B5060,16:22:00,16:22:00,820661,1,Salado/Garcia,0,0,0
160954A3630B5060,16:31:00,16:31:00,820674,2,Salado/Garcia,0,0,2.06958701
160954A3630B5060,16:32:00,16:32:00,820679,3,Salado/Garcia,0,0,2.26721742
160954A3630B5060,16:33:00,16:33:00,820680,4,Salado/Garcia,0,0,2.56126592
160954A3630B5060,16:35:00,16:35:00,820681,5,Salado/Garcia,0,0,3.09224851
160954A3630B5060,16:38:00,16:38:00,820682,6,Salado/Garcia,0,0,3.79898833
160954A3630B5060,16:39:00,16:39:00,820683,7,Salado/Garcia,0,0,4.01607424
160954A3630B5060,16:40:00,16:40:00,820684,8,Salado/Garcia,0,0,4.08868832
160954A3630B5060,16:41:00,16:41:00,820685,9,MV Transit Center,0,0,4.18392351
160954A3630B5060,16:44:00,16:44:00,820686,10,MV Transit Center,0,0,5.35540305
160954A3630B5060,16:46:00,16:46:00,820687,11,MV Transit Center,0,0,5.6663975
160954A3630B5060,16:47:00,16:47:00,822196,12,MV Transit Center,0,0,6.0058846
160954A3630B5060,17:03:00,17:04:00,820661,13,MV Transit Center,0,0,8.15748075
160966A3630B5060,09:49:00,09:49:00,820661,1,Whisman/Clyde ,0,0,0
160966A3630B5060,09:57:00,09:57:00,820692,2,Whisman/Clyde ,0,0,2.26119182
160966A3630B5060,09:58:00,09:58:00,820663,3,Whisman/Clyde ,0,0,2.838097
160966A3630B5060,09:59:00,09:59:00,820664,4,Whisman/Clyde ,0,0,3.00283386
160966A3630B5060,10:02:00,10:02:00,820665,5,MV Transit Center,0,0,3.66909519
160966A3630B5060,10:06:00,10:06:00,820666,6,MV Transit Center,0,0,4.67231426
160966A3630B5060,10:07:00,10:07:00,820667,7,MV Transit Center,0,0,4.78144862
160966A3630B5060,10:08:00,10:08:00,820668,8,MV Transit Center,0,0,5.11611371
160966A3630B5060,10:17:00,10:18:00,820661,9,MV Transit Center,0,0,6.91785415
160975A3630B5060,16:11:00,16:11:00,820689,1,MV Transit Center,0,0,0
160975A3630B5060,16:16:00,16:16:00,820665,2,MV Transit Center,0,0,1.02704143
160975A3630B5060,16:18:00,16:18:00,820664,3,MV Transit Center,0,0,1.74743934
160975A3630B5060,16:19:00,16:19:00,820663,4,MV Transit Center,0,0,2.04574511
160975A3630B5060,16:22:00,16:22:00,820692,5,MV Transit Center,0,0,2.5200459
160975A3630B5060,16:32:00,16:37:00,820661,6,MV Transit Center,0,0,4.62554507
161337A3630B5060,18:21:00,18:21:00,820661,1,Salado/Garcia,0,0,0
161337A3630B5060,18:30:00,18:30:00,820674,2,Salado/Garcia,0,0,2.06958701
161337A3630B5060,18:31:00,18:31:00,820679,3,Salado/Garcia,0,0,2.26721742
161337A3630B5060,18:32:00,18:32:00,820680,4,Salado/Garcia,0,0,2.56126592
161337A3630B5060,18:34:00,18:34:00,820681,5,Salado/Garcia,0,0,3.09224851
161337A3630B5060,18:37:00,18:37:00,820682,6,Salado/Garcia,0,0,3.79898833
161337A3630B5060,18:38:00,18:38:00,820683,7,Salado/Garcia,0,0,4.01607424
161337A3630B5060,18:39:00,18:39:00,820684,8,Salado/Garcia,0,0,4.08868832
161337A3630B5060,18:40:00,18:40:00,820685,9,MV Transit Center,0,0,4.18392351
161337A3630B5060,18:43:00,18:43:00,820686,10,MV Transit Center,0,0,5.35540305
161337A3630B5060,18:45:00,18:45:00,820687,11,MV Transit Center,0,0,5.6663975
161337A3630B5060,18:46:00,18:46:00,822196,12,MV Transit Center,0,0,6.0058846
161337A3630B5060,19:05:00,19:05:00,820661,13,MV Transit Center,0,0,8.15748075
161338A3630B5060,20:02:00,20:02:00,820681,1,MV Transit Center,0,0,0
161338A3630B5060,20:05:00,20:05:00,820682,2,MV Transit Center,0,0,0.70673982
161338A3630B5060,20:06:00,20:06:00,820683,3,MV Transit Center,0,0,0.92382573
161338A3630B5060,20:07:00,20:07:00,820684,4,MV Transit Center,0,0,0.99643981
161338A3630B5060,20:08:00,20:08:00,820685,5,MV Transit Center,0,0,1.091675
161338A3630B5060,20:11:00,20:11:00,820686,6,MV Transit Center,0,0,2.26315454
161338A3630B5060,20:13:00,20:13:00,820687,7,MV Transit Center,0,0,2.57414899
160871A3630B5060,10:16:00,10:16:00,820661,1,Salado/Garcia,0,0,0
160871A3630B5060,10:25:00,10:25:00,820674,2,Salado/Garcia,0,0,2.06958701
160871A3630B5060,10:26:00,10:26:00,820679,3,Salado/Garcia,0,0,2.26721742
160871A3630B5060,10:28:00,10:28:00,820680,4,Salado/Garcia,0,0,2.56126592
160871A3630B5060,10:29:00,10:29:00,820681,5,Salado/Garcia,0,0,3.09224851
160871A3630B5060,10:32:00,10:32:00,820682,6,Salado/Garcia,0,0,3.79898833
160871A3630B5060,10:33:00,10:33:00,820683,7,Salado/Garcia,0,0,4.01607424
160871A3630B5060,10:34:00,10:34:00,820684,8,Salado/Garcia,0,0,4.08868832
160871A3630B5060,10:35:00,10:35:00,820685,9,Salado/Garcia,0,0,4.18392351
