route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
11011,2,6809274,Saint Francis Circle,0,8910,134881
11011,2,6809273,Saint Francis Circle,0,8908,134881
11011,2,6809272,Saint Francis Circle,0,8906,134881
11011,2,6809271,Saint Francis Circle,0,8904,134881
11011,2,6809270,Saint Francis Circle,0,8902,134881
11011,2,6809269,Saint Francis Circle,0,8912,134881
11011,2,6809268,Saint Francis Circle,0,8911,134881
11011,2,6809267,Saint Francis Circle,0,8909,134881
11011,2,6809266,Saint Francis Circle,0,8907,134881
11011,2,6809265,Saint Francis Circle,0,8905,134881
11011,2,6809264,Saint Francis Circle,0,8903,134881
10836,1,6663718,Judah & LaPlaya,0,9762,132750
10836,1,6663719,Downtown,1,9751,132751
10836,1,6663716,Judah & LaPlaya,0,9760,132750
10836,1,6663715,Judah & LaPlaya,0,9762,132750
10836,1,6663714,Judah & LaPlaya,0,9761,132750
10836,1,6663713,Judah & LaPlaya,0,9760,132750
10836,1,6663712,Judah & LaPlaya,0,9767,132750
10836,1,6663711,Judah & LaPlaya,0,9766,132750
10836,1,6663710,Judah & LaPlaya,0,9765,132750
10836,1,6663709,Judah & LaPlaya,0,9764,132750
10836,1,6663708,Judah & LaPlaya,0,9763,132750
10836,1,6663707,Judah & LaPlaya,0,9762,132750
10836,1,6663706,Judah & LaPlaya,0,9761,132750
10836,1,6663705,Judah & LaPlaya,0,9760,132750
10836,1,6663704,Judah & LaPlaya,0,9767,132750
10836,1,6663703,Judah & LaPlaya,0,9766,132750
10836,1,6663702,Judah & LaPlaya,0,9765,132750
10836,1,6663701,Judah & LaPlaya,0,9764,132750
10836,1,6663700,Judah & LaPlaya,0,9763,132750
10836,1,6663735,Downtown,1,9758,132751
10836,1,6663734,Downtown,1,9757,132751
10836,1,6663733,Downtown,1,9756,132751
10836,1,6663732,Downtown,1,9755,132751
10836,1,6663731,Downtown,1,9754,132751
10836,1,6663730,Downtown,1,9753,132751
10836,1,6663729,Downtown,1,9752,132751
10836,1,6663728,Downtown,1,9751,132751
10836,1,6663727,Downtown,1,9759,132751
10836,1,6663726,Downtown,1,9758,132751
10836,1,6663725,Downtown,1,9757,132751
10836,1,6663724,Downtown,1,9756,132751
10836,1,6663723,Downtown,1,9755,132751
10836,1,6663722,Downtown,1,9754,132751
10836,1,6663721,Downtown,1,9753,132751
10836,1,6663720,Downtown,1,9752,132751
10836,1,6663717,Judah & LaPlaya,0,9761,132750
1094,3,6843579,Balboa Park Station,0,9711,135244
1094,3,6843578,Balboa Park Station,0,9709,135244
1094,3,6843577,Balboa Park Station,0,9707,135244
1094,3,6843576,Balboa Park Station,0,9704,135244
1094,3,6843575,Balboa Park Station,0,9304,135244
1094,3,6843574,Balboa Park Station,0,9303,135244
1094,3,6843573,Balboa Park Station,0,9702,135244
1094,3,6843572,Balboa Park Station,0,9305,135244
1094,3,6843571,Balboa Park Station,0,9711,135244
1094,3,6843570,Balboa Park Station,0,9709,135244
1094,3,6833604,Balboa Park Station,0,9306,135248
1094,3,6833603,Balboa Park Station,0,9301,135248
1094,3,6833602,Balboa Park Station,0,9303,135248
1094,3,6833601,Balboa Park Station,0,9305,135248
1094,3,6833600,Balboa Park Station,0,9302,135248
1094,3,6833599,Balboa Park Station,0,9304,135248
1094,3,6833598,Balboa Park Station,0,9306,135248
1094,3,6833597,Balboa Park Station,0,9301,135248
1094,3,6833596,Balboa Park Station,0,9303,135248
1094,3,6833595,Balboa Park Station,0,9305,135248
1094,3,6833594,Balboa Park Station,0,9302,135248
1094,3,6833593,Balboa Park Station,0,9304,135248
1094,3,6833592,Balboa Park Station,0,9306,135248
1094,3,6833591,Balboa Park Station,0,9301,135248
1094,3,6833590,Balboa Park Station,0,9303,135248
1094,3,6833589,Balboa Park Station,0,9305,135248
1094,3,6833588,Balboa Park Station,0,9302,135248
1094,3,6833587,Balboa Park Station,0,9304,135248
1094,3,6833586,Balboa Park Station,0,9306,135248
1094,3,6833585,Balboa Park Station,0,9301,135248
1094,3,6833584,Balboa Park Station,0,9303,135248
1094,3,6833583,Balboa Park Station,0,9305,135248
1094,3,6833582,Balboa Park Station,0,9304,135248
1094,3,6833565,Balboa Park Station,0,9306,135248
1094,3,6833564,Balboa Park Station,0,9301,135248
1094,3,6833563,Balboa Park Station,0,9303,135248
1094,3,6833562,Balboa Park Station,0,9305,135248
1094,2,6844509,Balboa Park Station,0,9705,135244
1094,2,6844507,Balboa Park Station,0,9302,135244
1094,2,6844505,Balboa Park Station,0,9704,135244
1094,2,6844503,Balboa Park Station,0,9305,135244
1094,2,6844474,Balboa Park Station,0,9703,135244
1094,2,6844473,Balboa Park Station,0,9709,135244
1094,2,6844472,Balboa Park Station,0,9708,135244
1094,2,6844471,Balboa Park Station,0,9301,135244
1094,2,6844470,Balboa Park Station,0,9706,135244
1094,2,6844469,Balboa Park Station,0,9705,135244
1094,2,6844468,Balboa Park Station,0,9302,135244
1094,2,6844467,Balboa Park Station,0,9704,135244
1094,2,6844466,Balboa Park Station,0,9305,135244
1094,2,6844465,Balboa Park Station,0,9703,135244
1094,2,6844464,Balboa Park Station,0,9709,135244
1094,2,6844463,Balboa Park Station,0,9701,135244
1094,2,6844462,Balboa Park Station,0,9708,135244
1094,2,6844461,Balboa Park Station,0,9706,135244
1094,2,6844458,Balboa Park Station,0,9704,135244
1094,2,6844456,Balboa Park Station,0,9705,135244
1094,1,6844209,Balboa Park Station,0,9716,135244
1094,1,6844208,Balboa Park Station,0,9304,135244
1094,1,6844207,Balboa Park Station,0,9310,135244
1094,1,6844206,Balboa Park Station,0,9703,135244
1094,1,6844205,Balboa Park Station,0,9306,135244
1094,1,6844204,Balboa Park Station,0,9721,135244
1094,1,6844203,Balboa Park Station,0,9710,135244
1094,1,6844202,Balboa Park Station,0,9305,135244
1094,1,6844201,Balboa Park Station,0,9705,135244
1094,1,6844200,Balboa Park Station,0,9716,135244
1094,1,6844199,Balboa Park Station,0,9304,135244
1094,1,6844198,Balboa Park Station,0,9310,135244
1094,1,6844197,Balboa Park Station,0,9703,135244
1094,1,6844196,Balboa Park Station,0,9306,135244
1094,1,6844195,Balboa Park Station,0,9721,135244
1094,3,6843811,Balboa Park Station,0,9705,135244
1094,3,6843752,Balboa Park Station,0,9305,135244
1094,2,6833272,Balboa Park Station,0,9305,135248
1094,2,6833271,Balboa Park Station,0,9301,135248
1094,2,6833270,Balboa Park Station,0,9304,135248
1094,2,6833269,Balboa Park Station,0,9303,135248
1094,2,6833268,Balboa Park Station,0,9302,135248
1094,2,6833267,Balboa Park Station,0,9306,135248
1094,2,6833266,Balboa Park Station,0,9305,135248
1094,2,6833265,Balboa Park Station,0,9301,135248
1094,2,6833264,Balboa Park Station,0,9304,135248
1094,2,6833263,Balboa Park Station,0,9303,135248
1094,2,6833262,Balboa Park Station,0,9302,135248
1094,2,6833261,Balboa Park Station,0,9306,135248
1094,2,6833260,Balboa Park Station,0,9305,135248
1094,2,6833259,Balboa Park Station,0,9301,135248
1094,2,6833258,Balboa Park Station,0,9304,135248
1094,2,6833257,Balboa Park Station,0,9303,135248
1094,2,6833256,Balboa Park Station,0,9302,135248
1094,2,6833255,Balboa Park Station,0,9306,135248
1094,2,6833254,Balboa Park Station,0,9305,135248
1094,2,6833253,Balboa Park Station,0,9301,135248
1094,2,6833252,Balboa Park Station,0,9304,135248
1094,2,6833251,Balboa Park Station,0,9303,135248
1094,2,6833250,Balboa Park Station,0,9302,135248
1094,2,6833249,Balboa Park Station,0,9306,135248
1094,2,6833248,Balboa Park Station,0,9305,135248
1094,2,6833247,Balboa Park Station,0,9301,135248
1094,2,6833246,Balboa Park Station,0,9304,135248
1094,3,6843569,Balboa Park Station,0,9708,135244
1094,3,6843568,Balboa Park Station,0,9707,135244
1094,3,6843567,Balboa Park Station,0,9704,135244
1094,3,6843565,Balboa Park Station,0,9702,135244
1094,1,6843140,Balboa Park Station,0,9710,135244
1094,1,6835325,Balboa Park Station,0,9715,135244
1094,3,6833701,Balboa Park Station,0,9704,135244
1094,3,6833700,Balboa Park Station,0,9304,135244
1094,3,6833699,Balboa Park Station,0,9303,135244
1094,3,6833698,Balboa Park Station,0,9702,135244
1094,3,6833543,Balboa Park Station,0,9303,135244
1094,3,6833542,Balboa Park Station,0,9302,135244
1094,3,6833541,Balboa Park Station,0,9302,135244
1094,3,6833540,Balboa Park Station,0,9301,135244
1094,3,6833539,Balboa Park Station,0,9301,135244
1094,3,6833538,Balboa Park Station,0,9301,135244
1094,2,6833227,Balboa Park Station,0,9301,135244
1094,1,6832888,Balboa Park Station,0,9705,135244
1094,1,6832884,Balboa Park Station,0,9717,135244
1094,1,6832866,Balboa Park Station,0,9701,135244
1094,1,6832864,Balboa Park Station,0,9714,135244
1094,1,6832758,Balboa Park Station,0,9716,135244
1094,3,6833667,Balboa Park Station,0,9302,135248
1094,3,6833618,Balboa Park Station,0,9302,135248
1094,3,6833617,Balboa Park Station,0,9304,135248
1094,3,6833616,Balboa Park Station,0,9306,135248
1094,3,6833615,Balboa Park Station,0,9301,135248
1094,3,6833614,Balboa Park Station,0,9303,135248
1094,3,6833613,Balboa Park Station,0,9305,135248
1094,3,6833612,Balboa Park Station,0,9302,135248
1094,3,6833611,Balboa Park Station,0,9304,135248
1094,3,6833610,Balboa Park Station,0,9306,135248
1094,3,6833609,Balboa Park Station,0,9301,135248
1094,3,6833608,Balboa Park Station,0,9303,135248
1094,3,6833607,Balboa Park Station,0,9305,135248
1094,3,6833606,Balboa Park Station,0,9302,135248
1094,3,6833605,Balboa Park Station,0,9304,135248
1094,1,6832824,Balboa Park Station,0,9307,135248
1094,1,6832823,Balboa Park Station,0,9310,135248
1094,1,6832822,Balboa Park Station,0,9321,135248
1094,1,6832821,Balboa Park Station,0,9302,135248
1094,1,6832820,Balboa Park Station,0,9306,135248
1094,1,6832819,Balboa Park Station,0,9301,135248
1094,1,6832818,Balboa Park Station,0,9309,135248
1094,1,6832817,Balboa Park Station,0,9305,135248
1094,1,6832816,Balboa Park Station,0,9304,135248
1094,1,6832815,Balboa Park Station,0,9303,135248
1094,1,6832814,Balboa Park Station,0,9307,135248
1094,1,6832813,Balboa Park Station,0,9310,135248
1094,1,6832812,Balboa Park Station,0,9302,135248
1094,1,6832811,Balboa Park Station,0,9306,135248
1094,1,6832810,Balboa Park Station,0,9301,135248
1094,1,6832809,Balboa Park Station,0,9309,135248
1094,1,6832808,Balboa Park Station,0,9305,135248
1094,1,6832807,Balboa Park Station,0,9304,135248
1094,1,6832806,Balboa Park Station,0,9303,135248
1094,1,6832805,Balboa Park Station,0,9307,135248
1094,1,6832804,Balboa Park Station,0,9310,135248
1094,1,6832803,Balboa Park Station,0,9302,135248
1094,1,6832802,Balboa Park Station,0,9306,135248
1094,1,6832801,Balboa Park Station,0,9301,135248
1094,1,6832800,Balboa Park Station,0,9309,135248
1094,1,6832799,Balboa Park Station,0,9305,135248
1094,1,6832798,Balboa Park Station,0,9304,135248
1094,3,6833561,Balboa Park Station,0,9302,135248
1094,3,6833560,Balboa Park Station,0,9304,135248
1094,3,6833559,Balboa Park Station,0,9302,135248
1094,3,6833558,Balboa Park Station,0,9304,135248
1094,3,6833557,Balboa Park Station,0,9303,135248
1094,3,6833556,Balboa Park Station,0,9305,135248
1094,3,6833555,Balboa Park Station,0,9302,135248
1094,3,6833554,Balboa Park Station,0,9304,135248
1094,3,6833553,Balboa Park Station,0,9306,135248
1094,3,6833552,Balboa Park Station,0,9303,135248
1094,3,6833551,Balboa Park Station,0,9305,135248
1094,2,6833298,Balboa Park Station,0,9301,135248
1094,2,6833297,Balboa Park Station,0,9304,135248
1094,2,6833296,Balboa Park Station,0,9302,135248
1094,2,6833295,Balboa Park Station,0,9305,135248
1094,2,6833294,Balboa Park Station,0,9301,135248
1094,2,6833293,Balboa Park Station,0,9304,135248
1094,2,6833292,Balboa Park Station,0,9302,135248
1094,2,6833291,Balboa Park Station,0,9306,135248
1094,2,6833290,Balboa Park Station,0,9305,135248
1094,2,6833289,Balboa Park Station,0,9301,135248
1094,2,6833288,Balboa Park Station,0,9304,135248
1094,2,6833287,Balboa Park Station,0,9302,135248
1094,2,6833286,Balboa Park Station,0,9306,135248
1094,2,6833285,Balboa Park Station,0,9305,135248
1094,2,6833284,Balboa Park Station,0,9303,135248
1094,2,6833283,Balboa Park Station,0,9301,135248
1094,2,6833282,Balboa Park Station,0,9304,135248
1094,2,6833281,Balboa Park Station,0,9303,135248
1094,2,6833280,Balboa Park Station,0,9302,135248
1094,2,6833279,Balboa Park Station,0,9306,135248
1094,2,6833278,Balboa Park Station,0,9305,135248
1094,2,6833277,Balboa Park Station,0,9301,135248
1094,2,6833276,Balboa Park Station,0,9304,135248
1094,2,6833275,Balboa Park Station,0,9303,135248
1094,2,6833274,Balboa Park Station,0,9302,135248
1094,2,6833273,Balboa Park Station,0,9306,135248
1094,1,6832760,Balboa Park Station,0,9302,135248
1094,1,6832759,Balboa Park Station,0,9301,135248
1093,2,6844501,Ocean Beach ,0,9705,135250
1093,2,6844500,Ocean Beach ,0,9302,135250
1093,2,6844499,Ocean Beach ,0,9704,135250
1093,2,6844498,Ocean Beach ,0,9305,135250
1093,2,6844497,Ocean Beach ,0,9703,135250
1093,2,6844496,Ocean Beach ,0,9709,135250
1093,2,6844495,Ocean Beach ,0,9708,135250
1093,2,6844494,Ocean Beach ,0,9301,135250
1093,2,6844493,Ocean Beach ,0,9706,135250
1093,2,6844492,Ocean Beach ,0,9705,135250
1093,2,6844491,Ocean Beach ,0,9302,135250
1093,2,6844490,Ocean Beach ,0,9704,135250
1093,2,6844489,Ocean Beach ,0,9305,135250
1093,1,6844236,Ocean Beach ,0,9716,135250
1093,1,6844235,Ocean Beach ,0,9304,135250
1093,1,6844234,Ocean Beach ,0,9310,135250
1093,1,6844233,Ocean Beach ,0,9703,135250
1093,1,6844232,Ocean Beach ,0,9306,135250
1093,1,6844231,Ocean Beach ,0,9721,135250
1093,1,6844230,Ocean Beach ,0,9710,135250
1093,1,6844229,Ocean Beach ,0,9305,135250
1093,1,6844228,Ocean Beach ,0,9705,135250
1093,1,6844227,Ocean Beach ,0,9716,135250
1093,1,6844226,Ocean Beach ,0,9304,135250
1093,1,6844225,Ocean Beach ,0,9310,135250
1094,2,6833245,Balboa Park Station,0,9303,135248
1094,2,6833244,Balboa Park Station,0,9302,135248
1094,2,6833243,Balboa Park Station,0,9306,135248
1094,2,6833242,Balboa Park Station,0,9305,135248
1094,2,6833241,Balboa Park Station,0,9301,135248
1094,2,6833240,Balboa Park Station,0,9304,135248
1094,2,6833239,Balboa Park Station,0,9303,135248
1094,2,6833238,Balboa Park Station,0,9302,135248
1094,1,6832892,Balboa Park Station,0,9305,135248
1094,1,6832883,Balboa Park Station,0,9609,135248
1094,1,6832880,Balboa Park Station,0,9306,135248
1094,1,6832850,Balboa Park Station,0,9304,135248
1094,1,6832849,Balboa Park Station,0,9310,135248
1094,1,6832848,Balboa Park Station,0,9302,135248
1094,1,6832847,Balboa Park Station,0,9306,135248
1094,1,6832846,Balboa Park Station,0,9301,135248
1094,1,6832845,Balboa Park Station,0,9305,135248
1094,1,6832844,Balboa Park Station,0,9304,135248
1094,1,6832843,Balboa Park Station,0,9307,135248
1094,1,6832842,Balboa Park Station,0,9310,135248
1094,1,6832841,Balboa Park Station,0,9321,135248
1094,1,6832840,Balboa Park Station,0,9302,135248
1094,1,6832839,Balboa Park Station,0,9301,135248
1094,1,6832838,Balboa Park Station,0,9309,135248
1094,1,6832837,Balboa Park Station,0,9305,135248
1094,1,6832836,Balboa Park Station,0,9304,135248
1094,1,6832835,Balboa Park Station,0,9303,135248
1094,1,6832834,Balboa Park Station,0,9307,135248
1094,1,6832833,Balboa Park Station,0,9310,135248
1094,1,6832832,Balboa Park Station,0,9321,135248
1094,1,6832831,Balboa Park Station,0,9302,135248
1094,1,6832830,Balboa Park Station,0,9306,135248
1094,1,6832829,Balboa Park Station,0,9301,135248
1094,1,6832828,Balboa Park Station,0,9309,135248
1094,1,6832827,Balboa Park Station,0,9305,135248
1094,1,6832826,Balboa Park Station,0,9304,135248
1094,1,6832825,Balboa Park Station,0,9303,135248
1093,1,6832865,Duboce & Church,0,9701,135251
1093,3,6833671,Ocean Beach via Downtown,0,9701,135252
1093,3,6833670,Ocean Beach via Downtown,0,9711,135252
1093,3,6833669,Ocean Beach via Downtown,0,9706,135252
1093,3,6833668,Ocean Beach via Downtown,0,9709,135252
1093,3,6833666,Ocean Beach via Downtown,0,9708,135252
1093,3,6833665,Ocean Beach via Downtown,0,9707,135252
1093,3,6833664,Ocean Beach via Downtown,0,9705,135252
1093,3,6833663,Ocean Beach via Downtown,0,9704,135252
1093,3,6833662,Ocean Beach via Downtown,0,9710,135252
1093,3,6833661,Ocean Beach via Downtown,0,9703,135252
1093,3,6833660,Ocean Beach via Downtown,0,9702,135252
1093,3,6833659,Ocean Beach via Downtown,0,9701,135252
1093,3,6833658,Ocean Beach via Downtown,0,9711,135252
1093,3,6833657,Ocean Beach via Downtown,0,9706,135252
1093,3,6833656,Ocean Beach via Downtown,0,9709,135252
1093,3,6833655,Ocean Beach via Downtown,0,9708,135252
1093,3,6833654,Ocean Beach via Downtown,0,9707,135252
1093,3,6833653,Ocean Beach via Downtown,0,9705,135252
1093,3,6833652,Ocean Beach via Downtown,0,9704,135252
1093,3,6833651,Ocean Beach via Downtown,0,9710,135252
1093,3,6833650,Ocean Beach via Downtown,0,9703,135252
1093,3,6833649,Ocean Beach via Downtown,0,9702,135252
1093,3,6833648,Ocean Beach via Downtown,0,9701,135252
1093,3,6833647,Ocean Beach via Downtown,0,9711,135252
1093,3,6833646,Ocean Beach via Downtown,0,9706,135252
1093,3,6833645,Ocean Beach via Downtown,0,9709,135252
1094,1,6832797,Balboa Park Station,0,9303,135248
1094,1,6832796,Balboa Park Station,0,9307,135248
1094,1,6832795,Balboa Park Station,0,9310,135248
1094,1,6832794,Balboa Park Station,0,9302,135248
1094,1,6832793,Balboa Park Station,0,9306,135248
1094,1,6832792,Balboa Park Station,0,9301,135248
1094,1,6832791,Balboa Park Station,0,9309,135248
1094,1,6832790,Balboa Park Station,0,9305,135248
1094,1,6832789,Balboa Park Station,0,9304,135248
1094,1,6832788,Balboa Park Station,0,9303,135248
1094,1,6832787,Balboa Park Station,0,9307,135248
1094,1,6832786,Balboa Park Station,0,9310,135248
1094,1,6832785,Balboa Park Station,0,9302,135248
1094,1,6832784,Balboa Park Station,0,9306,135248
1094,1,6832783,Balboa Park Station,0,9301,135248
1094,1,6832782,Balboa Park Station,0,9309,135248
1094,1,6832781,Balboa Park Station,0,9305,135248
1094,1,6832780,Balboa Park Station,0,9308,135248
1094,1,6832779,Balboa Park Station,0,9304,135248
1094,1,6832778,Balboa Park Station,0,9303,135248
1094,1,6832777,Balboa Park Station,0,9307,135248
1094,1,6832776,Balboa Park Station,0,9310,135248
1094,1,6832775,Balboa Park Station,0,9302,135248
1094,1,6832774,Balboa Park Station,0,9306,135248
1094,1,6832773,Balboa Park Station,0,9301,135248
1094,1,6832772,Balboa Park Station,0,9309,135248
1094,1,6832771,Balboa Park Station,0,9305,135248
1094,1,6832770,Balboa Park Station,0,9308,135248
1094,1,6832769,Balboa Park Station,0,9304,135248
1094,1,6832768,Balboa Park Station,0,9303,135248
1094,1,6832767,Balboa Park Station,0,9307,135248
1094,1,6832766,Balboa Park Station,0,9302,135248
1094,1,6832765,Balboa Park Station,0,9306,135248
1094,1,6832764,Balboa Park Station,0,9301,135248
1094,1,6832763,Balboa Park Station,0,9305,135248
1094,1,6832762,Balboa Park Station,0,9304,135248
1094,1,6832761,Balboa Park Station,0,9303,135248
1093,3,6833544,Ocean Beach via Downtown,0,9702,135252
1093,2,6833312,Ocean Beach via Downtown,0,9702,135252
1093,2,6833311,Ocean Beach via Downtown,0,9709,135252
1093,2,6833310,Ocean Beach via Downtown,0,9701,135252
1093,2,6833309,Ocean Beach via Downtown,0,9711,135252
1093,2,6833308,Ocean Beach via Downtown,0,9708,135252
1093,2,6833307,Ocean Beach via Downtown,0,9707,135252
1093,2,6833306,Ocean Beach via Downtown,0,9706,135252
1093,2,6833305,Ocean Beach via Downtown,0,9705,135252
1093,2,6833304,Ocean Beach via Downtown,0,9704,135252
1093,2,6833303,Ocean Beach via Downtown,0,9703,135252
1093,2,6833302,Ocean Beach via Downtown,0,9702,135252
1093,2,6833301,Ocean Beach via Downtown,0,9701,135252
1093,2,6833228,Ocean Beach via Downtown,0,9703,135252
1093,2,6833226,Ocean Beach via Downtown,0,9703,135252
1093,2,6833225,Ocean Beach via Downtown,0,9709,135252
1093,2,6833224,Ocean Beach via Downtown,0,9701,135252
1093,2,6833223,Ocean Beach via Downtown,0,9708,135252
1093,2,6833222,Ocean Beach via Downtown,0,9706,135252
1093,2,6833221,Ocean Beach via Downtown,0,9705,135252
1093,2,6833220,Ocean Beach via Downtown,0,9713,135252
1093,2,6833219,Ocean Beach via Downtown,0,9704,135252
1093,2,6833218,Ocean Beach via Downtown,0,9710,135252
1093,2,6833217,Ocean Beach via Downtown,0,9703,135252
1093,2,6833216,Ocean Beach via Downtown,0,9702,135252
1093,2,6833215,Ocean Beach via Downtown,0,9709,135252
1093,2,6833214,Ocean Beach via Downtown,0,9701,135252
1093,1,6844223,Ocean Beach ,0,9306,135250
1093,3,6843613,Ocean Beach ,0,9704,135250
1093,3,6843612,Ocean Beach ,0,9304,135250
1093,3,6843611,Ocean Beach ,0,9303,135250
1093,3,6843610,Ocean Beach ,0,9702,135250
1093,3,6843609,Ocean Beach ,0,9305,135250
1093,3,6843608,Ocean Beach ,0,9711,135250
1093,3,6843607,Ocean Beach ,0,9709,135250
1093,3,6843606,Ocean Beach ,0,9707,135250
1093,3,6843605,Ocean Beach ,0,9704,135250
1093,3,6843604,Ocean Beach ,0,9304,135250
1093,3,6843595,Ocean Beach ,0,9303,135250
1093,3,6843594,Ocean Beach ,0,9702,135250
1093,3,6843593,Ocean Beach ,0,9305,135250
1093,3,6833672,Ocean Beach ,0,9711,135250
1093,3,6833581,Ocean Beach ,0,9703,135250
1093,3,6833580,Ocean Beach ,0,9702,135250
1093,3,6833579,Ocean Beach ,0,9701,135250
1093,3,6833578,Ocean Beach ,0,9707,135250
1093,3,6833577,Ocean Beach ,0,9705,135250
1093,3,6833576,Ocean Beach ,0,9704,135250
1093,2,6833314,Ocean Beach ,0,9713,135250
1093,2,6833313,Ocean Beach ,0,9712,135250
1093,2,6833233,Ocean Beach ,0,9705,135250
1093,2,6833232,Ocean Beach ,0,9704,135250
1093,2,6833231,Ocean Beach ,0,9703,135250
1093,2,6833230,Ocean Beach ,0,9701,135250
1093,2,6833229,Ocean Beach ,0,9702,135250
1093,1,6832878,Ocean Beach ,0,9723,135250
1093,1,6832877,Ocean Beach ,0,9721,135250
1093,1,6832873,Ocean Beach ,0,9705,135250
1093,1,6832872,Ocean Beach ,0,9702,135250
1093,1,6832867,Ocean Beach ,0,9701,135250
1093,3,6833574,Duboce & Church,0,9707,135251
1093,3,6833573,Duboce & Church,0,9705,135251
1093,3,6833572,Duboce & Church,0,9704,135251
1093,2,6833235,Duboce & Church,0,9705,135251
1093,2,6833176,Ocean Beach via Downtown,0,9701,135252
1093,2,6833175,Ocean Beach via Downtown,0,9711,135252
1093,2,6833174,Ocean Beach via Downtown,0,9708,135252
1093,2,6833173,Ocean Beach via Downtown,0,9707,135252
1093,2,6833172,Ocean Beach via Downtown,0,9706,135252
1093,2,6833171,Ocean Beach via Downtown,0,9712,135252
1093,2,6833170,Ocean Beach via Downtown,0,9705,135252
1093,2,6833169,Ocean Beach via Downtown,0,9713,135252
1093,2,6833168,Ocean Beach via Downtown,0,9704,135252
1093,2,6833167,Ocean Beach via Downtown,0,9710,135252
1093,2,6833166,Ocean Beach via Downtown,0,9703,135252
1093,2,6833165,Ocean Beach via Downtown,0,9702,135252
1093,2,6833164,Ocean Beach via Downtown,0,9709,135252
1093,2,6833163,Ocean Beach via Downtown,0,9701,135252
1093,2,6833162,Ocean Beach via Downtown,0,9711,135252
1093,2,6833161,Ocean Beach via Downtown,0,9708,135252
1093,2,6833160,Ocean Beach via Downtown,0,9707,135252
1093,2,6833159,Ocean Beach via Downtown,0,9706,135252
1093,2,6833158,Ocean Beach via Downtown,0,9712,135252
1093,2,6833157,Ocean Beach via Downtown,0,9705,135252
1093,2,6833156,Ocean Beach via Downtown,0,9704,135252
1093,2,6833155,Ocean Beach via Downtown,0,9710,135252
1093,1,6832901,Ocean Beach via Downtown,0,9710,135252
1093,1,6832894,Ocean Beach via Downtown,0,9703,135252
1093,1,6832881,Ocean Beach via Downtown,0,9712,135252
1093,1,6832756,Ocean Beach via Downtown,0,9721,135252
1093,1,6832755,Ocean Beach via Downtown,0,9724,135252
1093,3,6833644,Ocean Beach via Downtown,0,9708,135252
1093,3,6833643,Ocean Beach via Downtown,0,9707,135252
1093,3,6833642,Ocean Beach via Downtown,0,9705,135252
1093,3,6833641,Ocean Beach via Downtown,0,9704,135252
1093,3,6833640,Ocean Beach via Downtown,0,9710,135252
1093,3,6833639,Ocean Beach via Downtown,0,9703,135252
1093,3,6833638,Ocean Beach via Downtown,0,9702,135252
1093,3,6833637,Ocean Beach via Downtown,0,9701,135252
1093,3,6833636,Ocean Beach via Downtown,0,9711,135252
1093,3,6833635,Ocean Beach via Downtown,0,9706,135252
1093,3,6833634,Ocean Beach via Downtown,0,9709,135252
1093,3,6833633,Ocean Beach via Downtown,0,9708,135252
1093,3,6833632,Ocean Beach via Downtown,0,9707,135252
1093,3,6833631,Ocean Beach via Downtown,0,9705,135252
1093,3,6833630,Ocean Beach via Downtown,0,9704,135252
1093,3,6833629,Ocean Beach via Downtown,0,9710,135252
1093,3,6833628,Ocean Beach via Downtown,0,9703,135252
1093,3,6833627,Ocean Beach via Downtown,0,9702,135252
1093,3,6833626,Ocean Beach via Downtown,0,9701,135252
1093,3,6833625,Ocean Beach via Downtown,0,9711,135252
1093,3,6833624,Ocean Beach via Downtown,0,9706,135252
1093,3,6833623,Ocean Beach via Downtown,0,9709,135252
1093,3,6833622,Ocean Beach via Downtown,0,9708,135252
1093,3,6833621,Ocean Beach via Downtown,0,9707,135252
1093,3,6833620,Ocean Beach via Downtown,0,9705,135252
1093,3,6833619,Ocean Beach via Downtown,0,9704,135252
1093,3,6833571,Ocean Beach via Downtown,0,9710,135252
1093,3,6833570,Ocean Beach via Downtown,0,9703,135252
1093,3,6833569,Ocean Beach via Downtown,0,9702,135252
1093,3,6833568,Ocean Beach via Downtown,0,9701,135252
1093,3,6833567,Ocean Beach via Downtown,0,9706,135252
1093,3,6833550,Ocean Beach via Downtown,0,9711,135252
1093,3,6833549,Ocean Beach via Downtown,0,9709,135252
1093,3,6833548,Ocean Beach via Downtown,0,9708,135252
1093,3,6833547,Ocean Beach via Downtown,0,9707,135252
1093,3,6833546,Ocean Beach via Downtown,0,9704,135252
1093,3,6833545,Ocean Beach via Downtown,0,9710,135252
1093,1,6832716,Ocean Beach via Downtown,0,9702,135252
1093,1,6832715,Ocean Beach via Downtown,0,9701,135252
1093,1,6832714,Ocean Beach via Downtown,0,9713,135252
1093,1,6832713,Ocean Beach via Downtown,0,9712,135252
1093,1,6832712,Ocean Beach via Downtown,0,9710,135252
1093,1,6832711,Ocean Beach via Downtown,0,9709,135252
1093,1,6832710,Ocean Beach via Downtown,0,9708,135252
1093,1,6832709,Ocean Beach via Downtown,0,9707,135252
1093,1,6832708,Ocean Beach via Downtown,0,9718,135252
1093,1,6832707,Ocean Beach via Downtown,0,9705,135252
1093,1,6832706,Ocean Beach via Downtown,0,9704,135252
1093,1,6832705,Ocean Beach via Downtown,0,9716,135252
1093,1,6832704,Ocean Beach via Downtown,0,9703,135252
